45.000000,1.000000,50.000000,221.000000,858.000000,49.000000,6.000000,2883.000000,0.538460,0.000000,0.276860,62.778000,8.000000,1.755600,1.000000
6.000000,4.000000,29.000000,37.000000,7.000000,24.000000,3.000000,188.000000,0.250000,0.878790,0.533330,29.667000,2.000000,0.833300,0.000000
8.000000,5.000000,25.000000,26.000000,16.000000,25.000000,3.000000,114.000000,0.000000,0.800000,0.666670,12.875000,1.000000,0.750000,0.000000
2.000000,3.000000,34.000000,45.000000,1.000000,34.000000,2.000000,187.000000,0.000000,0.958330,0.666670,92.500000,1.000000,0.500000,0.000000
7.000000,4.000000,21.000000,35.000000,9.000000,18.000000,5.000000,194.000000,0.000000,0.871790,0.611110,26.143000,2.000000,0.857100,0.000000
2.000000,3.000000,6.000000,6.000000,1.000000,6.000000,2.000000,20.000000,0.000000,0.857140,0.625000,9.000000,1.000000,0.500000,0.000000
2.000000,3.000000,11.000000,7.000000,1.000000,5.000000,2.000000,17.000000,0.000000,0.952380,0.666670,7.500000,1.000000,0.500000,0.000000
2.000000,3.000000,14.000000,8.000000,1.000000,14.000000,2.000000,32.000000,0.000000,0.857140,0.600000,15.000000,1.000000,0.500000,1.000000
2.000000,3.000000,19.000000,18.000000,1.000000,19.000000,2.000000,78.000000,0.000000,0.857140,0.600000,38.000000,3.000000,1.500000,0.000000
3.000000,1.000000,2.000000,11.000000,0.000000,2.000000,1.000000,36.000000,0.000000,0.000000,0.500000,10.333000,2.000000,0.666700,0.000000
2.000000,3.000000,17.000000,12.000000,1.000000,17.000000,2.000000,76.000000,0.000000,0.857140,0.600000,37.000000,2.000000,1.000000,0.000000
4.000000,5.000000,6.000000,11.000000,4.000000,6.000000,1.000000,37.000000,0.000000,0.923080,0.555560,7.500000,1.000000,0.500000,0.000000
5.000000,5.000000,12.000000,17.000000,8.000000,12.000000,1.000000,64.000000,0.000000,0.888890,0.666670,11.200000,1.000000,0.600000,0.000000
2.000000,4.000000,33.000000,41.000000,1.000000,33.000000,2.000000,244.000000,1.000000,0.916670,0.625000,120.500000,1.000000,0.500000,0.000000
13.000000,4.000000,49.000000,59.000000,34.000000,26.000000,10.000000,372.000000,0.250000,0.656250,0.416670,27.308000,2.000000,1.000000,0.000000
2.000000,3.000000,14.000000,15.000000,1.000000,14.000000,2.000000,61.000000,0.000000,0.857140,0.625000,29.500000,1.000000,0.500000,0.000000
9.000000,4.000000,13.000000,22.000000,24.000000,11.000000,7.000000,152.000000,0.000000,0.740740,0.531250,15.333000,2.000000,0.888900,0.000000
4.000000,3.000000,5.000000,16.000000,4.000000,5.000000,3.000000,66.000000,0.333330,0.909090,0.666670,14.750000,2.000000,0.750000,0.000000
5.000000,5.000000,3.000000,17.000000,10.000000,3.000000,1.000000,57.000000,0.000000,0.945210,1.000000,10.400000,1.000000,0.800000,0.000000
4.000000,3.000000,10.000000,18.000000,0.000000,10.000000,2.000000,120.000000,0.500000,0.900000,0.500000,28.000000,3.000000,1.000000,0.000000
5.000000,5.000000,7.000000,12.000000,8.000000,7.000000,2.000000,50.000000,0.000000,0.888890,0.500000,8.400000,1.000000,0.600000,0.000000
5.000000,5.000000,3.000000,18.000000,10.000000,3.000000,1.000000,67.000000,0.000000,0.945210,1.000000,12.400000,1.000000,0.800000,0.000000
2.000000,3.000000,12.000000,8.000000,1.000000,12.000000,2.000000,34.000000,0.000000,0.857140,0.625000,16.000000,3.000000,1.500000,0.000000
4.000000,5.000000,9.000000,13.000000,4.000000,9.000000,1.000000,43.000000,0.000000,0.923080,0.555560,9.000000,1.000000,0.500000,0.000000
9.000000,1.000000,14.000000,44.000000,30.000000,12.000000,5.000000,267.000000,0.250000,0.000000,0.350000,28.222000,6.000000,1.666700,0.000000
6.000000,5.000000,13.000000,19.000000,9.000000,13.000000,2.000000,74.000000,0.000000,0.857140,0.600000,10.833000,1.000000,0.666700,0.000000
2.000000,4.000000,15.000000,14.000000,1.000000,15.000000,2.000000,56.000000,0.000000,0.888890,0.666670,27.000000,1.000000,0.500000,0.000000
2.000000,2.000000,7.000000,9.000000,1.000000,7.000000,2.000000,29.000000,0.000000,0.800000,0.666670,13.500000,1.000000,0.500000,0.000000
2.000000,4.000000,11.000000,9.000000,1.000000,11.000000,2.000000,32.000000,0.000000,0.900000,0.666670,15.000000,1.000000,0.500000,0.000000
4.000000,5.000000,15.000000,22.000000,4.000000,15.000000,1.000000,83.000000,0.000000,0.923080,0.555560,19.000000,1.000000,0.500000,0.000000
2.000000,4.000000,1.000000,3.000000,1.000000,1.000000,1.000000,7.000000,0.000000,0.916670,1.000000,2.500000,1.000000,0.500000,0.000000
4.000000,5.000000,15.000000,17.000000,4.000000,15.000000,1.000000,53.000000,0.000000,0.923080,0.555560,11.500000,1.000000,0.500000,0.000000
2.000000,3.000000,6.000000,6.000000,1.000000,6.000000,2.000000,15.000000,0.000000,0.857140,0.600000,6.500000,1.000000,0.500000,0.000000
6.000000,5.000000,22.000000,27.000000,9.000000,22.000000,2.000000,95.000000,0.000000,0.857140,0.440000,14.333000,3.000000,1.000000,0.000000
2.000000,1.000000,14.000000,10.000000,1.000000,14.000000,2.000000,46.000000,0.000000,0.000000,0.750000,22.000000,5.000000,2.500000,0.000000
3.000000,4.000000,18.000000,21.000000,3.000000,18.000000,2.000000,185.000000,0.000000,0.800000,0.500000,60.667000,2.000000,1.000000,1.000000
34.000000,1.000000,89.000000,234.000000,367.000000,87.000000,12.000000,2517.000000,0.777780,0.000000,0.309090,72.765000,7.000000,1.617600,0.000000
4.000000,3.000000,17.000000,38.000000,2.000000,17.000000,1.000000,367.000000,0.200000,0.909090,0.666670,89.500000,17.000000,5.750000,0.000000
2.000000,3.000000,9.000000,8.000000,1.000000,9.000000,2.000000,25.000000,0.000000,0.857140,0.625000,11.500000,2.000000,1.000000,0.000000
19.000000,5.000000,25.000000,34.000000,171.000000,25.000000,19.000000,262.000000,1.000000,0.653850,0.210530,12.737000,10.000000,2.578900,0.000000
2.000000,3.000000,8.000000,8.000000,1.000000,8.000000,2.000000,22.000000,0.000000,0.958330,0.666670,10.000000,1.000000,0.500000,0.000000
7.000000,4.000000,15.000000,34.000000,7.000000,14.000000,5.000000,191.000000,0.000000,0.871790,0.611110,25.714000,2.000000,0.857100,0.000000
4.000000,3.000000,11.000000,17.000000,6.000000,11.000000,2.000000,84.000000,0.000000,0.666670,0.416670,20.000000,5.000000,1.750000,0.000000
3.000000,3.000000,9.000000,15.000000,3.000000,9.000000,2.000000,71.000000,0.000000,0.818180,0.500000,22.667000,1.000000,0.666700,0.000000
3.000000,3.000000,15.000000,22.000000,1.000000,15.000000,2.000000,184.000000,1.000000,0.857140,0.600000,59.333000,24.000000,8.000000,0.000000
2.000000,4.000000,9.000000,8.000000,1.000000,9.000000,2.000000,31.000000,0.000000,0.916670,0.625000,14.500000,1.000000,0.500000,0.000000
6.000000,5.000000,20.000000,30.000000,9.000000,20.000000,2.000000,119.000000,0.000000,0.857140,0.600000,18.333000,1.000000,0.666700,0.000000
8.000000,6.000000,19.000000,41.000000,22.000000,19.000000,1.000000,157.000000,0.250000,0.837840,0.666670,18.125000,1.000000,0.750000,0.000000
4.000000,5.000000,6.000000,11.000000,4.000000,6.000000,1.000000,37.000000,0.000000,0.923080,0.555560,7.500000,1.000000,0.500000,0.000000
2.000000,4.000000,1.000000,3.000000,1.000000,1.000000,1.000000,7.000000,0.000000,0.916670,1.000000,2.500000,1.000000,0.500000,0.000000
6.000000,5.000000,23.000000,23.000000,9.000000,23.000000,2.000000,79.000000,0.000000,0.857140,0.666670,11.667000,1.000000,0.666700,0.000000
7.000000,3.000000,25.000000,46.000000,11.000000,23.000000,7.000000,413.000000,0.235290,0.821430,0.371430,55.571000,8.000000,2.714300,1.000000
10.000000,1.000000,5.000000,15.000000,45.000000,3.000000,9.000000,151.000000,0.000000,0.000000,0.200000,14.100000,6.000000,2.800000,0.000000
2.000000,3.000000,13.000000,18.000000,1.000000,13.000000,2.000000,63.000000,0.000000,0.857140,0.666670,30.500000,5.000000,2.500000,0.000000
6.000000,5.000000,17.000000,27.000000,9.000000,17.000000,2.000000,99.000000,0.000000,0.857140,0.600000,15.000000,1.000000,0.666700,0.000000
4.000000,4.000000,11.000000,27.000000,0.000000,11.000000,2.000000,207.000000,0.666670,0.923080,0.466670,49.250000,6.000000,1.750000,0.000000
2.000000,1.000000,6.000000,2.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.875000,0.000000,1.000000,1.000000,0.000000
2.000000,3.000000,22.000000,16.000000,1.000000,22.000000,2.000000,85.000000,0.000000,0.857140,0.625000,41.500000,6.000000,3.000000,0.000000
7.000000,4.000000,20.000000,46.000000,7.000000,19.000000,5.000000,238.000000,0.000000,0.871790,0.611110,32.429000,2.000000,0.857100,0.000000
3.000000,3.000000,14.000000,30.000000,1.000000,14.000000,2.000000,187.000000,0.333330,0.947370,0.583330,60.333000,8.000000,2.666700,0.000000
6.000000,3.000000,13.000000,19.000000,11.000000,13.000000,4.000000,96.000000,0.000000,0.833330,0.533330,14.333000,2.000000,0.833300,0.000000
6.000000,5.000000,9.000000,16.000000,3.000000,9.000000,1.000000,63.000000,0.000000,0.857140,0.733330,9.000000,1.000000,0.666700,0.000000
6.000000,5.000000,21.000000,22.000000,9.000000,21.000000,2.000000,76.000000,0.000000,0.857140,0.666670,11.167000,1.000000,0.666700,0.000000
6.000000,5.000000,25.000000,29.000000,9.000000,25.000000,2.000000,102.000000,0.000000,0.857140,0.440000,15.500000,1.000000,0.666700,0.000000
2.000000,4.000000,24.000000,18.000000,1.000000,24.000000,2.000000,91.000000,0.000000,0.888890,0.666670,44.500000,1.000000,0.500000,0.000000
5.000000,6.000000,9.000000,14.000000,8.000000,9.000000,1.000000,46.000000,0.000000,0.903230,0.500000,7.600000,1.000000,0.600000,0.000000
5.000000,5.000000,12.000000,16.000000,8.000000,12.000000,2.000000,48.000000,0.000000,0.888890,0.400000,8.000000,1.000000,0.600000,0.000000
5.000000,1.000000,2.000000,27.000000,4.000000,2.000000,2.000000,143.000000,0.333330,0.000000,0.333330,27.000000,1.000000,0.600000,0.000000
15.000000,4.000000,22.000000,51.000000,0.000000,16.000000,13.000000,404.000000,0.000000,0.723400,0.542860,25.667000,2.000000,1.000000,0.000000
4.000000,1.000000,14.000000,32.000000,6.000000,14.000000,3.000000,148.000000,1.000000,0.000000,0.550000,35.500000,6.000000,3.000000,0.000000
4.000000,3.000000,8.000000,18.000000,4.000000,8.000000,2.000000,73.000000,1.000000,0.750000,0.666670,17.000000,4.000000,1.750000,0.000000
4.000000,1.000000,25.000000,21.000000,6.000000,11.000000,3.000000,80.000000,0.000000,0.000000,0.500000,19.000000,1.000000,0.750000,0.000000
5.000000,5.000000,15.000000,28.000000,10.000000,15.000000,1.000000,149.000000,0.000000,0.888890,0.437500,28.200000,3.000000,1.000000,0.000000
7.000000,4.000000,22.000000,31.000000,7.000000,21.000000,5.000000,165.000000,0.000000,0.807690,0.611110,22.000000,2.000000,0.857100,0.000000
7.000000,4.000000,14.000000,22.000000,7.000000,12.000000,5.000000,143.000000,0.000000,0.807690,0.500000,18.857000,2.000000,0.857100,0.000000
2.000000,2.000000,12.000000,11.000000,1.000000,12.000000,2.000000,33.000000,0.000000,0.800000,0.666670,15.500000,1.000000,0.500000,0.000000
5.000000,6.000000,9.000000,15.000000,8.000000,9.000000,1.000000,46.000000,0.000000,0.911760,0.500000,7.600000,1.000000,0.600000,0.000000
3.000000,1.000000,3.000000,9.000000,3.000000,3.000000,2.000000,31.000000,0.000000,0.000000,0.333330,9.000000,2.000000,1.000000,0.000000
4.000000,1.000000,10.000000,25.000000,0.000000,10.000000,3.000000,213.000000,0.250000,0.000000,0.333330,51.250000,8.000000,3.750000,0.000000
18.000000,1.000000,37.000000,76.000000,139.000000,22.000000,11.000000,633.000000,0.250000,0.000000,0.222220,33.944000,9.000000,2.277800,1.000000
5.000000,5.000000,12.000000,16.000000,8.000000,12.000000,2.000000,48.000000,0.000000,0.888890,0.400000,8.000000,1.000000,0.600000,0.000000
2.000000,2.000000,18.000000,10.000000,1.000000,18.000000,2.000000,33.000000,0.000000,0.800000,0.666670,15.500000,1.000000,0.500000,0.000000
2.000000,3.000000,5.000000,7.000000,1.000000,5.000000,2.000000,16.000000,0.000000,0.857140,0.625000,7.000000,1.000000,0.500000,0.000000
4.000000,5.000000,9.000000,13.000000,4.000000,9.000000,1.000000,43.000000,0.000000,0.923080,0.555560,9.000000,1.000000,0.500000,0.000000
1.000000,1.000000,4.000000,1.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
9.000000,6.000000,7.000000,17.000000,36.000000,7.000000,1.000000,46.000000,0.000000,0.940170,0.625000,4.111100,1.000000,0.777800,0.000000
3.000000,3.000000,16.000000,22.000000,3.000000,16.000000,2.000000,88.000000,0.000000,0.750000,0.444440,28.333000,7.000000,3.333300,0.000000
2.000000,3.000000,15.000000,18.000000,1.000000,15.000000,2.000000,124.000000,0.000000,0.857140,0.600000,60.000000,9.000000,4.500000,0.000000
7.000000,4.000000,33.000000,40.000000,13.000000,21.000000,5.000000,185.000000,0.250000,0.807690,0.444440,24.857000,2.000000,1.000000,0.000000
6.000000,6.000000,23.000000,33.000000,9.000000,23.000000,1.000000,149.000000,0.000000,0.875000,0.600000,23.333000,1.000000,0.666700,0.000000
4.000000,5.000000,18.000000,28.000000,6.000000,18.000000,1.000000,125.000000,0.000000,0.923080,0.555560,29.500000,1.000000,0.500000,0.000000
2.000000,2.000000,9.000000,10.000000,1.000000,9.000000,2.000000,33.000000,0.000000,0.800000,0.666670,15.500000,1.000000,0.500000,0.000000
8.000000,6.000000,35.000000,76.000000,0.000000,31.000000,7.000000,699.000000,0.000000,0.806450,0.809520,86.000000,1.000000,0.750000,0.000000
5.000000,1.000000,3.000000,33.000000,10.000000,3.000000,3.000000,194.000000,0.800000,0.000000,0.240000,36.800000,4.000000,1.600000,0.000000
8.000000,1.000000,9.000000,54.000000,0.000000,9.000000,2.000000,865.000000,0.750000,0.000000,0.371430,106.630000,4.000000,1.750000,0.000000
10.000000,1.000000,6.000000,40.000000,37.000000,4.000000,4.000000,460.000000,0.444440,0.000000,0.400000,44.100000,3.000000,1.000000,0.000000
2.000000,2.000000,17.000000,62.000000,0.000000,16.000000,2.000000,495.000000,0.357140,0.888890,0.625000,239.500000,1.000000,0.500000,0.000000
9.000000,1.000000,10.000000,61.000000,16.000000,10.000000,2.000000,592.000000,0.857140,0.000000,0.275000,64.000000,3.000000,1.666700,0.000000
3.000000,1.000000,3.000000,11.000000,3.000000,3.000000,2.000000,115.000000,0.000000,0.000000,0.333330,35.667000,5.000000,2.333300,0.000000
4.000000,1.000000,13.000000,28.000000,0.000000,13.000000,3.000000,416.000000,0.333330,0.000000,0.666670,102.250000,14.000000,3.750000,0.000000
13.000000,2.000000,32.000000,71.000000,0.000000,31.000000,12.000000,624.000000,0.277780,0.083333,0.287040,45.615000,8.000000,2.230800,0.000000
3.000000,6.000000,7.000000,17.000000,3.000000,6.000000,3.000000,140.000000,0.000000,0.983870,0.500000,45.333000,3.000000,1.333300,0.000000
4.000000,1.000000,1.000000,31.000000,4.000000,1.000000,2.000000,139.000000,0.750000,0.000000,0.333330,32.750000,4.000000,1.500000,0.000000
4.000000,6.000000,28.000000,57.000000,4.000000,28.000000,4.000000,348.000000,0.666670,0.976000,0.416670,85.250000,3.000000,1.250000,0.000000
5.000000,2.000000,15.000000,40.000000,2.000000,15.000000,4.000000,269.000000,0.666670,0.833330,0.583330,52.200000,18.000000,4.600000,0.000000
7.000000,1.000000,24.000000,62.000000,0.000000,24.000000,2.000000,648.000000,0.500000,0.000000,0.600000,91.286000,20.000000,4.571400,0.000000
5.000000,6.000000,28.000000,77.000000,4.000000,28.000000,5.000000,340.000000,0.500000,0.968250,0.366670,66.600000,3.000000,1.600000,0.000000
3.000000,1.000000,3.000000,11.000000,3.000000,3.000000,2.000000,94.000000,0.000000,0.000000,0.333330,29.000000,4.000000,2.000000,0.000000
5.000000,3.000000,2.000000,9.000000,10.000000,2.000000,3.000000,18.000000,0.000000,0.960780,0.625000,2.600000,1.000000,0.400000,0.000000
23.000000,4.000000,29.000000,122.000000,181.000000,29.000000,4.000000,1349.000000,0.823530,0.723680,0.310610,56.913000,4.000000,1.130400,0.000000
5.000000,4.000000,3.000000,18.000000,10.000000,3.000000,0.000000,47.000000,0.000000,0.932200,0.400000,8.400000,1.000000,0.800000,0.000000
6.000000,1.000000,5.000000,17.000000,13.000000,5.000000,5.000000,58.000000,0.500000,0.000000,0.466670,8.333300,1.000000,0.666700,0.000000
101.000000,1.000000,19.000000,106.000000,5048.000000,19.000000,100.000000,303.000000,0.000000,0.000000,0.066607,1.990100,1.000000,0.990100,0.000000
3.000000,1.000000,3.000000,9.000000,3.000000,3.000000,2.000000,31.000000,0.000000,0.000000,0.333330,9.000000,2.000000,1.000000,0.000000
3.000000,1.000000,3.000000,11.000000,3.000000,3.000000,2.000000,73.000000,0.000000,0.000000,0.333330,22.333000,3.000000,1.666700,0.000000
3.000000,1.000000,3.000000,11.000000,3.000000,3.000000,3.000000,52.000000,0.000000,0.000000,0.333330,15.667000,2.000000,1.333300,0.000000
68.000000,0.000000,15.000000,172.000000,678.000000,15.000000,39.000000,4556.000000,0.952380,0.000000,0.168450,65.691000,46.000000,2.794100,0.000000
9.000000,3.000000,12.000000,40.000000,16.000000,10.000000,3.000000,201.000000,1.000000,0.890910,0.500000,21.111000,2.000000,0.888900,0.000000
3.000000,1.000000,3.000000,9.000000,3.000000,3.000000,2.000000,31.000000,0.000000,0.000000,0.333330,9.000000,2.000000,1.000000,0.000000
57.000000,1.000000,116.000000,355.000000,1570.000000,116.000000,10.000000,5070.000000,0.555560,0.000000,0.050383,86.842000,71.000000,5.333300,0.000000
3.000000,1.000000,3.000000,11.000000,3.000000,3.000000,2.000000,73.000000,0.000000,0.000000,0.333330,22.333000,3.000000,1.666700,0.000000
2.000000,1.000000,2.000000,3.000000,1.000000,2.000000,2.000000,7.000000,0.000000,0.000000,1.000000,2.500000,1.000000,0.500000,0.000000
3.000000,3.000000,6.000000,10.000000,3.000000,6.000000,2.000000,42.000000,0.000000,0.750000,0.583330,13.000000,4.000000,1.666700,0.000000
7.000000,4.000000,15.000000,34.000000,7.000000,15.000000,5.000000,212.000000,0.000000,0.871790,0.611110,28.714000,2.000000,0.857100,0.000000
7.000000,7.000000,15.000000,24.000000,9.000000,15.000000,1.000000,95.000000,0.000000,0.871790,0.666670,12.143000,1.000000,0.714300,0.000000
7.000000,5.000000,14.000000,22.000000,15.000000,14.000000,2.000000,78.000000,0.000000,0.838710,0.400000,9.714300,3.000000,1.000000,0.000000
2.000000,3.000000,16.000000,17.000000,1.000000,16.000000,2.000000,124.000000,0.000000,0.857140,0.600000,61.000000,7.000000,3.500000,0.000000
8.000000,4.000000,26.000000,51.000000,6.000000,22.000000,6.000000,313.000000,0.000000,0.850000,0.666670,37.625000,2.000000,0.875000,0.000000
2.000000,3.000000,9.000000,8.000000,1.000000,9.000000,2.000000,24.000000,0.000000,0.857140,0.600000,11.000000,1.000000,0.500000,0.000000
2.000000,3.000000,6.000000,8.000000,1.000000,6.000000,2.000000,30.000000,0.000000,0.857140,0.666670,14.000000,3.000000,1.500000,0.000000
2.000000,3.000000,10.000000,10.000000,1.000000,10.000000,2.000000,34.000000,0.000000,0.857140,0.625000,16.000000,2.000000,1.000000,0.000000
2.000000,3.000000,14.000000,19.000000,1.000000,14.000000,2.000000,72.000000,0.000000,0.857140,0.625000,34.500000,3.000000,1.500000,0.000000
2.000000,2.000000,14.000000,10.000000,1.000000,14.000000,2.000000,37.000000,0.000000,0.800000,0.666670,17.500000,1.000000,0.500000,0.000000
2.000000,4.000000,22.000000,28.000000,1.000000,22.000000,2.000000,126.000000,0.000000,0.916670,0.625000,61.500000,1.000000,0.500000,0.000000
3.000000,5.000000,11.000000,11.000000,3.000000,11.000000,3.000000,36.000000,0.000000,0.875000,0.555560,11.000000,2.000000,1.000000,0.000000
5.000000,1.000000,7.000000,13.000000,8.000000,5.000000,2.000000,49.000000,0.000000,0.000000,0.500000,8.400000,1.000000,0.600000,0.000000
12.000000,5.000000,51.000000,92.000000,34.000000,43.000000,9.000000,582.000000,0.000000,0.782610,0.787880,47.167000,2.000000,0.916700,0.000000
5.000000,3.000000,42.000000,61.000000,8.000000,42.000000,2.000000,352.000000,0.200000,0.666670,0.357140,68.400000,14.000000,4.800000,0.000000
2.000000,3.000000,16.000000,18.000000,1.000000,16.000000,2.000000,64.000000,0.000000,0.857140,0.600000,30.500000,2.000000,1.000000,0.000000
