12.000000,10.000000,42.000000,66.000000,7.000000,4.000000,12.000000,1.090900,957.000000,0.428570,0.000000,0.239580,78.167000,27.000000,8.416700,1.000000
3.000000,4.000000,18.000000,1.000000,1.000000,3.000000,3.000000,0.500000,302.000000,1.000000,1.000000,1.000000,95.333000,2.000000,1.333300,0.000000
5.000000,3.000000,12.000000,0.000000,2.000000,1.000000,3.000000,0.468750,269.000000,1.000000,0.000000,0.600000,51.200000,10.000000,3.800000,0.000000
13.000000,69.000000,53.000000,38.000000,69.000000,1.000000,7.000000,0.892860,437.000000,0.571430,0.000000,0.178570,31.538000,7.000000,2.307700,0.000000
15.000000,53.000000,23.000000,43.000000,53.000000,1.000000,11.000000,0.500000,154.000000,0.000000,1.000000,0.577780,9.133300,3.000000,1.333300,1.000000
10.000000,8.000000,28.000000,3.000000,7.000000,2.000000,8.000000,0.583330,226.000000,1.000000,1.000000,0.350000,21.200000,5.000000,1.800000,0.000000
11.000000,8.000000,29.000000,25.000000,3.000000,7.000000,9.000000,0.750000,185.000000,1.000000,0.000000,0.386360,15.636000,3.000000,1.636400,0.000000
11.000000,7.000000,50.000000,25.000000,3.000000,6.000000,1.000000,0.716670,333.000000,1.000000,0.000000,0.500000,28.727000,6.000000,1.909100,0.000000
2.000000,7.000000,5.000000,1.000000,2.000000,5.000000,2.000000,1.000000,22.000000,0.000000,0.000000,0.625000,9.500000,1.000000,0.500000,0.000000
5.000000,3.000000,17.000000,10.000000,1.000000,3.000000,5.000000,2.000000,88.000000,0.000000,0.000000,0.520000,16.600000,2.000000,1.000000,0.000000
5.000000,6.000000,6.000000,2.000000,6.000000,0.000000,5.000000,0.750000,36.000000,1.000000,0.000000,0.466670,5.400000,1.000000,0.800000,0.000000
6.000000,17.000000,38.000000,15.000000,3.000000,14.000000,1.000000,1.114300,283.000000,0.000000,0.000000,0.611110,45.000000,1.000000,0.833300,0.000000
18.000000,12.000000,95.000000,43.000000,4.000000,10.000000,9.000000,0.661760,747.000000,1.000000,0.000000,0.104580,40.056000,17.000000,3.055600,1.000000
2.000000,4.000000,3.000000,1.000000,3.000000,1.000000,1.000000,1.000000,10.000000,0.000000,0.000000,0.750000,3.500000,1.000000,0.500000,0.000000
17.000000,11.000000,72.000000,98.000000,1.000000,11.000000,8.000000,0.879810,1115.000000,1.000000,5.000000,0.264710,63.059000,35.000000,6.235300,1.000000
3.000000,3.000000,7.000000,3.000000,0.000000,3.000000,3.000000,2.000000,33.000000,0.000000,0.000000,0.750000,10.000000,0.000000,0.000000,0.000000
8.000000,5.000000,25.000000,24.000000,3.000000,5.000000,8.000000,0.857140,74.000000,1.000000,2.000000,0.625000,8.000000,1.000000,0.875000,1.000000
7.000000,5.000000,11.000000,9.000000,2.000000,3.000000,6.000000,0.500000,140.000000,1.000000,0.000000,0.523810,18.857000,9.000000,3.142900,0.000000
10.000000,10.000000,47.000000,21.000000,4.000000,8.000000,7.000000,0.970090,1529.000000,0.500000,2.000000,0.287500,149.300000,32.000000,8.600000,1.000000
8.000000,7.000000,20.000000,0.000000,2.000000,5.000000,6.000000,0.285710,179.000000,1.000000,0.000000,0.406250,21.250000,2.000000,1.375000,0.000000
11.000000,17.000000,20.000000,33.000000,16.000000,1.000000,8.000000,0.800000,90.000000,0.000000,0.000000,0.386360,6.818200,1.000000,0.727300,1.000000
2.000000,6.000000,7.000000,0.000000,5.000000,1.000000,2.000000,1.761900,52.000000,0.000000,3.000000,0.625000,14.500000,1.000000,0.500000,1.000000
54.000000,22.000000,144.000000,1059.000000,13.000000,15.000000,47.000000,0.963480,1085.000000,0.677420,4.000000,0.103010,18.519000,7.000000,1.574100,1.000000
3.000000,11.000000,10.000000,3.000000,4.000000,7.000000,2.000000,2.000000,79.000000,0.000000,0.000000,0.533330,25.333000,1.000000,0.666700,0.000000
9.000000,8.000000,45.000000,18.000000,4.000000,7.000000,1.000000,0.718750,205.000000,1.000000,1.000000,0.500000,21.333000,2.000000,1.000000,0.000000
11.000000,27.000000,32.000000,23.000000,22.000000,6.000000,8.000000,0.720000,240.000000,1.000000,1.000000,0.160000,20.364000,5.000000,1.727300,0.000000
17.000000,2.000000,37.000000,100.000000,2.000000,0.000000,16.000000,0.700000,679.000000,0.800000,0.000000,0.323530,38.353000,12.000000,2.000000,1.000000
3.000000,4.000000,24.000000,1.000000,1.000000,3.000000,3.000000,0.500000,230.000000,1.000000,1.000000,1.000000,73.000000,3.000000,1.666700,1.000000
8.000000,7.000000,31.000000,20.000000,5.000000,4.000000,1.000000,0.761900,119.000000,0.666670,1.000000,0.500000,13.500000,1.000000,0.750000,0.000000
4.000000,10.000000,24.000000,6.000000,3.000000,7.000000,2.000000,2.000000,171.000000,0.000000,0.000000,0.583330,41.750000,1.000000,0.750000,0.000000
2.000000,2.000000,3.000000,1.000000,2.000000,2.000000,2.000000,2.000000,8.000000,0.000000,0.000000,0.625000,3.000000,1.000000,0.500000,0.000000
2.000000,13.000000,28.000000,1.000000,3.000000,13.000000,2.000000,2.000000,120.000000,0.000000,0.000000,0.750000,59.000000,8.000000,4.000000,0.000000
11.000000,2.000000,16.000000,35.000000,1.000000,2.000000,11.000000,0.600000,52.000000,1.000000,1.000000,0.424240,3.636400,1.000000,0.909100,0.000000
2.000000,2.000000,6.000000,1.000000,1.000000,2.000000,2.000000,2.000000,65.000000,0.000000,0.000000,0.625000,31.500000,5.000000,2.500000,0.000000
7.000000,7.000000,19.000000,5.000000,1.000000,6.000000,7.000000,0.809520,146.000000,1.000000,0.000000,0.392860,18.857000,2.000000,1.285700,0.000000
18.000000,14.000000,71.000000,27.000000,6.000000,10.000000,5.000000,0.705880,1598.000000,1.000000,2.000000,0.155560,87.389000,33.000000,7.222200,1.000000
4.000000,14.000000,21.000000,0.000000,5.000000,11.000000,3.000000,0.555560,298.000000,0.333330,2.000000,0.357140,72.750000,2.000000,1.000000,0.000000
9.000000,2.000000,17.000000,2.000000,1.000000,1.000000,6.000000,0.678570,236.000000,1.000000,0.000000,1.000000,24.444000,5.000000,2.888900,0.000000
4.000000,6.000000,13.000000,0.000000,6.000000,1.000000,3.000000,1.222200,71.000000,0.133330,0.000000,0.500000,13.000000,1.000000,0.750000,0.000000
2.000000,11.000000,9.000000,1.000000,3.000000,8.000000,1.000000,2.000000,65.000000,0.000000,0.000000,0.625000,31.500000,1.000000,0.500000,0.000000
5.000000,1.000000,24.000000,10.000000,1.000000,0.000000,5.000000,2.000000,206.000000,0.000000,0.000000,0.300000,40.200000,6.000000,3.000000,0.000000
19.000000,19.000000,72.000000,91.000000,6.000000,15.000000,9.000000,0.708330,1245.000000,0.750000,1.000000,0.274850,64.105000,5.000000,1.631600,0.000000
1.000000,4.000000,15.000000,0.000000,2.000000,4.000000,1.000000,2.000000,79.000000,0.000000,0.000000,1.000000,78.000000,0.000000,0.000000,0.000000
14.000000,19.000000,27.000000,0.000000,18.000000,1.000000,10.000000,0.653850,386.000000,0.125000,1.000000,0.342860,26.000000,6.000000,2.357100,0.000000
6.000000,4.000000,12.000000,15.000000,3.000000,1.000000,6.000000,2.000000,49.000000,0.000000,0.000000,0.416670,7.166700,2.000000,1.500000,0.000000
12.000000,12.000000,92.000000,28.000000,4.000000,11.000000,2.000000,0.843430,1013.000000,0.888890,1.000000,0.214290,81.917000,9.000000,2.666700,0.000000
13.000000,7.000000,13.000000,78.000000,7.000000,0.000000,13.000000,2.000000,13.000000,0.000000,0.000000,0.430770,0.000000,1.000000,1.000000,0.000000
1.000000,6.000000,2.000000,0.000000,6.000000,0.000000,0.000000,2.000000,21.000000,0.000000,1.000000,1.000000,15.000000,0.000000,0.000000,1.000000
5.000000,2.000000,41.000000,4.000000,1.000000,1.000000,5.000000,0.650000,213.000000,1.000000,0.000000,0.700000,40.600000,2.000000,1.000000,0.000000
12.000000,12.000000,58.000000,38.000000,5.000000,11.000000,1.000000,0.800000,306.000000,1.000000,1.000000,0.250000,24.083000,3.000000,1.583300,0.000000
6.000000,8.000000,46.000000,9.000000,3.000000,8.000000,3.000000,0.800000,299.000000,1.000000,0.000000,0.388890,48.333000,1.000000,0.833300,0.000000
6.000000,11.000000,33.000000,7.000000,5.000000,7.000000,2.000000,0.850000,397.000000,1.000000,3.000000,0.300000,64.500000,2.000000,1.000000,1.000000
1.000000,9.000000,22.000000,0.000000,7.000000,3.000000,1.000000,2.000000,95.000000,0.000000,0.000000,1.000000,94.000000,0.000000,0.000000,0.000000
7.000000,5.000000,12.000000,13.000000,5.000000,0.000000,6.000000,0.500000,64.000000,1.000000,0.000000,0.166670,7.857100,4.000000,1.571400,0.000000
4.000000,3.000000,13.000000,4.000000,1.000000,3.000000,3.000000,0.666670,62.000000,1.000000,0.000000,0.333330,14.250000,4.000000,2.250000,1.000000
17.000000,15.000000,90.000000,108.000000,3.000000,15.000000,3.000000,0.750000,539.000000,1.000000,3.000000,0.228760,30.412000,15.000000,2.529400,1.000000
1.000000,3.000000,2.000000,0.000000,2.000000,1.000000,1.000000,2.000000,5.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000
2.000000,5.000000,2.000000,1.000000,4.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.625000,0.000000,1.000000,1.000000,0.000000
11.000000,4.000000,24.000000,23.000000,2.000000,2.000000,10.000000,0.533330,504.000000,0.333330,1.000000,0.272730,44.273000,14.000000,3.272700,0.000000
3.000000,5.000000,4.000000,3.000000,5.000000,0.000000,2.000000,1.437500,23.000000,0.000000,2.000000,0.500000,4.000000,2.000000,1.000000,0.000000
86.000000,8.000000,95.000000,3655.000000,0.000000,8.000000,84.000000,2.000000,686.000000,0.000000,0.000000,0.056202,6.976700,3.000000,1.023300,0.000000
2.000000,5.000000,4.000000,1.000000,1.000000,4.000000,2.000000,2.000000,10.000000,0.000000,0.000000,0.750000,4.000000,1.000000,0.500000,0.000000
7.000000,7.000000,28.000000,0.000000,1.000000,7.000000,3.000000,0.621210,559.000000,0.636360,2.000000,0.265310,77.286000,5.000000,3.285700,0.000000
21.000000,17.000000,78.000000,102.000000,11.000000,15.000000,8.000000,0.861540,528.000000,1.000000,3.000000,0.238100,23.524000,5.000000,1.571400,1.000000
3.000000,4.000000,8.000000,0.000000,1.000000,3.000000,0.000000,0.500000,77.000000,1.000000,0.000000,0.444440,24.000000,5.000000,2.000000,0.000000
2.000000,3.000000,2.000000,1.000000,3.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
4.000000,2.000000,5.000000,0.000000,1.000000,1.000000,3.000000,0.000000,59.000000,1.000000,0.000000,0.666670,13.250000,3.000000,1.750000,0.000000
11.000000,18.000000,26.000000,33.000000,14.000000,5.000000,11.000000,0.450000,141.000000,0.000000,0.000000,0.363640,11.636000,2.000000,1.000000,0.000000
5.000000,3.000000,12.000000,0.000000,2.000000,1.000000,3.000000,0.531250,251.000000,1.000000,0.000000,0.600000,47.600000,10.000000,3.800000,0.000000
8.000000,18.000000,38.000000,28.000000,1.000000,17.000000,1.000000,2.000000,269.000000,0.000000,0.000000,0.363640,32.625000,1.000000,0.875000,0.000000
2.000000,12.000000,19.000000,1.000000,1.000000,11.000000,1.000000,2.000000,89.000000,0.000000,0.000000,0.625000,43.500000,1.000000,0.500000,0.000000
3.000000,6.000000,9.000000,0.000000,4.000000,2.000000,3.000000,0.000000,34.000000,1.000000,0.000000,0.666670,10.000000,1.000000,0.666700,0.000000
2.000000,8.000000,5.000000,1.000000,2.000000,6.000000,1.000000,1.000000,19.000000,0.000000,0.000000,0.666670,8.000000,1.000000,0.500000,0.000000
5.000000,10.000000,47.000000,0.000000,1.000000,9.000000,1.000000,0.710530,563.000000,1.000000,2.000000,0.416670,107.800000,1.000000,0.600000,1.000000
5.000000,6.000000,17.000000,0.000000,3.000000,3.000000,5.000000,0.656250,96.000000,0.000000,1.000000,0.533330,16.600000,2.000000,1.000000,0.000000
2.000000,10.000000,9.000000,1.000000,1.000000,9.000000,1.000000,1.000000,36.000000,0.000000,0.000000,0.625000,16.000000,1.000000,0.500000,0.000000
3.000000,11.000000,18.000000,3.000000,1.000000,10.000000,1.000000,1.000000,273.000000,0.000000,0.000000,0.533330,89.667000,1.000000,0.666700,0.000000
3.000000,6.000000,33.000000,3.000000,3.000000,4.000000,3.000000,2.000000,180.000000,0.000000,0.000000,0.555560,59.000000,1.000000,0.666700,0.000000
13.000000,13.000000,26.000000,0.000000,12.000000,1.000000,12.000000,0.458330,112.000000,1.000000,0.000000,0.384620,7.461500,2.000000,1.000000,1.000000
3.000000,6.000000,20.000000,3.000000,1.000000,6.000000,1.000000,2.000000,103.000000,0.000000,0.000000,0.555560,33.333000,14.000000,5.333300,1.000000
7.000000,6.000000,40.000000,9.000000,3.000000,5.000000,4.000000,0.611110,214.000000,1.000000,1.000000,0.300000,28.714000,8.000000,2.142900,0.000000
114.000000,184.000000,374.000000,5427.000000,157.000000,59.000000,79.000000,0.923830,5109.000000,1.000000,8.000000,0.051770,43.570000,68.000000,4.061400,1.000000
2.000000,12.000000,10.000000,1.000000,1.000000,11.000000,1.000000,1.125000,138.000000,0.625000,4.000000,0.625000,64.000000,1.000000,0.500000,0.000000
7.000000,16.000000,17.000000,19.000000,8.000000,8.000000,6.000000,0.333330,52.000000,0.000000,0.000000,0.457140,6.285700,1.000000,0.857100,0.000000
6.000000,4.000000,22.000000,13.000000,1.000000,3.000000,5.000000,0.880000,150.000000,0.800000,0.000000,0.541670,23.167000,4.000000,1.666700,1.000000
4.000000,11.000000,28.000000,0.000000,2.000000,9.000000,3.000000,0.611110,201.000000,0.833330,3.000000,0.666670,47.750000,9.000000,2.500000,0.000000
9.000000,18.000000,44.000000,14.000000,4.000000,18.000000,2.000000,0.750000,352.000000,1.000000,4.000000,0.234570,37.444000,11.000000,2.777800,0.000000
6.000000,5.000000,18.000000,0.000000,2.000000,3.000000,0.000000,0.000000,176.000000,1.000000,0.000000,0.583330,28.167000,3.000000,2.166700,0.000000
7.000000,6.000000,18.000000,21.000000,2.000000,4.000000,5.000000,2.000000,63.000000,0.000000,0.000000,0.400000,8.000000,2.000000,1.000000,0.000000
18.000000,15.000000,53.000000,71.000000,9.000000,10.000000,16.000000,0.789920,466.000000,1.000000,2.000000,0.208330,24.500000,14.000000,2.555600,0.000000
4.000000,6.000000,22.000000,4.000000,0.000000,6.000000,3.000000,0.833330,118.000000,1.000000,0.000000,0.300000,28.000000,5.000000,2.250000,0.000000
407.000000,47.000000,494.000000,0.000000,1.000000,47.000000,83.000000,0.722070,23683.000000,0.800000,8.000000,0.183870,57.128000,28.000000,4.889400,0.000000
11.000000,3.000000,16.000000,55.000000,2.000000,1.000000,9.000000,2.000000,456.000000,0.000000,0.000000,0.363640,40.455000,6.000000,3.545500,0.000000
4.000000,1.000000,8.000000,4.000000,1.000000,0.000000,4.000000,1.000000,83.000000,0.000000,0.000000,0.350000,18.750000,1.000000,0.750000,0.000000
13.000000,11.000000,61.000000,44.000000,4.000000,10.000000,6.000000,0.833330,488.000000,1.000000,0.000000,0.180560,36.154000,6.000000,2.615400,1.000000
2.000000,7.000000,7.000000,1.000000,1.000000,6.000000,1.000000,2.000000,30.000000,0.000000,0.000000,0.625000,14.000000,1.000000,0.500000,0.000000
7.000000,6.000000,38.000000,0.000000,4.000000,4.000000,3.000000,0.766670,196.000000,1.000000,1.000000,0.285710,26.286000,2.000000,1.142900,0.000000
5.000000,8.000000,49.000000,2.000000,1.000000,8.000000,4.000000,0.500000,362.000000,1.000000,1.000000,0.466670,70.400000,4.000000,1.800000,0.000000
2.000000,10.000000,9.000000,1.000000,1.000000,9.000000,2.000000,2.000000,107.000000,0.000000,0.000000,0.625000,52.500000,1.000000,0.500000,0.000000
11.000000,6.000000,31.000000,11.000000,4.000000,4.000000,10.000000,0.725000,232.000000,0.750000,1.000000,0.425000,19.727000,3.000000,1.545500,0.000000
6.000000,5.000000,25.000000,3.000000,1.000000,5.000000,4.000000,0.771430,215.000000,1.000000,0.000000,0.722220,33.667000,7.000000,3.000000,0.000000
2.000000,2.000000,2.000000,1.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.625000,0.000000,1.000000,1.000000,0.000000
5.000000,3.000000,23.000000,0.000000,1.000000,2.000000,3.000000,0.375000,239.000000,1.000000,0.000000,0.500000,46.000000,6.000000,3.000000,0.000000
2.000000,4.000000,3.000000,1.000000,1.000000,3.000000,1.000000,2.000000,6.000000,0.000000,0.000000,0.750000,2.000000,1.000000,0.500000,0.000000
37.000000,69.000000,102.000000,660.000000,64.000000,10.000000,33.000000,0.944440,1578.000000,1.000000,0.000000,0.122850,41.622000,17.000000,4.216200,1.000000
3.000000,4.000000,9.000000,1.000000,1.000000,3.000000,0.000000,0.500000,106.000000,1.000000,0.000000,0.444440,34.000000,11.000000,4.000000,0.000000
43.000000,15.000000,111.000000,759.000000,6.000000,14.000000,37.000000,0.956190,981.000000,0.880000,3.000000,0.121650,21.233000,31.000000,1.883700,1.000000
4.000000,12.000000,21.000000,6.000000,1.000000,11.000000,1.000000,1.000000,279.000000,0.000000,0.000000,0.450000,68.500000,4.000000,2.250000,0.000000
10.000000,15.000000,26.000000,15.000000,10.000000,8.000000,7.000000,0.555560,163.000000,0.000000,3.000000,0.266670,15.000000,3.000000,1.100000,0.000000
2.000000,12.000000,22.000000,1.000000,1.000000,11.000000,1.000000,2.000000,186.000000,0.000000,0.000000,0.625000,92.000000,1.000000,0.500000,0.000000
2.000000,10.000000,7.000000,1.000000,1.000000,9.000000,1.000000,1.000000,80.000000,0.000000,0.000000,0.625000,38.500000,1.000000,0.500000,0.000000
18.000000,22.000000,131.000000,113.000000,8.000000,22.000000,6.000000,0.764710,844.000000,1.000000,0.000000,0.194440,45.333000,8.000000,1.611100,0.000000
7.000000,5.000000,15.000000,9.000000,1.000000,4.000000,7.000000,0.722220,64.000000,1.000000,1.000000,0.357140,7.714300,1.000000,0.857100,0.000000
25.000000,9.000000,75.000000,258.000000,4.000000,8.000000,8.000000,0.818180,530.000000,1.000000,3.000000,0.152730,19.760000,8.000000,1.640000,1.000000
3.000000,14.000000,10.000000,3.000000,5.000000,9.000000,2.000000,2.000000,63.000000,0.000000,0.000000,0.600000,20.000000,1.000000,0.666700,0.000000
41.000000,86.000000,152.000000,802.000000,74.000000,23.000000,35.000000,0.943750,1670.000000,0.375000,1.000000,0.119640,39.537000,16.000000,3.122000,1.000000
1.000000,36.000000,1.000000,0.000000,36.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
