7.000000,2.000000,7.000000,26.000000,0.000000,1.000000,6.000000,5.000000,152.000000,1.000000,0.357140,1.000000,1.000000,20.429000,4.000000,1.285700,0.000000
3.000000,3.000000,7.000000,10.000000,3.000000,4.000000,3.000000,2.000000,32.000000,0.000000,0.666670,0.000000,0.000000,9.666700,1.000000,0.666700,0.000000
11.000000,4.000000,8.000000,23.000000,51.000000,1.000000,8.000000,11.000000,96.000000,0.000000,0.345450,2.000000,3.000000,7.545500,1.000000,0.636400,1.000000
2.000000,1.000000,6.000000,10.000000,0.000000,1.000000,5.000000,2.000000,46.000000,1.000000,0.666670,0.000000,0.000000,21.500000,1.000000,0.500000,0.000000
4.000000,1.000000,2.000000,5.000000,0.000000,2.000000,0.000000,4.000000,21.000000,0.000000,0.750000,0.000000,0.000000,4.000000,1.000000,0.500000,0.000000
6.000000,1.000000,16.000000,52.000000,9.000000,6.000000,10.000000,3.000000,297.000000,0.000000,0.350000,0.000000,0.000000,48.167000,7.000000,3.500000,0.000000
9.000000,3.000000,9.000000,20.000000,26.000000,1.000000,9.000000,6.000000,81.000000,0.000000,0.325000,1.000000,1.000000,7.555600,2.000000,0.777800,0.000000
3.000000,1.000000,5.000000,9.000000,1.000000,2.000000,5.000000,3.000000,28.000000,1.000000,0.555560,0.000000,0.000000,8.000000,1.000000,0.666700,1.000000
2.000000,5.000000,3.000000,7.000000,0.000000,1.000000,2.000000,2.000000,21.000000,0.000000,0.666670,0.000000,0.000000,9.000000,1.000000,0.500000,0.000000
2.000000,1.000000,5.000000,11.000000,0.000000,1.000000,4.000000,2.000000,39.000000,1.000000,0.666670,0.000000,0.000000,18.000000,1.000000,0.500000,0.000000
3.000000,1.000000,3.000000,21.000000,1.000000,1.000000,2.000000,1.000000,88.000000,0.000000,0.500000,0.000000,0.000000,28.000000,5.000000,1.666700,0.000000
23.000000,1.000000,22.000000,40.000000,247.000000,11.000000,21.000000,23.000000,118.000000,3.000000,0.178740,0.000000,0.000000,4.000000,1.000000,0.956500,0.000000
3.000000,3.000000,6.000000,7.000000,0.000000,1.000000,5.000000,3.000000,29.000000,0.000000,0.533330,0.000000,0.000000,8.333300,1.000000,0.666700,0.000000
10.000000,1.000000,9.000000,20.000000,41.000000,0.000000,9.000000,7.000000,96.000000,1.000000,0.314290,0.000000,0.000000,8.400000,2.000000,1.100000,0.000000
5.000000,3.000000,14.000000,29.000000,0.000000,1.000000,14.000000,2.000000,129.000000,1.000000,0.437500,1.000000,1.000000,24.400000,5.000000,1.400000,0.000000
2.000000,5.000000,2.000000,5.000000,1.000000,0.000000,2.000000,1.000000,15.000000,0.000000,0.625000,1.000000,1.000000,6.500000,1.000000,0.500000,0.000000
3.000000,1.000000,5.000000,12.000000,0.000000,1.000000,4.000000,3.000000,54.000000,1.000000,0.466670,0.000000,0.000000,16.333000,2.000000,1.000000,0.000000
27.000000,1.000000,12.000000,71.000000,349.000000,9.000000,3.000000,24.000000,292.000000,0.000000,0.082840,0.000000,0.000000,9.777800,1.000000,0.925900,1.000000
21.000000,4.000000,19.000000,52.000000,160.000000,5.000000,19.000000,13.000000,287.000000,4.000000,0.166670,1.000000,2.000000,12.286000,5.000000,1.666700,0.000000
5.000000,1.000000,4.000000,11.000000,0.000000,2.000000,2.000000,5.000000,43.000000,1.000000,0.600000,0.000000,0.000000,7.400000,1.000000,0.800000,0.000000
3.000000,2.000000,1.000000,5.000000,3.000000,0.000000,1.000000,3.000000,12.000000,0.000000,0.666670,1.000000,2.000000,3.000000,1.000000,0.333300,0.000000
19.000000,1.000000,72.000000,19.000000,171.000000,67.000000,9.000000,19.000000,19.000000,0.000000,0.157890,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
6.000000,3.000000,8.000000,37.000000,3.000000,1.000000,8.000000,4.000000,150.000000,1.000000,0.305560,1.000000,1.000000,23.500000,1.000000,0.833300,0.000000
10.000000,1.000000,8.000000,17.000000,25.000000,1.000000,7.000000,9.000000,86.000000,0.000000,0.311110,0.000000,0.000000,7.200000,3.000000,1.000000,0.000000
17.000000,3.000000,37.000000,45.000000,112.000000,10.000000,27.000000,11.000000,230.000000,1.000000,0.229170,2.000000,3.000000,12.353000,5.000000,1.176500,0.000000
5.000000,1.000000,16.000000,8.000000,6.000000,13.000000,3.000000,5.000000,31.000000,1.000000,0.466670,0.000000,0.000000,4.800000,1.000000,0.800000,0.000000
10.000000,4.000000,4.000000,19.000000,7.000000,1.000000,3.000000,9.000000,120.000000,0.000000,0.425000,1.000000,2.000000,10.600000,1.000000,0.800000,1.000000
3.000000,2.000000,13.000000,17.000000,3.000000,0.000000,13.000000,3.000000,70.000000,2.000000,0.666670,0.000000,0.000000,21.333000,3.000000,2.000000,0.000000
13.000000,2.000000,18.000000,42.000000,26.000000,1.000000,18.000000,9.000000,183.000000,2.000000,0.230770,0.000000,0.000000,12.538000,5.000000,1.307700,0.000000
12.000000,2.000000,7.000000,16.000000,46.000000,0.000000,7.000000,11.000000,83.000000,2.000000,0.266670,0.000000,0.000000,5.583300,2.000000,1.000000,0.000000
4.000000,1.000000,4.000000,13.000000,4.000000,1.000000,3.000000,2.000000,39.000000,0.000000,0.500000,0.000000,0.000000,8.500000,1.000000,0.500000,0.000000
2.000000,1.000000,5.000000,2.000000,1.000000,5.000000,0.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
7.000000,3.000000,4.000000,12.000000,13.000000,1.000000,3.000000,6.000000,55.000000,0.000000,0.314290,1.000000,2.000000,6.571400,3.000000,1.000000,1.000000
2.000000,4.000000,20.000000,32.000000,0.000000,1.000000,20.000000,1.000000,202.000000,2.000000,0.666670,1.000000,1.000000,97.000000,1.000000,0.500000,0.000000
1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
5.000000,2.000000,14.000000,9.000000,0.000000,9.000000,6.000000,5.000000,41.000000,0.000000,0.440000,1.000000,1.000000,7.000000,1.000000,0.600000,0.000000
9.000000,1.000000,9.000000,31.000000,22.000000,1.000000,8.000000,5.000000,140.000000,2.000000,0.285710,0.000000,0.000000,13.889000,3.000000,1.222200,0.000000
4.000000,1.000000,3.000000,11.000000,0.000000,3.000000,0.000000,4.000000,31.000000,0.000000,0.625000,0.000000,0.000000,6.500000,1.000000,0.750000,0.000000
6.000000,2.000000,11.000000,10.000000,9.000000,7.000000,6.000000,5.000000,48.000000,1.000000,0.366670,0.000000,0.000000,6.500000,1.000000,0.666700,0.000000
45.000000,3.000000,22.000000,81.000000,814.000000,7.000000,19.000000,39.000000,555.000000,1.000000,0.146690,1.000000,2.000000,11.000000,7.000000,1.177800,1.000000
3.000000,1.000000,4.000000,5.000000,3.000000,0.000000,4.000000,3.000000,18.000000,0.000000,0.833330,0.000000,0.000000,5.000000,1.000000,0.666700,0.000000
9.000000,4.000000,9.000000,23.000000,0.000000,3.000000,7.000000,9.000000,94.000000,0.000000,0.277780,2.000000,3.000000,9.333300,1.000000,0.555600,1.000000
5.000000,1.000000,16.000000,7.000000,4.000000,14.000000,2.000000,5.000000,30.000000,0.000000,0.700000,0.000000,0.000000,4.800000,1.000000,0.800000,0.000000
5.000000,1.000000,4.000000,10.000000,10.000000,0.000000,4.000000,5.000000,28.000000,0.000000,0.360000,0.000000,0.000000,4.600000,1.000000,0.800000,0.000000
3.000000,1.000000,5.000000,11.000000,0.000000,1.000000,4.000000,3.000000,53.000000,0.000000,0.500000,0.000000,0.000000,16.333000,1.000000,0.666700,0.000000
1.000000,1.000000,3.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
8.000000,2.000000,8.000000,25.000000,14.000000,1.000000,7.000000,7.000000,105.000000,1.000000,0.326530,0.000000,0.000000,11.875000,1.000000,0.375000,1.000000
5.000000,3.000000,18.000000,47.000000,2.000000,2.000000,18.000000,3.000000,172.000000,1.000000,0.466670,1.000000,1.000000,33.000000,1.000000,0.800000,0.000000
3.000000,1.000000,7.000000,13.000000,0.000000,1.000000,6.000000,2.000000,72.000000,0.000000,0.600000,0.000000,0.000000,22.333000,6.000000,2.000000,0.000000
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
28.000000,2.000000,25.000000,74.000000,362.000000,3.000000,24.000000,24.000000,323.000000,1.000000,0.148150,1.000000,2.000000,10.286000,2.000000,1.000000,0.000000
8.000000,1.000000,15.000000,54.000000,0.000000,3.000000,14.000000,2.000000,378.000000,0.000000,0.342860,0.000000,0.000000,45.875000,5.000000,1.875000,0.000000
2.000000,5.000000,3.000000,7.000000,0.000000,2.000000,1.000000,2.000000,25.000000,0.000000,0.666670,0.000000,0.000000,11.000000,1.000000,0.500000,0.000000
2.000000,3.000000,4.000000,4.000000,1.000000,2.000000,3.000000,1.000000,11.000000,0.000000,0.666670,1.000000,1.000000,4.500000,1.000000,0.500000,0.000000
17.000000,1.000000,21.000000,34.000000,136.000000,4.000000,17.000000,16.000000,138.000000,0.000000,0.196080,0.000000,0.000000,7.117600,1.000000,0.941200,0.000000
3.000000,1.000000,4.000000,5.000000,3.000000,1.000000,4.000000,3.000000,20.000000,0.000000,0.833330,0.000000,0.000000,5.666700,1.000000,0.666700,0.000000
15.000000,2.000000,20.000000,21.000000,89.000000,6.000000,18.000000,15.000000,123.000000,0.000000,0.138100,1.000000,1.000000,6.600000,1.000000,0.933300,0.000000
19.000000,1.000000,7.000000,35.000000,137.000000,1.000000,6.000000,16.000000,183.000000,1.000000,0.157890,0.000000,0.000000,8.263200,2.000000,1.000000,1.000000
3.000000,3.000000,5.000000,7.000000,0.000000,1.000000,4.000000,1.000000,24.000000,1.000000,0.500000,1.000000,1.000000,6.666700,1.000000,0.666700,0.000000
4.000000,6.000000,3.000000,9.000000,0.000000,1.000000,2.000000,4.000000,45.000000,1.000000,0.437500,0.000000,0.000000,9.500000,1.000000,0.750000,0.000000
1.000000,1.000000,5.000000,1.000000,0.000000,4.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
22.000000,4.000000,14.000000,66.000000,151.000000,3.000000,14.000000,11.000000,603.000000,1.000000,0.164500,1.000000,1.000000,25.909000,15.000000,2.681800,1.000000
1.000000,1.000000,6.000000,1.000000,0.000000,6.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
3.000000,3.000000,2.000000,4.000000,1.000000,1.000000,1.000000,3.000000,15.000000,0.000000,0.666670,0.000000,0.000000,3.666700,1.000000,0.666700,0.000000
5.000000,1.000000,1.000000,6.000000,6.000000,1.000000,0.000000,5.000000,24.000000,0.000000,0.700000,0.000000,0.000000,3.400000,1.000000,0.800000,0.000000
15.000000,1.000000,22.000000,47.000000,81.000000,2.000000,20.000000,14.000000,218.000000,0.000000,0.187500,0.000000,0.000000,13.067000,2.000000,0.933300,0.000000
4.000000,5.000000,2.000000,11.000000,0.000000,1.000000,1.000000,4.000000,52.000000,0.000000,0.500000,0.000000,0.000000,11.500000,2.000000,1.000000,0.000000
7.000000,1.000000,4.000000,8.000000,11.000000,2.000000,2.000000,7.000000,37.000000,1.000000,0.357140,0.000000,0.000000,3.857100,1.000000,0.857100,0.000000
0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,2.000000,5.000000,10.000000,0.000000,1.000000,4.000000,1.000000,42.000000,0.000000,0.600000,0.000000,0.000000,19.500000,3.000000,1.500000,0.000000
2.000000,1.000000,3.000000,3.000000,1.000000,2.000000,1.000000,2.000000,6.000000,0.000000,0.750000,0.000000,0.000000,2.000000,1.000000,0.500000,0.000000
14.000000,2.000000,6.000000,22.000000,27.000000,5.000000,1.000000,14.000000,176.000000,0.000000,0.535710,0.000000,0.000000,11.000000,5.000000,1.285700,0.000000
1.000000,1.000000,6.000000,1.000000,0.000000,5.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
10.000000,2.000000,11.000000,24.000000,1.000000,1.000000,10.000000,6.000000,126.000000,3.000000,0.277780,1.000000,1.000000,11.200000,2.000000,0.900000,0.000000
7.000000,3.000000,14.000000,27.000000,13.000000,5.000000,11.000000,3.000000,95.000000,2.000000,0.388890,1.000000,1.000000,12.143000,1.000000,0.714300,0.000000
4.000000,3.000000,1.000000,5.000000,4.000000,0.000000,1.000000,3.000000,16.000000,1.000000,0.666670,1.000000,1.000000,2.750000,1.000000,0.500000,0.000000
24.000000,2.000000,53.000000,61.000000,256.000000,38.000000,16.000000,16.000000,301.000000,1.000000,0.316770,1.000000,1.000000,11.375000,3.000000,1.000000,1.000000
2.000000,1.000000,2.000000,5.000000,1.000000,1.000000,1.000000,2.000000,16.000000,0.000000,0.666670,0.000000,0.000000,7.000000,3.000000,1.500000,0.000000
3.000000,4.000000,3.000000,5.000000,3.000000,0.000000,3.000000,3.000000,12.000000,0.000000,0.666670,1.000000,2.000000,3.000000,1.000000,0.666700,0.000000
2.000000,1.000000,2.000000,2.000000,1.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
1.000000,1.000000,5.000000,1.000000,0.000000,5.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
3.000000,3.000000,4.000000,6.000000,3.000000,1.000000,4.000000,2.000000,16.000000,0.000000,0.500000,1.000000,1.000000,4.333300,1.000000,0.333300,0.000000
17.000000,0.000000,25.000000,46.000000,102.000000,4.000000,23.000000,9.000000,229.000000,4.000000,0.173610,0.000000,0.000000,12.000000,3.000000,1.235300,0.000000
9.000000,1.000000,1.000000,14.000000,4.000000,1.000000,0.000000,9.000000,59.000000,0.000000,0.288890,0.000000,0.000000,5.222200,1.000000,0.777800,0.000000
10.000000,1.000000,12.000000,29.000000,21.000000,3.000000,9.000000,6.000000,151.000000,1.000000,0.370370,0.000000,0.000000,13.700000,1.000000,0.600000,1.000000
5.000000,1.000000,0.000000,7.000000,0.000000,0.000000,0.000000,5.000000,32.000000,0.000000,0.466670,0.000000,0.000000,5.000000,1.000000,0.800000,0.000000
2.000000,1.000000,1.000000,7.000000,1.000000,0.000000,1.000000,2.000000,26.000000,0.000000,0.750000,0.000000,0.000000,12.000000,1.000000,0.500000,0.000000
6.000000,6.000000,3.000000,16.000000,7.000000,1.000000,2.000000,5.000000,80.000000,0.000000,0.416670,0.000000,0.000000,11.667000,3.000000,1.166700,0.000000
6.000000,2.000000,5.000000,16.000000,7.000000,1.000000,5.000000,2.000000,59.000000,0.000000,0.360000,1.000000,1.000000,8.500000,2.000000,0.833300,0.000000
3.000000,1.000000,0.000000,13.000000,3.000000,0.000000,0.000000,3.000000,57.000000,0.000000,0.444440,0.000000,0.000000,18.000000,1.000000,0.666700,0.000000
30.000000,1.000000,41.000000,61.000000,435.000000,18.000000,29.000000,29.000000,193.000000,0.000000,0.133330,0.000000,0.000000,5.433300,1.000000,0.966700,1.000000
1.000000,1.000000,5.000000,1.000000,0.000000,4.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
15.000000,1.000000,7.000000,25.000000,75.000000,1.000000,6.000000,12.000000,139.000000,1.000000,0.276190,0.000000,0.000000,8.000000,2.000000,1.000000,0.000000
6.000000,2.000000,11.000000,27.000000,0.000000,2.000000,11.000000,3.000000,115.000000,2.000000,0.466670,1.000000,2.000000,17.500000,2.000000,0.833300,1.000000
8.000000,1.000000,5.000000,12.000000,24.000000,3.000000,3.000000,7.000000,68.000000,0.000000,0.541670,0.000000,0.000000,7.250000,2.000000,1.250000,0.000000
9.000000,1.000000,9.000000,28.000000,12.000000,3.000000,9.000000,7.000000,224.000000,4.000000,0.275000,0.000000,0.000000,23.333000,4.000000,1.333300,0.000000
4.000000,2.000000,11.000000,7.000000,0.000000,7.000000,6.000000,4.000000,34.000000,1.000000,0.541670,0.000000,0.000000,7.250000,1.000000,0.500000,0.000000
3.000000,3.000000,6.000000,8.000000,3.000000,1.000000,6.000000,2.000000,22.000000,0.000000,0.666670,1.000000,1.000000,6.333300,1.000000,0.333300,0.000000
13.000000,3.000000,34.000000,77.000000,46.000000,3.000000,33.000000,2.000000,672.000000,0.000000,0.305560,2.000000,2.000000,50.462000,5.000000,2.153800,0.000000
2.000000,1.000000,18.000000,2.000000,1.000000,18.000000,0.000000,2.000000,2.000000,0.000000,0.833330,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
6.000000,1.000000,3.000000,14.000000,13.000000,1.000000,2.000000,4.000000,57.000000,0.000000,0.666670,0.000000,0.000000,8.333300,3.000000,1.000000,0.000000
2.000000,0.000000,3.000000,5.000000,1.000000,0.000000,3.000000,2.000000,12.000000,0.000000,1.000000,0.000000,0.000000,5.000000,1.000000,0.500000,0.000000
13.000000,1.000000,4.000000,26.000000,58.000000,3.000000,1.000000,10.000000,112.000000,1.000000,0.472220,0.000000,0.000000,7.384600,2.000000,1.076900,1.000000
7.000000,3.000000,6.000000,12.000000,9.000000,2.000000,4.000000,5.000000,52.000000,0.000000,0.309520,1.000000,4.000000,6.285700,2.000000,1.000000,0.000000
2.000000,1.000000,2.000000,2.000000,1.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
49.000000,1.000000,20.000000,93.000000,1044.000000,8.000000,17.000000,42.000000,620.000000,3.000000,0.128730,0.000000,0.000000,11.347000,6.000000,1.408200,0.000000
6.000000,3.000000,5.000000,11.000000,7.000000,2.000000,3.000000,5.000000,46.000000,1.000000,0.583330,0.000000,0.000000,6.166700,2.000000,1.000000,0.000000
38.000000,1.000000,109.000000,111.000000,697.000000,105.000000,4.000000,36.000000,923.000000,0.000000,0.090734,0.000000,0.000000,23.263000,8.000000,3.157900,1.000000
7.000000,3.000000,10.000000,14.000000,1.000000,6.000000,5.000000,5.000000,45.000000,1.000000,0.428570,1.000000,1.000000,5.285700,1.000000,0.857100,0.000000
19.000000,3.000000,16.000000,26.000000,157.000000,4.000000,15.000000,18.000000,111.000000,0.000000,0.215280,1.000000,1.000000,4.526300,1.000000,0.789500,0.000000
57.000000,1.000000,14.000000,94.000000,1484.000000,1.000000,13.000000,45.000000,738.000000,0.000000,0.125000,0.000000,0.000000,11.842000,6.000000,1.210500,0.000000
17.000000,1.000000,8.000000,32.000000,82.000000,3.000000,7.000000,13.000000,162.000000,1.000000,0.183010,0.000000,0.000000,8.176500,3.000000,1.176500,1.000000
14.000000,4.000000,10.000000,27.000000,33.000000,1.000000,9.000000,14.000000,167.000000,0.000000,0.300000,1.000000,1.000000,10.643000,5.000000,1.285700,1.000000
4.000000,0.000000,10.000000,17.000000,2.000000,1.000000,9.000000,3.000000,71.000000,2.000000,0.833330,0.000000,0.000000,16.000000,1.000000,0.500000,0.000000
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
12.000000,1.000000,7.000000,22.000000,60.000000,0.000000,7.000000,12.000000,63.000000,1.000000,0.106060,0.000000,0.000000,4.166700,1.000000,0.916700,0.000000
2.000000,1.000000,6.000000,8.000000,1.000000,0.000000,6.000000,2.000000,23.000000,0.000000,0.750000,0.000000,0.000000,10.500000,1.000000,0.500000,0.000000
10.000000,3.000000,8.000000,46.000000,11.000000,1.000000,8.000000,3.000000,334.000000,1.000000,0.314810,1.000000,1.000000,31.700000,1.000000,0.800000,0.000000
17.000000,2.000000,2.000000,18.000000,120.000000,1.000000,1.000000,17.000000,84.000000,0.000000,0.367650,0.000000,0.000000,3.470600,1.000000,0.941200,0.000000
2.000000,2.000000,3.000000,4.000000,1.000000,0.000000,3.000000,2.000000,11.000000,0.000000,0.833330,0.000000,0.000000,4.500000,0.000000,0.000000,0.000000
8.000000,1.000000,31.000000,42.000000,14.000000,5.000000,30.000000,6.000000,207.000000,1.000000,0.350000,0.000000,0.000000,24.500000,1.000000,0.875000,0.000000
1.000000,1.000000,6.000000,1.000000,0.000000,4.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
15.000000,3.000000,5.000000,22.000000,71.000000,1.000000,5.000000,13.000000,113.000000,0.000000,0.350000,2.000000,6.000000,6.333300,2.000000,0.933300,0.000000
4.000000,1.000000,7.000000,4.000000,6.000000,6.000000,2.000000,4.000000,4.000000,0.000000,0.583330,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
4.000000,1.000000,3.000000,9.000000,0.000000,0.000000,3.000000,4.000000,34.000000,0.000000,0.500000,0.000000,0.000000,7.250000,2.000000,1.000000,0.000000
14.000000,1.000000,35.000000,28.000000,49.000000,33.000000,2.000000,7.000000,200.000000,0.000000,0.380950,0.000000,0.000000,12.857000,3.000000,1.214300,1.000000
4.000000,1.000000,8.000000,10.000000,6.000000,4.000000,4.000000,3.000000,31.000000,0.000000,0.312500,0.000000,0.000000,6.750000,1.000000,0.750000,0.000000
0.000000,1.000000,3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.000000,4.000000,6.000000,12.000000,10.000000,1.000000,5.000000,5.000000,28.000000,0.000000,0.600000,1.000000,1.000000,4.600000,1.000000,0.800000,0.000000
6.000000,1.000000,6.000000,11.000000,0.000000,6.000000,0.000000,6.000000,57.000000,0.000000,0.500000,0.000000,0.000000,8.000000,2.000000,0.833300,0.000000
1.000000,1.000000,4.000000,1.000000,0.000000,2.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
6.000000,2.000000,2.000000,14.000000,0.000000,2.000000,0.000000,6.000000,52.000000,0.000000,0.500000,0.000000,0.000000,7.500000,1.000000,0.666700,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,0.000000,14.000000,18.000000,4.000000,2.000000,12.000000,2.000000,88.000000,0.000000,0.833330,0.000000,0.000000,20.750000,2.000000,0.750000,0.000000
5.000000,1.000000,4.000000,11.000000,10.000000,1.000000,3.000000,4.000000,56.000000,0.000000,0.440000,0.000000,0.000000,10.200000,1.000000,0.800000,1.000000
