4.000000,11.000000,6.000000,3.000000,3.000000,15.000000,0.000000,2.000000,0.833330,0.000000,2.250000,0.750000,0.000000
12.000000,35.000000,13.000000,3.000000,12.000000,15.000000,0.000000,0.000000,0.875000,0.000000,0.250000,0.916700,1.000000
11.000000,8.000000,42.000000,6.000000,10.000000,285.000000,1.000000,0.000000,0.220780,2.000000,24.727000,1.727300,1.000000
3.000000,6.000000,7.000000,5.000000,2.000000,23.000000,0.000000,0.000000,0.500000,1.000000,6.666700,1.000000,1.000000
8.000000,3.000000,15.000000,1.000000,7.000000,133.000000,1.000000,0.000000,0.350000,0.000000,15.250000,1.750000,0.000000
8.000000,1.000000,25.000000,0.000000,6.000000,126.000000,1.000000,0.000000,0.178570,0.000000,14.625000,1.375000,0.000000
2.000000,4.000000,3.000000,1.000000,2.000000,16.000000,0.000000,0.000000,0.875000,0.000000,6.500000,0.000000,0.000000
6.000000,2.000000,19.000000,0.000000,4.000000,184.000000,0.000000,0.000000,0.500000,1.000000,28.833000,2.833300,0.000000
18.000000,21.000000,93.000000,21.000000,0.000000,1039.000000,1.000000,8.000000,0.188890,0.000000,55.889000,0.888900,1.000000
11.000000,6.000000,20.000000,4.000000,9.000000,231.000000,1.000000,4.000000,0.246750,0.000000,19.364000,0.909100,0.000000
1.000000,5.000000,1.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
6.000000,4.000000,15.000000,3.000000,6.000000,113.000000,1.000000,2.000000,0.500000,3.000000,17.333000,0.833300,0.000000
11.000000,4.000000,25.000000,3.000000,7.000000,434.000000,1.000000,0.000000,0.287880,3.000000,38.091000,1.545500,1.000000
4.000000,0.000000,18.000000,0.000000,3.000000,130.000000,0.500000,0.000000,0.333330,0.000000,30.000000,2.500000,0.000000
7.000000,2.000000,14.000000,1.000000,7.000000,47.000000,1.000000,1.000000,0.428570,2.000000,5.571400,0.857100,0.000000
3.000000,3.000000,4.000000,0.000000,3.000000,23.000000,0.000000,2.000000,0.500000,0.000000,4.000000,1.000000,0.000000
5.000000,2.000000,16.000000,2.000000,5.000000,102.000000,1.000000,1.000000,0.400000,1.000000,19.000000,1.000000,1.000000
2.000000,4.000000,2.000000,2.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
1.000000,3.000000,4.000000,0.000000,0.000000,15.000000,0.000000,0.000000,1.000000,0.000000,11.000000,0.000000,1.000000
7.000000,5.000000,13.000000,3.000000,7.000000,106.000000,1.000000,0.000000,0.514290,0.000000,13.857000,0.714300,0.000000
1.000000,3.000000,2.000000,2.000000,0.000000,38.000000,0.000000,2.000000,1.000000,0.000000,33.000000,0.000000,0.000000
48.000000,21.000000,119.000000,20.000000,32.000000,1211.000000,0.640000,6.000000,0.115280,0.000000,23.708000,0.979200,1.000000
16.000000,8.000000,34.000000,6.000000,3.000000,461.000000,1.000000,6.000000,0.281250,0.000000,27.188000,1.187500,1.000000
13.000000,11.000000,23.000000,11.000000,11.000000,656.000000,0.578950,0.000000,0.219700,0.000000,48.000000,0.846200,0.000000
13.000000,9.000000,34.000000,7.000000,6.000000,342.000000,1.000000,4.000000,0.219780,3.000000,24.615000,1.153800,1.000000
7.000000,8.000000,15.000000,8.000000,6.000000,67.000000,0.500000,0.000000,0.333330,0.000000,8.285700,0.142900,0.000000
8.000000,5.000000,21.000000,3.000000,7.000000,188.000000,1.000000,1.000000,0.270830,2.000000,22.250000,1.250000,1.000000
5.000000,15.000000,5.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.600000,0.000000,0.000000,1.000000,0.000000
1.000000,6.000000,2.000000,0.000000,0.000000,32.000000,0.000000,0.000000,1.000000,0.000000,24.000000,0.000000,1.000000
5.000000,2.000000,10.000000,2.000000,4.000000,60.000000,1.000000,1.000000,0.600000,0.000000,10.600000,1.200000,0.000000
20.000000,15.000000,52.000000,14.000000,9.000000,449.000000,1.000000,3.000000,0.223680,3.000000,21.100000,1.750000,1.000000
9.000000,13.000000,16.000000,0.000000,9.000000,152.000000,0.200000,0.000000,0.518520,1.000000,15.333000,1.111100,1.000000
10.000000,18.000000,87.000000,18.000000,0.000000,990.000000,1.000000,5.000000,0.254550,0.000000,96.700000,2.400000,1.000000
2.000000,0.000000,5.000000,0.000000,0.000000,44.000000,0.000000,0.000000,1.000000,0.000000,17.000000,0.000000,0.000000
7.000000,10.000000,27.000000,8.000000,6.000000,134.000000,1.000000,1.000000,0.342860,3.000000,18.000000,1.571400,0.000000
11.000000,8.000000,28.000000,7.000000,7.000000,440.000000,1.000000,3.000000,0.287880,3.000000,38.182000,1.181800,1.000000
5.000000,6.000000,20.000000,6.000000,5.000000,118.000000,1.000000,1.000000,0.400000,1.000000,22.200000,1.000000,1.000000
6.000000,16.000000,33.000000,16.000000,6.000000,297.000000,1.000000,1.000000,0.351850,3.000000,48.167000,0.833300,0.000000
12.000000,7.000000,33.000000,4.000000,6.000000,237.000000,1.000000,0.000000,0.283330,3.000000,18.417000,1.000000,1.000000
7.000000,1.000000,10.000000,0.000000,7.000000,155.000000,0.000000,0.000000,0.321430,0.000000,21.143000,2.571400,0.000000
3.000000,3.000000,10.000000,2.000000,3.000000,63.000000,1.000000,0.000000,0.666670,0.000000,19.000000,0.333300,0.000000
1.000000,2.000000,1.000000,0.000000,0.000000,169.000000,0.000000,0.000000,0.000000,0.000000,132.000000,0.000000,1.000000
6.000000,11.000000,6.000000,0.000000,6.000000,6.000000,0.000000,0.000000,0.375000,0.000000,0.000000,1.000000,0.000000
2.000000,3.000000,3.000000,0.000000,0.000000,112.000000,0.000000,0.000000,1.000000,0.000000,52.500000,0.000000,1.000000
6.000000,13.000000,30.000000,4.000000,5.000000,216.000000,0.333330,0.000000,0.500000,0.000000,34.500000,0.833300,1.000000
5.000000,7.000000,13.000000,5.000000,4.000000,110.000000,0.500000,1.000000,0.500000,0.000000,20.200000,1.600000,0.000000
2.000000,2.000000,4.000000,1.000000,1.000000,9.000000,0.000000,0.000000,0.666670,1.000000,3.500000,0.500000,0.000000
6.000000,6.000000,14.000000,5.000000,5.000000,57.000000,0.000000,0.000000,0.333330,3.000000,8.500000,1.166700,1.000000
10.000000,13.000000,42.000000,12.000000,9.000000,280.000000,0.500000,0.000000,0.285710,4.000000,26.600000,1.400000,1.000000
6.000000,1.000000,19.000000,0.000000,4.000000,184.000000,0.000000,0.000000,0.500000,1.000000,28.833000,2.833300,0.000000
2.000000,20.000000,3.000000,1.000000,2.000000,5.000000,0.000000,0.000000,0.750000,0.000000,1.500000,0.500000,0.000000
9.000000,7.000000,10.000000,6.000000,8.000000,16.000000,0.000000,1.000000,0.562500,0.000000,0.555560,0.888900,0.000000
14.000000,24.000000,17.000000,0.000000,14.000000,224.000000,1.000000,0.000000,0.271430,0.000000,14.929000,0.928600,0.000000
10.000000,3.000000,10.000000,0.000000,10.000000,10.000000,0.000000,0.000000,0.600000,0.000000,0.000000,1.000000,1.000000
14.000000,2.000000,25.000000,1.000000,13.000000,237.000000,0.000000,0.000000,0.404760,0.000000,15.500000,0.928600,0.000000
14.000000,12.000000,51.000000,12.000000,8.000000,764.000000,0.666670,2.000000,0.401710,0.000000,53.357000,1.142900,1.000000
7.000000,4.000000,16.000000,3.000000,6.000000,179.000000,1.000000,2.000000,0.476190,3.000000,24.143000,0.857100,0.000000
2.000000,4.000000,6.000000,4.000000,2.000000,35.000000,1.000000,1.000000,0.750000,0.000000,16.000000,0.500000,0.000000
26.000000,7.000000,55.000000,7.000000,22.000000,707.000000,1.000000,4.000000,0.184620,0.000000,25.808000,1.153800,1.000000
13.000000,9.000000,38.000000,6.000000,4.000000,354.000000,0.571430,6.000000,0.211540,2.000000,25.154000,0.923100,1.000000
10.000000,16.000000,10.000000,10.000000,10.000000,10.000000,0.000000,0.000000,0.288890,0.000000,0.000000,1.000000,1.000000
4.000000,4.000000,5.000000,3.000000,3.000000,65.000000,0.666670,1.000000,0.476190,0.000000,14.500000,2.000000,1.000000
4.000000,2.000000,18.000000,0.000000,3.000000,102.000000,0.000000,0.000000,0.250000,0.000000,24.500000,1.000000,0.000000
2.000000,4.000000,5.000000,3.000000,2.000000,21.000000,0.000000,0.000000,0.750000,0.000000,9.500000,0.500000,0.000000
26.000000,15.000000,56.000000,14.000000,17.000000,601.000000,1.000000,1.000000,0.174830,5.000000,21.846000,1.346200,1.000000
7.000000,6.000000,25.000000,5.000000,5.000000,201.000000,1.000000,2.000000,0.309520,3.000000,26.571000,0.857100,1.000000
7.000000,11.000000,37.000000,11.000000,7.000000,348.000000,1.000000,2.000000,0.309520,0.000000,47.714000,0.857100,1.000000
10.000000,3.000000,10.000000,0.000000,10.000000,10.000000,0.000000,0.000000,0.600000,0.000000,0.000000,1.000000,0.000000
5.000000,5.000000,12.000000,1.000000,0.000000,94.000000,0.000000,2.000000,0.533330,0.000000,16.600000,0.800000,1.000000
3.000000,6.000000,7.000000,5.000000,2.000000,21.000000,0.000000,0.000000,0.666670,0.000000,6.000000,0.666700,0.000000
19.000000,18.000000,51.000000,6.000000,15.000000,437.000000,0.285710,0.000000,0.257310,0.000000,21.632000,1.473700,1.000000
6.000000,6.000000,39.000000,5.000000,5.000000,337.000000,1.000000,1.000000,0.333330,0.000000,54.333000,1.333300,1.000000
27.000000,13.000000,80.000000,13.000000,21.000000,479.000000,1.000000,0.000000,0.181480,6.000000,16.519000,1.037000,1.000000
9.000000,10.000000,32.000000,9.000000,7.000000,409.000000,1.000000,2.000000,0.285710,3.000000,43.222000,1.000000,0.000000
9.000000,8.000000,25.000000,8.000000,8.000000,133.000000,0.000000,2.000000,0.222220,4.000000,13.556000,1.222200,1.000000
12.000000,13.000000,13.000000,0.000000,8.000000,275.000000,1.000000,0.000000,0.444440,0.000000,21.667000,2.083300,0.000000
16.000000,42.000000,25.000000,4.000000,15.000000,91.000000,1.000000,1.000000,0.185190,0.000000,4.562500,0.875000,1.000000
14.000000,5.000000,29.000000,4.000000,6.000000,514.000000,1.000000,1.000000,0.333330,4.000000,34.929000,2.285700,0.000000
6.000000,16.000000,14.000000,0.000000,5.000000,58.000000,0.000000,0.000000,0.600000,0.000000,8.500000,0.666700,1.000000
13.000000,6.000000,30.000000,6.000000,11.000000,176.000000,1.000000,1.000000,0.192310,2.000000,12.385000,1.307700,0.000000
3.000000,11.000000,13.000000,10.000000,3.000000,70.000000,0.000000,0.000000,0.533330,3.000000,22.333000,1.333300,0.000000
2.000000,2.000000,9.000000,1.000000,2.000000,48.000000,0.000000,0.000000,0.666670,0.000000,23.000000,3.000000,0.000000
2.000000,3.000000,4.000000,1.000000,1.000000,9.000000,0.000000,0.000000,0.666670,1.000000,3.500000,0.500000,0.000000
8.000000,3.000000,19.000000,2.000000,6.000000,116.000000,1.000000,2.000000,0.343750,0.000000,13.000000,1.000000,1.000000
14.000000,6.000000,38.000000,6.000000,11.000000,318.000000,1.000000,0.000000,0.171430,5.000000,21.571000,1.571400,1.000000
4.000000,7.000000,38.000000,5.000000,0.000000,224.000000,0.500000,3.000000,0.375000,0.000000,53.500000,1.000000,1.000000
8.000000,5.000000,17.000000,5.000000,4.000000,108.000000,1.000000,1.000000,0.300000,3.000000,12.125000,0.875000,1.000000
9.000000,7.000000,14.000000,2.000000,6.000000,103.000000,1.000000,2.000000,0.407410,2.000000,10.222000,1.000000,0.000000
8.000000,19.000000,8.000000,2.000000,8.000000,8.000000,0.000000,0.000000,0.300000,0.000000,0.000000,1.000000,0.000000
40.000000,29.000000,123.000000,26.000000,19.000000,1200.000000,0.470590,8.000000,0.136750,5.000000,28.575000,1.750000,1.000000
16.000000,15.000000,55.000000,14.000000,4.000000,498.000000,0.750000,2.000000,0.296300,3.000000,29.875000,1.562500,1.000000
4.000000,2.000000,13.000000,2.000000,4.000000,57.000000,1.000000,1.000000,0.562500,0.000000,12.750000,1.000000,1.000000
22.000000,20.000000,60.000000,12.000000,19.000000,439.000000,1.000000,0.000000,0.119050,6.000000,18.727000,1.727300,1.000000
5.000000,8.000000,6.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.550000,0.000000,18.200000,0.400000,0.000000
12.000000,58.000000,21.000000,0.000000,9.000000,128.000000,0.000000,0.000000,0.291670,1.000000,9.500000,1.166700,1.000000
7.000000,8.000000,18.000000,6.000000,6.000000,89.000000,1.000000,1.000000,0.265310,3.000000,11.571000,1.571400,1.000000
12.000000,12.000000,29.000000,12.000000,12.000000,113.000000,1.000000,1.000000,0.219700,0.000000,8.333300,0.916700,1.000000
24.000000,9.000000,49.000000,9.000000,19.000000,142.000000,1.000000,1.000000,0.218750,5.000000,4.875000,0.958300,1.000000
10.000000,9.000000,27.000000,9.000000,4.000000,382.000000,1.000000,0.000000,0.337500,6.000000,37.100000,0.900000,1.000000
3.000000,5.000000,9.000000,3.000000,0.000000,47.000000,0.000000,0.000000,0.555560,3.000000,14.667000,1.666700,0.000000
2.000000,15.000000,7.000000,0.000000,2.000000,21.000000,0.000000,0.000000,0.500000,0.000000,9.500000,1.000000,0.000000
1.000000,19.000000,2.000000,0.000000,1.000000,12.000000,0.000000,0.000000,1.000000,0.000000,9.000000,0.000000,0.000000
2.000000,3.000000,6.000000,3.000000,2.000000,41.000000,0.000000,0.000000,0.666670,0.000000,18.500000,0.500000,0.000000
14.000000,19.000000,32.000000,17.000000,13.000000,157.000000,0.500000,1.000000,0.202380,3.000000,10.071000,0.714300,1.000000
5.000000,3.000000,18.000000,1.000000,4.000000,387.000000,0.400000,1.000000,0.400000,1.000000,75.400000,4.800000,0.000000
6.000000,40.000000,6.000000,4.000000,6.000000,6.000000,0.000000,0.000000,0.416670,0.000000,0.000000,1.000000,0.000000
9.000000,33.000000,11.000000,3.000000,7.000000,47.000000,1.000000,1.000000,0.416670,0.000000,4.111100,0.888900,0.000000
57.000000,80.000000,108.000000,16.000000,43.000000,724.000000,1.000000,3.000000,0.115290,0.000000,11.579000,1.175400,1.000000
7.000000,6.000000,13.000000,5.000000,6.000000,197.000000,0.500000,0.000000,0.333330,0.000000,26.857000,0.142900,0.000000
9.000000,8.000000,36.000000,7.000000,0.000000,648.000000,1.000000,4.000000,0.246910,0.000000,70.222000,1.222200,1.000000
22.000000,5.000000,38.000000,4.000000,7.000000,3709.000000,0.121210,1.000000,0.380950,0.000000,166.090000,13.773000,1.000000
6.000000,2.000000,14.000000,1.000000,5.000000,49.000000,0.000000,0.000000,0.333330,2.000000,7.000000,0.833300,0.000000
3.000000,3.000000,16.000000,3.000000,3.000000,178.000000,0.000000,0.000000,0.444440,0.000000,58.333000,1.333300,1.000000
15.000000,9.000000,22.000000,1.000000,14.000000,297.000000,0.285710,3.000000,0.380950,0.000000,17.867000,0.800000,0.000000
3.000000,5.000000,6.000000,4.000000,2.000000,16.000000,0.000000,0.000000,0.500000,1.000000,4.333300,0.666700,0.000000
14.000000,2.000000,25.000000,1.000000,13.000000,237.000000,0.000000,0.000000,0.404760,0.000000,15.500000,0.928600,0.000000
6.000000,5.000000,20.000000,4.000000,5.000000,247.000000,0.000000,1.000000,0.333330,4.000000,38.833000,3.666700,0.000000
14.000000,12.000000,22.000000,1.000000,13.000000,175.000000,0.000000,3.000000,0.320510,0.000000,11.286000,0.714300,0.000000
7.000000,3.000000,10.000000,1.000000,7.000000,54.000000,0.000000,0.000000,0.500000,2.000000,6.714300,0.857100,0.000000
10.000000,5.000000,24.000000,5.000000,10.000000,313.000000,1.000000,0.000000,0.300000,3.000000,29.800000,3.100000,0.000000
2.000000,7.000000,4.000000,1.000000,1.000000,13.000000,1.000000,1.000000,0.750000,0.000000,5.000000,0.500000,0.000000
2.000000,5.000000,4.000000,2.000000,0.000000,37.000000,0.000000,0.000000,0.666670,3.000000,17.500000,2.000000,1.000000
2.000000,5.000000,10.000000,5.000000,2.000000,48.000000,1.000000,0.000000,0.750000,0.000000,22.500000,0.500000,0.000000
1.000000,2.000000,2.000000,1.000000,0.000000,18.000000,0.000000,3.000000,1.000000,0.000000,12.000000,0.000000,0.000000
11.000000,33.000000,19.000000,0.000000,10.000000,186.000000,1.000000,0.000000,0.309090,0.000000,15.636000,1.454500,1.000000
5.000000,7.000000,14.000000,4.000000,0.000000,108.000000,0.333330,4.000000,0.400000,0.000000,19.400000,1.600000,0.000000
12.000000,11.000000,23.000000,10.000000,8.000000,420.000000,0.875000,4.000000,0.197920,0.000000,32.667000,0.916700,1.000000
14.000000,10.000000,38.000000,7.000000,14.000000,246.000000,1.000000,2.000000,0.595240,0.000000,16.286000,0.928600,1.000000
15.000000,9.000000,43.000000,7.000000,11.000000,302.000000,1.000000,0.000000,0.191670,3.000000,18.867000,1.800000,0.000000
22.000000,6.000000,52.000000,6.000000,7.000000,563.000000,1.000000,5.000000,0.194810,0.000000,24.091000,1.500000,1.000000
11.000000,12.000000,28.000000,11.000000,5.000000,338.000000,1.000000,6.000000,0.324680,0.000000,28.818000,1.181800,1.000000
3.000000,4.000000,4.000000,0.000000,3.000000,23.000000,0.000000,2.000000,0.500000,0.000000,4.000000,1.000000,0.000000
10.000000,6.000000,27.000000,6.000000,9.000000,116.000000,1.000000,1.000000,0.214290,2.000000,10.500000,1.300000,1.000000
2.000000,2.000000,5.000000,0.000000,1.000000,36.000000,0.000000,0.000000,0.500000,0.000000,17.000000,2.000000,0.000000
5.000000,3.000000,8.000000,2.000000,5.000000,93.000000,1.000000,1.000000,0.360000,5.000000,17.000000,1.200000,1.000000
23.000000,34.000000,28.000000,13.000000,22.000000,131.000000,1.000000,1.000000,0.273910,0.000000,4.652200,0.956500,1.000000
3.000000,13.000000,4.000000,1.000000,3.000000,8.000000,0.000000,0.000000,0.666670,0.000000,1.666700,0.666700,0.000000
10.000000,6.000000,34.000000,4.000000,8.000000,288.000000,1.000000,1.000000,0.500000,3.000000,27.100000,0.800000,1.000000
11.000000,4.000000,25.000000,3.000000,6.000000,241.000000,1.000000,1.000000,0.242860,0.000000,20.455000,1.454500,0.000000
9.000000,3.000000,11.000000,1.000000,8.000000,175.000000,0.750000,0.000000,0.333330,3.000000,18.000000,0.888900,1.000000
9.000000,7.000000,10.000000,0.000000,8.000000,83.000000,0.666670,1.000000,0.500000,1.000000,7.888900,1.111100,0.000000
23.000000,9.000000,34.000000,3.000000,22.000000,726.000000,1.000000,0.000000,0.198070,0.000000,30.043000,1.826100,1.000000
2.000000,3.000000,4.000000,3.000000,2.000000,10.000000,0.000000,0.000000,0.666670,0.000000,4.000000,0.500000,0.000000
26.000000,13.000000,80.000000,8.000000,18.000000,938.000000,0.818180,0.000000,0.296000,0.000000,34.654000,1.000000,1.000000
10.000000,7.000000,18.000000,2.000000,10.000000,107.000000,1.000000,2.000000,0.375000,1.000000,9.500000,1.400000,1.000000
