8.000000,9.000000,29.000000,0.000000,8.000000,5.000000,187.000000,1.000000,0.000000,0.823530,0.375000,22.000000,4.000000,1.125000,0.000000
9.000000,17.000000,73.000000,14.000000,16.000000,4.000000,432.000000,1.000000,5.000000,0.708330,0.275000,46.444000,1.000000,0.777800,1.000000
23.000000,15.000000,88.000000,201.000000,15.000000,19.000000,541.000000,1.000000,1.000000,0.627120,0.144930,22.043000,13.000000,2.130400,0.000000
1.000000,16.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
30.000000,51.000000,102.000000,301.000000,13.000000,24.000000,1238.000000,0.500000,1.000000,0.526320,0.121840,40.200000,15.000000,2.633300,0.000000
8.000000,6.000000,26.000000,0.000000,5.000000,5.000000,172.000000,1.000000,0.000000,0.823530,0.375000,20.125000,4.000000,1.125000,0.000000
3.000000,3.000000,10.000000,0.000000,3.000000,3.000000,32.000000,1.000000,0.000000,0.948720,0.666670,9.333300,1.000000,0.666700,0.000000
6.000000,1.000000,8.000000,0.000000,1.000000,6.000000,43.000000,1.000000,1.000000,0.000000,0.666670,6.000000,1.000000,0.833300,0.000000
3.000000,9.000000,28.000000,3.000000,8.000000,2.000000,155.000000,0.000000,0.000000,0.920000,1.000000,50.667000,11.000000,4.000000,1.000000
13.000000,11.000000,34.000000,68.000000,7.000000,12.000000,199.000000,1.000000,0.000000,0.837840,0.292310,14.154000,5.000000,2.153800,0.000000
8.000000,10.000000,23.000000,0.000000,5.000000,8.000000,198.000000,0.500000,0.000000,0.844440,0.350000,23.000000,6.000000,2.250000,0.000000
6.000000,9.000000,22.000000,0.000000,5.000000,6.000000,105.000000,0.500000,0.000000,0.883720,0.333330,16.167000,4.000000,1.666700,0.000000
3.000000,4.000000,21.000000,3.000000,4.000000,1.000000,144.000000,1.000000,0.000000,0.960780,1.000000,46.667000,9.000000,3.333300,0.000000
5.000000,5.000000,15.000000,4.000000,5.000000,5.000000,90.000000,1.000000,0.000000,0.902440,0.533330,16.400000,1.000000,0.800000,0.000000
3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.666670,0.000000,1.000000,1.000000,0.000000
2.000000,0.000000,3.000000,1.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.909090,0.750000,2.500000,1.000000,0.500000,0.000000
3.000000,3.000000,17.000000,0.000000,1.000000,3.000000,204.000000,1.000000,0.000000,0.000000,0.666670,65.667000,2.000000,1.000000,0.000000
22.000000,17.000000,73.000000,151.000000,15.000000,14.000000,618.000000,1.000000,0.000000,0.720000,0.221590,26.591000,7.000000,1.636400,1.000000
1.000000,8.000000,1.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
4.000000,6.000000,14.000000,2.000000,5.000000,4.000000,68.000000,1.000000,1.000000,0.750000,0.500000,15.500000,1.000000,0.750000,0.000000
3.000000,5.000000,25.000000,3.000000,5.000000,1.000000,191.000000,1.000000,0.000000,0.960780,1.000000,62.333000,13.000000,4.666700,0.000000
18.000000,23.000000,68.000000,151.000000,9.000000,17.000000,413.000000,0.166670,0.000000,0.000000,0.152780,21.611000,4.000000,1.500000,1.000000
8.000000,2.000000,39.000000,10.000000,2.000000,8.000000,308.000000,1.000000,0.000000,0.840910,0.325000,37.000000,4.000000,1.250000,0.000000
20.000000,3.000000,50.000000,74.000000,2.000000,18.000000,721.000000,1.000000,2.000000,0.000000,0.281250,34.800000,7.000000,2.400000,1.000000
35.000000,12.000000,79.000000,333.000000,11.000000,31.000000,487.000000,1.000000,6.000000,0.000000,0.167860,12.657000,7.000000,1.714300,1.000000
10.000000,6.000000,30.000000,0.000000,5.000000,6.000000,328.000000,1.000000,1.000000,0.777780,0.375000,30.800000,12.000000,2.300000,0.000000
4.000000,4.000000,13.000000,0.000000,3.000000,4.000000,87.000000,1.000000,0.000000,0.928570,0.750000,20.500000,1.000000,0.500000,0.000000
53.000000,37.000000,119.000000,1112.000000,9.000000,28.000000,1739.000000,1.000000,2.000000,0.000000,0.244510,31.396000,23.000000,2.811300,1.000000
15.000000,8.000000,23.000000,67.000000,2.000000,9.000000,170.000000,1.000000,0.000000,0.000000,0.516670,9.933300,2.000000,1.000000,1.000000
7.000000,5.000000,8.000000,3.000000,0.000000,7.000000,47.000000,1.000000,0.000000,0.000000,0.476190,5.142900,1.000000,0.857100,0.000000
10.000000,10.000000,33.000000,35.000000,10.000000,6.000000,165.000000,1.000000,1.000000,0.950620,0.351850,15.200000,2.000000,0.900000,0.000000
17.000000,15.000000,62.000000,78.000000,14.000000,12.000000,416.000000,0.800000,1.000000,0.719300,0.205880,23.176000,16.000000,2.823500,0.000000
8.000000,7.000000,39.000000,4.000000,7.000000,7.000000,277.000000,1.000000,0.000000,0.917650,0.468750,32.875000,5.000000,1.375000,0.000000
5.000000,8.000000,41.000000,0.000000,8.000000,5.000000,230.000000,1.000000,0.000000,0.902440,0.400000,44.400000,1.000000,0.800000,0.000000
19.000000,14.000000,45.000000,25.000000,10.000000,16.000000,458.000000,0.800000,0.000000,0.850470,0.298250,22.579000,4.000000,1.842100,1.000000
17.000000,4.000000,58.000000,130.000000,4.000000,5.000000,630.000000,0.250000,0.000000,0.000000,0.129410,35.824000,4.000000,2.117600,1.000000
4.000000,4.000000,5.000000,0.000000,1.000000,4.000000,24.000000,1.000000,0.000000,0.000000,0.875000,4.750000,1.000000,0.750000,0.000000
4.000000,1.000000,13.000000,6.000000,1.000000,4.000000,45.000000,0.000000,0.000000,0.000000,0.625000,10.250000,2.000000,1.000000,0.000000
2.000000,4.000000,15.000000,1.000000,4.000000,0.000000,59.000000,0.000000,0.000000,0.952380,0.666670,28.500000,1.000000,0.500000,0.000000
50.000000,55.000000,123.000000,919.000000,30.000000,47.000000,918.000000,1.000000,1.000000,0.384620,0.064444,17.220000,6.000000,1.880000,1.000000
8.000000,15.000000,77.000000,6.000000,14.000000,5.000000,585.000000,1.000000,1.000000,0.840910,0.350000,71.000000,10.000000,3.875000,1.000000
42.000000,39.000000,96.000000,0.000000,28.000000,40.000000,328.000000,1.000000,1.000000,0.474360,0.073413,6.785700,6.000000,1.166700,0.000000
31.000000,20.000000,97.000000,307.000000,17.000000,24.000000,1137.000000,1.000000,2.000000,0.552240,0.209680,35.000000,18.000000,1.871000,1.000000
1.000000,1.000000,2.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,0.000000,0.000000
1.000000,3.000000,2.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,0.000000,0.000000
4.000000,6.000000,14.000000,0.000000,6.000000,3.000000,96.000000,1.000000,1.000000,0.916670,0.500000,22.750000,5.000000,1.750000,0.000000
9.000000,0.000000,23.000000,0.000000,0.000000,9.000000,250.000000,1.000000,0.000000,0.562500,0.388890,26.333000,1.000000,0.777800,0.000000
4.000000,3.000000,25.000000,4.000000,2.000000,1.000000,183.000000,1.000000,0.000000,0.000000,0.583330,44.250000,3.000000,1.250000,0.000000
2.000000,9.000000,28.000000,1.000000,8.000000,2.000000,268.000000,0.000000,0.000000,0.958330,1.000000,133.000000,1.000000,0.500000,1.000000
6.000000,5.000000,35.000000,0.000000,5.000000,3.000000,300.000000,1.000000,0.000000,0.880950,0.444440,48.500000,1.000000,0.833300,0.000000
5.000000,35.000000,11.000000,4.000000,2.000000,5.000000,54.000000,1.000000,0.000000,0.000000,0.533330,9.600000,1.000000,0.600000,0.000000
18.000000,15.000000,58.000000,39.000000,15.000000,16.000000,316.000000,1.000000,1.000000,0.862900,0.268520,16.389000,4.000000,1.222200,0.000000
5.000000,8.000000,12.000000,2.000000,2.000000,5.000000,49.000000,1.000000,0.000000,0.902440,0.466670,8.400000,1.000000,0.800000,0.000000
2.000000,1.000000,6.000000,1.000000,1.000000,1.000000,20.000000,0.000000,0.000000,0.875000,0.750000,9.000000,1.000000,0.500000,0.000000
4.000000,6.000000,10.000000,0.000000,2.000000,4.000000,125.000000,1.000000,0.000000,0.750000,0.500000,29.500000,2.000000,1.000000,0.000000
7.000000,6.000000,26.000000,15.000000,5.000000,6.000000,237.000000,0.500000,0.000000,0.860470,0.285710,32.571000,1.000000,0.857100,0.000000
16.000000,15.000000,56.000000,86.000000,12.000000,6.000000,372.000000,1.000000,2.000000,0.000000,0.226670,22.063000,14.000000,2.000000,0.000000
7.000000,24.000000,8.000000,3.000000,0.000000,7.000000,43.000000,1.000000,0.000000,0.000000,0.714290,4.714300,1.000000,0.857100,0.000000
33.000000,29.000000,100.000000,420.000000,25.000000,22.000000,1585.000000,0.333330,0.000000,0.000000,0.281250,46.212000,17.000000,2.181800,1.000000
3.000000,8.000000,20.000000,3.000000,7.000000,2.000000,151.000000,0.000000,0.000000,0.920000,0.500000,48.333000,1.000000,0.666700,0.000000
3.000000,32.000000,9.000000,3.000000,4.000000,2.000000,23.000000,0.000000,0.000000,0.988640,0.666670,6.666700,2.000000,0.666700,0.000000
3.000000,3.000000,8.000000,0.000000,1.000000,3.000000,32.000000,1.000000,0.000000,0.750000,0.555560,9.333300,1.000000,0.666700,0.000000
31.000000,5.000000,68.000000,407.000000,3.000000,13.000000,624.000000,0.904760,2.000000,0.000000,0.316130,18.452000,11.000000,1.451600,0.000000
17.000000,19.000000,67.000000,112.000000,13.000000,14.000000,468.000000,1.000000,1.000000,0.652170,0.183010,26.176000,16.000000,2.705900,1.000000
1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
10.000000,4.000000,30.000000,27.000000,3.000000,5.000000,252.000000,1.000000,1.000000,0.357140,0.283330,23.500000,2.000000,1.000000,0.000000
16.000000,13.000000,39.000000,80.000000,7.000000,12.000000,341.000000,0.857140,0.000000,0.000000,0.285710,19.875000,8.000000,1.750000,1.000000
16.000000,3.000000,41.000000,84.000000,2.000000,16.000000,559.000000,1.000000,2.000000,0.580650,0.250000,33.375000,1.000000,0.812500,1.000000
3.000000,7.000000,14.000000,0.000000,3.000000,2.000000,92.000000,1.000000,1.000000,0.953490,0.555560,29.000000,8.000000,3.000000,0.000000
7.000000,9.000000,7.000000,21.000000,1.000000,7.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
5.000000,3.000000,9.000000,0.000000,2.000000,5.000000,64.000000,1.000000,0.000000,0.000000,0.533330,11.200000,1.000000,0.800000,0.000000
8.000000,11.000000,45.000000,16.000000,10.000000,4.000000,216.000000,0.600000,0.000000,0.840910,0.270830,25.375000,4.000000,1.875000,0.000000
14.000000,18.000000,63.000000,65.000000,13.000000,2.000000,322.000000,1.000000,3.000000,0.586210,0.230770,21.500000,2.000000,0.928600,1.000000
12.000000,2.000000,42.000000,0.000000,1.000000,12.000000,236.000000,1.000000,0.000000,0.000000,0.444440,18.333000,4.000000,1.583300,1.000000
6.000000,2.000000,11.000000,3.000000,1.000000,3.000000,56.000000,1.000000,0.000000,0.000000,0.666670,8.000000,1.000000,0.833300,0.000000
2.000000,5.000000,15.000000,1.000000,5.000000,1.000000,67.000000,0.000000,0.000000,0.980390,1.000000,32.500000,4.000000,2.000000,0.000000
5.000000,7.000000,5.000000,10.000000,1.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.400000,0.000000,1.000000,1.000000,0.000000
8.000000,2.000000,33.000000,4.000000,1.000000,5.000000,269.000000,0.714290,1.000000,0.000000,0.416670,31.750000,4.000000,1.750000,0.000000
7.000000,14.000000,26.000000,0.000000,9.000000,7.000000,199.000000,1.000000,2.000000,0.853660,0.392860,26.857000,5.000000,2.571400,0.000000
5.000000,6.000000,13.000000,0.000000,1.000000,5.000000,69.000000,1.000000,0.000000,0.000000,0.533330,12.600000,3.000000,1.200000,0.000000
14.000000,8.000000,34.000000,65.000000,8.000000,14.000000,404.000000,1.000000,1.000000,0.740000,0.595240,27.000000,2.000000,1.000000,0.000000
7.000000,2.000000,7.000000,21.000000,0.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.642860,0.000000,1.000000,1.000000,0.000000
30.000000,14.000000,89.000000,301.000000,13.000000,30.000000,844.000000,0.826090,2.000000,0.560610,0.207410,26.367000,39.000000,2.500000,0.000000
4.000000,2.000000,7.000000,6.000000,1.000000,4.000000,20.000000,0.000000,0.000000,0.000000,0.875000,4.000000,1.000000,0.750000,0.000000
1.000000,1.000000,2.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,0.000000,0.000000
5.000000,5.000000,15.000000,0.000000,1.000000,4.000000,137.000000,1.000000,0.000000,0.000000,0.900000,25.200000,4.000000,1.800000,0.000000
1.000000,1.000000,3.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,1.000000,1.000000,5.000000,0.000000,0.000000,0.000000
3.000000,7.000000,14.000000,3.000000,6.000000,1.000000,88.000000,0.000000,0.000000,0.000000,0.444440,28.333000,1.000000,0.666700,1.000000
5.000000,2.000000,7.000000,4.000000,0.000000,0.000000,39.000000,1.000000,0.000000,0.000000,0.700000,6.200000,1.000000,0.600000,0.000000
16.000000,13.000000,74.000000,50.000000,13.000000,12.000000,635.000000,1.000000,1.000000,0.000000,0.288890,37.563000,9.000000,2.687500,0.000000
5.000000,9.000000,24.000000,10.000000,9.000000,3.000000,137.000000,0.000000,0.000000,0.882350,0.400000,26.400000,6.000000,2.800000,0.000000
8.000000,80.000000,19.000000,18.000000,1.000000,6.000000,99.000000,0.750000,1.000000,0.000000,0.392860,10.875000,3.000000,0.625000,0.000000
14.000000,10.000000,44.000000,0.000000,10.000000,14.000000,199.000000,1.000000,1.000000,0.740000,0.255100,12.929000,2.000000,1.428600,0.000000
1.000000,6.000000,2.000000,0.000000,0.000000,1.000000,5.000000,0.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,0.000000
2.000000,9.000000,24.000000,1.000000,8.000000,2.000000,147.000000,0.000000,0.000000,0.958330,1.000000,72.500000,1.000000,0.500000,0.000000
0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,1.000000,9.000000,10.000000,0.000000,3.000000,81.000000,1.000000,0.000000,0.924530,0.440000,15.000000,5.000000,2.000000,0.000000
30.000000,19.000000,93.000000,317.000000,19.000000,23.000000,949.000000,1.000000,5.000000,0.728970,0.238100,29.933000,3.000000,1.100000,1.000000
17.000000,8.000000,74.000000,14.000000,5.000000,16.000000,599.000000,0.285710,1.000000,0.000000,0.163400,33.412000,8.000000,1.529400,1.000000
3.000000,9.000000,11.000000,3.000000,4.000000,3.000000,76.000000,0.000000,0.000000,0.953490,0.666670,24.333000,4.000000,1.666700,0.000000
2.000000,3.000000,8.000000,1.000000,3.000000,2.000000,33.000000,0.000000,0.000000,0.969700,1.000000,15.500000,1.000000,0.500000,0.000000
24.000000,23.000000,24.000000,276.000000,20.000000,24.000000,24.000000,0.000000,0.000000,0.000000,0.089286,0.000000,1.000000,1.000000,0.000000
8.000000,4.000000,18.000000,10.000000,4.000000,6.000000,172.000000,1.000000,0.000000,0.840910,0.750000,20.125000,4.000000,1.750000,0.000000
6.000000,5.000000,24.000000,1.000000,5.000000,6.000000,137.000000,1.000000,0.000000,0.880950,0.416670,21.167000,1.000000,0.833300,0.000000
19.000000,18.000000,40.000000,23.000000,16.000000,19.000000,386.000000,1.000000,1.000000,0.604650,0.119300,19.053000,11.000000,1.736800,0.000000
4.000000,3.000000,7.000000,0.000000,2.000000,4.000000,161.000000,1.000000,0.000000,0.928570,0.750000,38.500000,1.000000,0.500000,0.000000
5.000000,1.000000,19.000000,0.000000,0.000000,3.000000,108.000000,1.000000,0.000000,0.000000,0.533330,20.200000,3.000000,1.400000,0.000000
7.000000,7.000000,38.000000,0.000000,7.000000,7.000000,262.000000,1.000000,0.000000,0.860470,0.342860,35.714000,1.000000,0.857100,0.000000
9.000000,0.000000,16.000000,34.000000,0.000000,8.000000,60.000000,1.000000,0.000000,0.800000,0.666670,5.555600,2.000000,1.000000,0.000000
3.000000,2.000000,8.000000,0.000000,0.000000,3.000000,28.000000,1.000000,0.000000,0.928570,0.666670,8.000000,1.000000,0.333300,0.000000
7.000000,9.000000,50.000000,21.000000,9.000000,1.000000,686.000000,0.000000,0.000000,0.930230,0.714290,97.000000,21.000000,5.428600,0.000000
3.000000,2.000000,3.000000,3.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.000000,0.666670,0.000000,1.000000,1.000000,0.000000
8.000000,4.000000,15.000000,6.000000,0.000000,7.000000,286.000000,1.000000,0.000000,0.000000,0.541670,34.500000,13.000000,2.375000,0.000000
1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.000000,8.000000,22.000000,3.000000,7.000000,2.000000,152.000000,0.000000,0.000000,0.866670,0.500000,48.667000,1.000000,0.666700,0.000000
9.000000,7.000000,50.000000,14.000000,5.000000,8.000000,348.000000,1.000000,1.000000,0.884060,0.481480,37.222000,8.000000,3.444400,0.000000
7.000000,9.000000,26.000000,0.000000,4.000000,7.000000,263.000000,0.000000,0.000000,0.863640,0.342860,36.000000,8.000000,3.000000,0.000000
12.000000,5.000000,60.000000,16.000000,5.000000,8.000000,720.000000,0.538460,1.000000,0.876400,0.305560,57.917000,3.000000,1.083300,0.000000
9.000000,4.000000,18.000000,14.000000,1.000000,4.000000,88.000000,1.000000,0.000000,0.000000,0.518520,8.333300,1.000000,0.888900,0.000000
48.000000,22.000000,151.000000,498.000000,22.000000,38.000000,1000.000000,1.000000,4.000000,0.440480,0.122220,19.563000,2.000000,1.125000,1.000000
4.000000,5.000000,16.000000,0.000000,5.000000,4.000000,95.000000,1.000000,0.000000,0.914290,0.750000,22.250000,1.000000,0.750000,0.000000
21.000000,2.000000,35.000000,38.000000,0.000000,17.000000,617.000000,0.818180,0.000000,0.000000,0.293650,27.857000,3.000000,0.857100,1.000000
12.000000,6.000000,34.000000,4.000000,4.000000,6.000000,367.000000,1.000000,0.000000,0.000000,0.312500,29.083000,1.000000,0.833300,0.000000
4.000000,5.000000,10.000000,2.000000,5.000000,4.000000,48.000000,1.000000,0.000000,0.925000,0.500000,10.500000,1.000000,0.750000,0.000000
8.000000,4.000000,39.000000,22.000000,3.000000,6.000000,377.000000,0.500000,0.000000,0.000000,0.166670,45.875000,3.000000,1.250000,0.000000
10.000000,14.000000,61.000000,19.000000,13.000000,8.000000,543.000000,1.000000,0.000000,0.804350,0.266670,52.600000,5.000000,1.400000,1.000000
28.000000,23.000000,45.000000,348.000000,23.000000,28.000000,204.000000,1.000000,0.000000,0.564520,0.079193,6.250000,4.000000,1.214300,0.000000
4.000000,3.000000,13.000000,6.000000,0.000000,4.000000,86.000000,0.000000,0.000000,0.000000,0.333330,20.500000,8.000000,3.500000,0.000000
6.000000,11.000000,6.000000,15.000000,1.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.722220,0.000000,1.000000,1.000000,0.000000
32.000000,4.000000,40.000000,330.000000,2.000000,2.000000,2011.000000,0.777780,1.000000,0.225000,0.206250,60.438000,26.000000,4.093800,0.000000
37.000000,51.000000,146.000000,654.000000,8.000000,33.000000,2046.000000,0.777780,0.000000,0.000000,0.283330,54.054000,29.000000,2.810800,1.000000
1.000000,2.000000,1.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
10.000000,3.000000,13.000000,31.000000,2.000000,10.000000,76.000000,1.000000,1.000000,0.000000,0.375000,6.300000,2.000000,1.100000,0.000000
28.000000,26.000000,89.000000,246.000000,14.000000,16.000000,817.000000,1.000000,0.000000,0.578130,0.241070,27.964000,16.000000,2.428600,1.000000
11.000000,6.000000,26.000000,0.000000,2.000000,11.000000,181.000000,1.000000,0.000000,0.529410,0.409090,15.000000,1.000000,0.727300,0.000000
5.000000,4.000000,19.000000,4.000000,3.000000,4.000000,107.000000,1.000000,0.000000,0.903230,0.700000,20.200000,1.000000,0.600000,0.000000
10.000000,6.000000,44.000000,21.000000,6.000000,7.000000,367.000000,1.000000,0.000000,0.804350,0.450000,35.100000,2.000000,1.100000,0.000000
10.000000,7.000000,26.000000,29.000000,5.000000,6.000000,162.000000,1.000000,0.000000,0.804350,0.500000,15.000000,4.000000,1.200000,0.000000
20.000000,11.000000,71.000000,124.000000,6.000000,15.000000,698.000000,0.625000,0.000000,0.625000,0.300000,33.500000,6.000000,2.000000,1.000000
3.000000,9.000000,9.000000,3.000000,4.000000,2.000000,23.000000,0.000000,0.000000,0.988640,0.666670,6.666700,2.000000,0.666700,0.000000
38.000000,31.000000,169.000000,453.000000,28.000000,22.000000,2236.000000,1.000000,2.000000,0.684210,0.144140,57.237000,5.000000,1.263200,1.000000
8.000000,3.000000,38.000000,6.000000,3.000000,8.000000,233.000000,1.000000,0.000000,0.000000,0.375000,27.750000,6.000000,1.750000,1.000000
2.000000,3.000000,7.000000,1.000000,3.000000,2.000000,23.000000,0.000000,0.000000,0.969700,1.000000,10.500000,1.000000,0.500000,0.000000
6.000000,6.000000,26.000000,3.000000,6.000000,4.000000,134.000000,1.000000,0.000000,0.880950,0.500000,21.000000,2.000000,1.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.000000,5.000000,7.000000,6.000000,0.000000,5.000000,32.000000,1.000000,0.000000,0.000000,0.700000,5.000000,1.000000,0.800000,0.000000
7.000000,3.000000,22.000000,0.000000,1.000000,6.000000,112.000000,1.000000,0.000000,0.000000,0.476190,14.571000,4.000000,1.428600,0.000000
5.000000,3.000000,20.000000,4.000000,2.000000,4.000000,168.000000,0.666670,0.000000,0.896550,0.466670,32.000000,1.000000,0.600000,1.000000
36.000000,19.000000,106.000000,272.000000,15.000000,26.000000,712.000000,1.000000,3.000000,0.513890,0.175000,18.361000,12.000000,1.388900,0.000000
2.000000,4.000000,2.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.000000,1.000000,0.000000
1.000000,5.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
8.000000,10.000000,39.000000,0.000000,10.000000,6.000000,330.000000,1.000000,1.000000,0.840910,0.325000,39.625000,1.000000,0.875000,1.000000
2.000000,5.000000,30.000000,0.000000,5.000000,0.000000,189.000000,1.000000,2.000000,0.000000,0.600000,92.000000,10.000000,5.000000,0.000000
4.000000,3.000000,18.000000,4.000000,3.000000,3.000000,152.000000,1.000000,0.000000,0.925000,0.750000,36.750000,1.000000,0.750000,0.000000
31.000000,8.000000,77.000000,317.000000,3.000000,22.000000,615.000000,0.916670,0.000000,0.469390,0.140000,18.452000,5.000000,1.516100,1.000000
10.000000,7.000000,57.000000,19.000000,7.000000,9.000000,518.000000,0.875000,0.000000,0.804350,0.340000,50.000000,2.000000,1.000000,1.000000
8.000000,11.000000,33.000000,0.000000,5.000000,6.000000,181.000000,1.000000,0.000000,0.833330,0.312500,21.375000,5.000000,2.000000,0.000000
35.000000,14.000000,90.000000,519.000000,10.000000,25.000000,815.000000,1.000000,3.000000,0.536230,0.171430,21.971000,7.000000,1.400000,0.000000
14.000000,8.000000,19.000000,45.000000,0.000000,14.000000,138.000000,1.000000,0.000000,0.000000,0.371430,8.571400,3.000000,0.928600,0.000000
4.000000,8.000000,26.000000,0.000000,8.000000,3.000000,125.000000,1.000000,1.000000,0.944440,0.400000,30.000000,5.000000,1.750000,1.000000
7.000000,9.000000,36.000000,1.000000,9.000000,7.000000,250.000000,1.000000,2.000000,0.860470,0.285710,34.143000,1.000000,0.857100,1.000000
15.000000,3.000000,37.000000,41.000000,2.000000,14.000000,437.000000,0.750000,1.000000,0.454550,0.311110,27.333000,1.000000,0.800000,1.000000
1.000000,5.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
15.000000,8.000000,71.000000,55.000000,5.000000,9.000000,616.000000,1.000000,0.000000,0.000000,0.219050,39.467000,3.000000,0.866700,1.000000
2.000000,6.000000,11.000000,1.000000,5.000000,2.000000,41.000000,0.000000,0.000000,0.958330,1.000000,19.500000,1.000000,0.500000,0.000000
6.000000,6.000000,18.000000,5.000000,6.000000,5.000000,95.000000,1.000000,0.000000,0.880950,0.500000,14.333000,1.000000,0.833300,0.000000
4.000000,5.000000,4.000000,6.000000,1.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.000000,1.000000,0.000000
9.000000,9.000000,34.000000,10.000000,9.000000,7.000000,214.000000,1.000000,0.000000,0.840910,0.312500,22.111000,6.000000,1.444400,1.000000
7.000000,7.000000,23.000000,0.000000,7.000000,7.000000,145.000000,1.000000,0.000000,0.860470,0.342860,19.143000,5.000000,1.428600,0.000000
