5.000000,6.000000,9.000000,0.000000,4.000000,4.000000,37.000000,1.000000,0.000000,0.433330,6.200000,0.800000,1.000000
3.000000,9.000000,14.000000,3.000000,6.000000,3.000000,48.000000,0.000000,0.972220,0.533330,15.000000,1.000000,0.000000
7.000000,21.000000,44.000000,0.000000,18.000000,6.000000,427.000000,1.000000,0.857140,0.387760,59.429000,0.857100,1.000000
7.000000,8.000000,13.000000,0.000000,7.000000,7.000000,71.000000,1.000000,0.571430,0.476190,9.000000,0.857100,1.000000
19.000000,1.000000,29.000000,61.000000,0.000000,14.000000,342.000000,0.000000,0.464290,0.305560,16.526000,0.842100,0.000000
2.000000,6.000000,13.000000,1.000000,5.000000,2.000000,53.000000,0.000000,0.000000,0.500000,25.500000,0.500000,1.000000
3.000000,5.000000,6.000000,3.000000,3.000000,3.000000,17.000000,0.000000,0.967740,0.533330,4.666700,0.333300,0.000000
9.000000,9.000000,55.000000,2.000000,9.000000,6.000000,476.000000,0.000000,0.600000,0.377780,51.556000,3.111100,1.000000
5.000000,4.000000,5.000000,10.000000,2.000000,5.000000,5.000000,0.000000,0.000000,0.500000,0.000000,1.000000,0.000000
43.000000,44.000000,52.000000,897.000000,44.000000,41.000000,340.000000,0.000000,0.505880,0.067604,6.860500,1.069800,1.000000
1.000000,8.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
4.000000,9.000000,19.000000,6.000000,7.000000,4.000000,133.000000,0.000000,0.937500,0.416670,32.250000,0.500000,0.000000
5.000000,16.000000,18.000000,0.000000,1.000000,4.000000,388.000000,1.000000,0.866670,0.400000,75.400000,4.800000,0.000000
5.000000,6.000000,6.000000,0.000000,1.000000,4.000000,30.000000,1.000000,0.000000,0.466670,4.600000,1.000000,0.000000
3.000000,5.000000,15.000000,0.000000,4.000000,2.000000,116.000000,1.000000,0.666670,0.611110,37.000000,1.000000,0.000000
10.000000,9.000000,46.000000,0.000000,8.000000,8.000000,296.000000,1.000000,0.750000,0.385710,28.200000,2.600000,1.000000
20.000000,8.000000,27.000000,118.000000,3.000000,17.000000,129.000000,1.000000,0.547620,0.316670,5.400000,0.950000,0.000000
6.000000,11.000000,24.000000,15.000000,9.000000,5.000000,197.000000,0.000000,0.882350,0.333330,31.833000,0.833300,0.000000
9.000000,2.000000,27.000000,18.000000,2.000000,7.000000,236.000000,0.000000,0.000000,0.400000,24.667000,1.888900,1.000000
28.000000,12.000000,60.000000,0.000000,9.000000,28.000000,278.000000,1.000000,0.000000,0.250000,8.892900,0.928600,1.000000
6.000000,2.000000,20.000000,3.000000,2.000000,5.000000,110.000000,0.000000,0.000000,0.466670,16.667000,1.500000,0.000000
3.000000,6.000000,9.000000,1.000000,5.000000,1.000000,52.000000,2.000000,0.000000,0.466670,15.667000,0.666700,0.000000
5.000000,11.000000,12.000000,10.000000,8.000000,5.000000,62.000000,0.000000,0.909090,0.400000,11.400000,0.600000,0.000000
5.000000,4.000000,26.000000,0.000000,4.000000,5.000000,121.000000,0.000000,0.000000,0.480000,22.600000,1.400000,1.000000
8.000000,46.000000,14.000000,6.000000,3.000000,8.000000,79.000000,0.000000,0.666670,0.375000,8.125000,0.875000,0.000000
1.000000,4.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
25.000000,80.000000,46.000000,298.000000,5.000000,21.000000,198.000000,1.000000,0.000000,0.213330,6.880000,1.040000,0.000000
6.000000,7.000000,27.000000,5.000000,4.000000,3.000000,151.000000,2.000000,0.000000,0.333330,22.000000,2.166700,1.000000
4.000000,9.000000,8.000000,6.000000,7.000000,4.000000,23.000000,0.000000,0.937500,0.392860,4.750000,0.500000,1.000000
24.000000,11.000000,74.000000,274.000000,0.000000,23.000000,731.000000,0.000000,0.000000,0.168480,29.417000,2.583300,0.000000
4.000000,10.000000,10.000000,6.000000,8.000000,4.000000,37.000000,0.000000,0.937500,0.392860,8.250000,0.500000,0.000000
5.000000,10.000000,11.000000,10.000000,8.000000,5.000000,32.000000,0.000000,0.909090,0.371430,5.400000,0.600000,0.000000
5.000000,6.000000,19.000000,10.000000,4.000000,5.000000,247.000000,0.000000,0.000000,0.300000,48.400000,4.200000,0.000000
3.000000,1.000000,10.000000,1.000000,0.000000,2.000000,84.000000,0.000000,0.000000,0.500000,26.667000,3.333300,0.000000
15.000000,18.000000,63.000000,9.000000,17.000000,8.000000,830.000000,3.000000,0.000000,0.333330,53.733000,3.600000,0.000000
4.000000,8.000000,11.000000,6.000000,5.000000,3.000000,46.000000,0.000000,0.945950,0.458330,10.500000,1.500000,0.000000
9.000000,12.000000,29.000000,34.000000,10.000000,7.000000,199.000000,0.000000,0.562500,0.263890,21.000000,1.444400,1.000000
41.000000,48.000000,41.000000,820.000000,41.000000,41.000000,41.000000,0.000000,0.000000,0.069767,0.000000,1.000000,1.000000
7.000000,1.000000,26.000000,1.000000,1.000000,6.000000,149.000000,0.000000,0.000000,0.464290,20.143000,1.000000,0.000000
1.000000,4.000000,2.000000,0.000000,1.000000,1.000000,5.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000
4.000000,4.000000,21.000000,4.000000,3.000000,3.000000,206.000000,0.000000,0.500000,0.458330,49.000000,5.750000,0.000000
6.000000,6.000000,9.000000,13.000000,4.000000,5.000000,28.000000,0.000000,0.909090,0.400000,3.500000,0.500000,0.000000
6.000000,3.000000,6.000000,15.000000,1.000000,6.000000,6.000000,0.000000,0.000000,0.916670,0.000000,1.000000,0.000000
8.000000,9.000000,39.000000,8.000000,9.000000,5.000000,288.000000,0.000000,0.631580,0.375000,34.750000,2.250000,0.000000
4.000000,0.000000,12.000000,6.000000,0.000000,4.000000,50.000000,0.000000,0.000000,0.500000,11.500000,1.000000,0.000000
3.000000,2.000000,6.000000,3.000000,2.000000,1.000000,12.000000,0.000000,0.714290,0.666670,3.000000,0.666700,0.000000
6.000000,8.000000,30.000000,0.000000,8.000000,4.000000,163.000000,1.000000,0.000000,0.416670,25.667000,1.333300,0.000000
32.000000,65.000000,56.000000,418.000000,14.000000,31.000000,405.000000,7.000000,0.000000,0.175000,11.281000,1.343800,1.000000
15.000000,28.000000,83.000000,25.000000,23.000000,13.000000,1221.000000,1.000000,0.697670,0.251850,79.267000,2.200000,1.000000
6.000000,6.000000,14.000000,0.000000,4.000000,5.000000,239.000000,0.000000,0.750000,0.375000,38.500000,3.000000,1.000000
1.000000,5.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
4.000000,7.000000,17.000000,0.000000,6.000000,3.000000,94.000000,1.000000,0.666670,0.500000,22.000000,0.500000,0.000000
5.000000,9.000000,10.000000,10.000000,6.000000,5.000000,53.000000,0.000000,0.909090,0.400000,9.600000,0.600000,0.000000
7.000000,3.000000,9.000000,11.000000,0.000000,7.000000,43.000000,0.000000,0.000000,0.523810,4.714300,0.857100,0.000000
5.000000,3.000000,6.000000,10.000000,2.000000,5.000000,13.000000,0.000000,0.000000,0.480000,1.600000,0.800000,1.000000
5.000000,14.000000,31.000000,10.000000,14.000000,5.000000,239.000000,0.000000,0.692310,0.440000,46.800000,0.800000,1.000000
2.000000,2.000000,4.000000,1.000000,2.000000,2.000000,10.000000,0.000000,0.888890,0.666670,4.000000,0.500000,0.000000
16.000000,11.000000,52.000000,112.000000,0.000000,12.000000,854.000000,0.000000,0.000000,0.226670,51.438000,4.562500,0.000000
8.000000,7.000000,41.000000,2.000000,7.000000,6.000000,425.000000,0.000000,0.631580,0.325000,51.500000,1.875000,0.000000
40.000000,19.000000,78.000000,0.000000,16.000000,39.000000,208.000000,1.000000,0.000000,0.105130,4.175000,0.950000,1.000000
3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,0.000000,0.000000,0.555560,0.000000,1.000000,0.000000
1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
5.000000,6.000000,11.000000,8.000000,4.000000,5.000000,37.000000,0.000000,0.909090,0.400000,6.000000,0.600000,1.000000
3.000000,6.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.666670,0.000000,1.000000,0.000000
5.000000,15.000000,5.000000,10.000000,4.000000,5.000000,5.000000,0.000000,0.000000,0.680000,0.000000,1.000000,1.000000
4.000000,9.000000,14.000000,6.000000,0.000000,3.000000,66.000000,0.000000,0.000000,0.416670,15.500000,1.750000,1.000000
2.000000,2.000000,5.000000,1.000000,1.000000,1.000000,11.000000,0.000000,0.941180,0.833330,4.500000,0.500000,0.000000
3.000000,6.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.666670,0.000000,1.000000,0.000000
12.000000,4.000000,12.000000,66.000000,0.000000,12.000000,12.000000,0.000000,0.000000,0.583330,0.000000,1.000000,0.000000
3.000000,25.000000,4.000000,3.000000,0.000000,3.000000,23.000000,2.000000,0.000000,0.500000,4.000000,1.000000,0.000000
3.000000,2.000000,6.000000,3.000000,2.000000,1.000000,12.000000,0.000000,0.714290,0.666670,3.000000,0.666700,0.000000
5.000000,9.000000,10.000000,10.000000,6.000000,5.000000,53.000000,0.000000,0.909090,0.400000,9.600000,0.600000,0.000000
12.000000,2.000000,25.000000,0.000000,1.000000,12.000000,253.000000,0.000000,0.000000,0.395830,19.667000,1.333300,0.000000
4.000000,8.000000,4.000000,6.000000,0.000000,4.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
6.000000,5.000000,34.000000,0.000000,4.000000,6.000000,211.000000,1.000000,0.000000,0.500000,33.500000,1.166700,0.000000
14.000000,7.000000,33.000000,47.000000,6.000000,9.000000,344.000000,0.000000,0.000000,0.384620,23.000000,2.571400,1.000000
5.000000,28.000000,7.000000,0.000000,3.000000,5.000000,45.000000,0.000000,0.823530,0.500000,7.200000,0.600000,0.000000
3.000000,16.000000,13.000000,3.000000,5.000000,3.000000,74.000000,0.000000,0.666670,0.444440,23.667000,0.333300,0.000000
10.000000,26.000000,11.000000,31.000000,8.000000,10.000000,54.000000,1.000000,0.000000,0.271430,4.000000,0.900000,1.000000
2.000000,2.000000,3.000000,1.000000,2.000000,2.000000,6.000000,0.000000,0.800000,0.666670,2.000000,0.500000,0.000000
5.000000,5.000000,10.000000,8.000000,5.000000,5.000000,31.000000,0.000000,0.692310,0.440000,5.000000,0.800000,1.000000
4.000000,4.000000,18.000000,0.000000,3.000000,2.000000,128.000000,0.000000,0.571430,0.450000,30.250000,2.250000,1.000000
6.000000,14.000000,38.000000,1.000000,13.000000,5.000000,297.000000,1.000000,0.642860,0.361110,47.667000,1.666700,1.000000
1.000000,6.000000,1.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
3.000000,7.000000,6.000000,3.000000,4.000000,3.000000,16.000000,0.000000,0.972220,0.533330,4.333300,0.333300,0.000000
6.000000,21.000000,8.000000,9.000000,1.000000,5.000000,41.000000,0.000000,0.000000,0.444440,5.333300,0.666700,0.000000
20.000000,7.000000,31.000000,110.000000,5.000000,19.000000,160.000000,2.000000,0.000000,0.181250,6.600000,1.050000,1.000000
44.000000,44.000000,86.000000,946.000000,43.000000,44.000000,344.000000,1.000000,0.000000,0.064646,6.772700,0.977300,1.000000
1.000000,6.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
2.000000,11.000000,16.000000,1.000000,6.000000,2.000000,87.000000,0.000000,0.947370,1.000000,42.500000,0.500000,0.000000
4.000000,1.000000,8.000000,0.000000,0.000000,4.000000,31.000000,0.000000,0.918920,0.666670,6.500000,0.750000,0.000000
5.000000,5.000000,10.000000,10.000000,4.000000,5.000000,32.000000,0.000000,0.862070,0.666670,5.400000,0.800000,0.000000
18.000000,3.000000,36.000000,133.000000,3.000000,18.000000,298.000000,1.000000,0.000000,0.333330,15.500000,1.388900,0.000000
5.000000,2.000000,6.000000,0.000000,0.000000,4.000000,103.000000,0.000000,0.000000,0.466670,19.000000,1.400000,0.000000
3.000000,3.000000,11.000000,3.000000,2.000000,2.000000,41.000000,0.000000,0.000000,0.666670,12.667000,1.000000,0.000000
4.000000,1.000000,7.000000,0.000000,0.000000,4.000000,23.000000,0.000000,0.000000,0.625000,4.500000,0.750000,0.000000
13.000000,17.000000,33.000000,48.000000,6.000000,12.000000,255.000000,2.000000,0.000000,0.241760,18.154000,1.461500,1.000000
10.000000,12.000000,46.000000,0.000000,11.000000,7.000000,357.000000,1.000000,0.000000,0.422220,34.100000,1.100000,1.000000
22.000000,12.000000,84.000000,177.000000,12.000000,20.000000,565.000000,0.000000,0.637930,0.309090,24.136000,1.136400,0.000000
3.000000,4.000000,7.000000,3.000000,4.000000,3.000000,18.000000,0.000000,0.714290,0.500000,5.000000,0.666700,0.000000
2.000000,4.000000,2.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.666670,0.000000,1.000000,0.000000
5.000000,11.000000,18.000000,10.000000,9.000000,5.000000,130.000000,0.000000,0.909090,0.400000,25.000000,0.600000,1.000000
2.000000,1.000000,10.000000,1.000000,1.000000,2.000000,42.000000,0.000000,0.000000,0.750000,20.000000,2.000000,0.000000
6.000000,5.000000,17.000000,3.000000,2.000000,5.000000,121.000000,0.000000,0.000000,0.388890,18.833000,1.833300,1.000000
6.000000,18.000000,48.000000,13.000000,18.000000,5.000000,325.000000,1.000000,0.642860,0.357140,52.000000,0.833300,1.000000
3.000000,5.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
5.000000,8.000000,13.000000,0.000000,6.000000,5.000000,62.000000,0.000000,0.909090,0.433330,11.200000,0.600000,0.000000
30.000000,10.000000,60.000000,435.000000,10.000000,30.000000,133.000000,0.000000,0.000000,0.133330,3.433300,0.966700,0.000000
9.000000,3.000000,29.000000,30.000000,2.000000,4.000000,465.000000,0.000000,0.000000,0.236110,50.222000,5.111100,1.000000
9.000000,26.000000,45.000000,10.000000,24.000000,8.000000,374.000000,2.000000,0.000000,0.365080,40.000000,0.888900,1.000000
5.000000,32.000000,5.000000,10.000000,0.000000,5.000000,5.000000,0.000000,0.000000,0.666670,0.000000,1.000000,0.000000
5.000000,17.000000,38.000000,0.000000,15.000000,5.000000,310.000000,1.000000,0.909090,0.466670,60.400000,0.600000,0.000000
4.000000,8.000000,12.000000,6.000000,6.000000,4.000000,43.000000,0.000000,0.937500,0.416670,9.750000,0.500000,0.000000
4.000000,2.000000,12.000000,6.000000,0.000000,3.000000,437.000000,0.000000,0.000000,0.375000,106.250000,23.000000,0.000000
6.000000,7.000000,20.000000,9.000000,0.000000,4.000000,185.000000,0.000000,0.000000,0.400000,29.167000,2.000000,0.000000
5.000000,10.000000,11.000000,10.000000,6.000000,5.000000,31.000000,0.000000,0.909090,0.400000,5.200000,0.600000,0.000000
5.000000,11.000000,18.000000,10.000000,9.000000,5.000000,129.000000,0.000000,0.909090,0.400000,24.800000,0.600000,1.000000
2.000000,5.000000,2.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,1.000000,0.000000
11.000000,9.000000,44.000000,27.000000,9.000000,6.000000,559.000000,0.000000,0.545450,0.285710,49.182000,1.909100,0.000000
10.000000,7.000000,20.000000,3.000000,2.000000,10.000000,86.000000,0.000000,0.833330,0.380000,7.400000,0.600000,0.000000
5.000000,27.000000,35.000000,0.000000,15.000000,5.000000,319.000000,1.000000,0.818180,0.500000,62.600000,0.800000,1.000000
9.000000,33.000000,19.000000,0.000000,5.000000,9.000000,204.000000,0.000000,0.777780,0.355560,21.111000,0.444400,0.000000
4.000000,7.000000,24.000000,0.000000,6.000000,2.000000,126.000000,1.000000,0.571430,0.541670,30.250000,1.000000,0.000000
1.000000,5.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
4.000000,9.000000,16.000000,2.000000,9.000000,4.000000,67.000000,1.000000,0.727270,0.437500,15.500000,0.750000,1.000000
6.000000,12.000000,18.000000,7.000000,8.000000,3.000000,99.000000,1.000000,0.000000,0.416670,15.000000,1.833300,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.000000,15.000000,81.000000,9.000000,15.000000,5.000000,659.000000,3.000000,0.000000,0.440000,63.800000,1.200000,1.000000
3.000000,9.000000,3.000000,3.000000,1.000000,3.000000,3.000000,0.000000,0.000000,0.666670,0.000000,1.000000,0.000000
4.000000,6.000000,4.000000,6.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.500000,0.000000,1.000000,0.000000
5.000000,6.000000,6.000000,0.000000,1.000000,4.000000,30.000000,1.000000,0.000000,0.466670,4.600000,1.000000,0.000000
2.000000,4.000000,5.000000,1.000000,3.000000,2.000000,20.000000,0.000000,0.000000,0.500000,9.000000,2.000000,0.000000
3.000000,3.000000,6.000000,3.000000,3.000000,3.000000,17.000000,0.000000,0.967740,0.533330,4.666700,0.333300,0.000000
25.000000,13.000000,59.000000,300.000000,12.000000,25.000000,220.000000,0.000000,0.000000,0.160000,7.800000,1.000000,1.000000
10.000000,3.000000,40.000000,39.000000,3.000000,4.000000,470.000000,0.000000,0.000000,0.388890,45.700000,2.300000,0.000000
3.000000,3.000000,6.000000,3.000000,3.000000,3.000000,17.000000,0.000000,0.967740,0.533330,4.666700,0.333300,0.000000
9.000000,18.000000,44.000000,6.000000,14.000000,9.000000,415.000000,1.000000,0.529410,0.250000,44.111000,1.000000,1.000000
3.000000,5.000000,6.000000,3.000000,3.000000,3.000000,17.000000,0.000000,0.967740,0.533330,4.666700,0.333300,0.000000
15.000000,17.000000,28.000000,29.000000,10.000000,15.000000,371.000000,0.000000,0.000000,0.177780,23.333000,1.866700,0.000000
7.000000,13.000000,31.000000,9.000000,13.000000,5.000000,298.000000,0.000000,0.625000,0.428570,41.286000,0.857100,1.000000
7.000000,8.000000,20.000000,11.000000,8.000000,6.000000,91.000000,0.000000,0.000000,0.500000,11.571000,1.142900,0.000000
5.000000,8.000000,12.000000,0.000000,6.000000,5.000000,54.000000,0.000000,0.909090,0.433330,9.600000,0.600000,0.000000
19.000000,25.000000,22.000000,129.000000,4.000000,19.000000,130.000000,2.000000,0.000000,0.203010,5.315800,1.052600,1.000000
12.000000,8.000000,30.000000,64.000000,7.000000,11.000000,93.000000,0.000000,0.920450,0.606060,6.583300,0.583300,0.000000
5.000000,3.000000,19.000000,2.000000,3.000000,3.000000,157.000000,1.000000,0.000000,0.333330,29.800000,1.000000,0.000000
3.000000,2.000000,6.000000,3.000000,2.000000,1.000000,12.000000,0.000000,0.714290,0.666670,3.000000,0.666700,0.000000
6.000000,8.000000,20.000000,15.000000,8.000000,5.000000,88.000000,0.000000,0.705880,0.416670,13.500000,1.000000,0.000000
0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
5.000000,14.000000,36.000000,8.000000,14.000000,5.000000,322.000000,0.000000,0.714290,0.440000,63.200000,0.800000,1.000000
4.000000,15.000000,4.000000,6.000000,1.000000,4.000000,14.000000,0.000000,0.000000,0.550000,0.000000,1.000000,1.000000
5.000000,10.000000,39.000000,10.000000,9.000000,2.000000,344.000000,0.000000,0.000000,0.300000,67.600000,1.400000,1.000000
1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,352.000000,0.000000,0.000000,0.000000,276.000000,0.000000,1.000000
3.000000,2.000000,14.000000,0.000000,1.000000,3.000000,42.000000,0.000000,0.666670,0.555560,12.667000,0.666700,0.000000
1.000000,5.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
2.000000,2.000000,4.000000,1.000000,2.000000,2.000000,10.000000,0.000000,0.888890,0.666670,4.000000,0.500000,0.000000
2.000000,8.000000,2.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.000000,0.625000,0.000000,1.000000,1.000000
62.000000,42.000000,165.000000,1423.000000,39.000000,48.000000,1691.000000,7.000000,0.000000,0.135480,25.903000,1.322600,1.000000
3.000000,2.000000,6.000000,3.000000,1.000000,3.000000,17.000000,0.000000,1.000000,0.777780,4.333300,0.000000,0.000000
3.000000,9.000000,14.000000,3.000000,6.000000,3.000000,48.000000,0.000000,0.972220,0.533330,15.000000,1.000000,0.000000
5.000000,11.000000,18.000000,10.000000,9.000000,5.000000,130.000000,0.000000,0.909090,0.400000,25.000000,0.600000,1.000000
4.000000,1.000000,25.000000,6.000000,1.000000,2.000000,145.000000,0.000000,0.000000,0.875000,35.250000,1.000000,0.000000
1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,211.000000,0.000000,0.000000,0.000000,168.000000,0.000000,1.000000
4.000000,8.000000,12.000000,6.000000,6.000000,4.000000,67.000000,0.000000,0.937500,0.416670,15.750000,0.500000,0.000000
5.000000,9.000000,10.000000,10.000000,6.000000,5.000000,39.000000,0.000000,0.909090,0.400000,6.800000,0.600000,0.000000
3.000000,9.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.000000,0.000000,0.933330,0.000000,1.000000,1.000000
3.000000,4.000000,8.000000,1.000000,1.000000,0.000000,45.000000,0.000000,0.000000,0.500000,13.667000,0.666700,0.000000
5.000000,9.000000,24.000000,4.000000,7.000000,3.000000,124.000000,1.000000,0.571430,0.457140,23.600000,0.800000,0.000000
4.000000,7.000000,26.000000,6.000000,6.000000,2.000000,132.000000,0.000000,0.777780,0.583330,31.750000,1.250000,0.000000
3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,0.000000,0.000000,0.833330,0.000000,1.000000,0.000000
3.000000,2.000000,13.000000,1.000000,0.000000,2.000000,95.000000,0.000000,0.000000,0.500000,30.333000,1.333300,1.000000
3.000000,38.000000,6.000000,3.000000,1.000000,3.000000,17.000000,0.000000,1.000000,0.777780,4.333300,0.000000,0.000000
28.000000,11.000000,54.000000,24.000000,8.000000,28.000000,198.000000,3.000000,0.000000,0.178570,5.964300,1.035700,1.000000
4.000000,6.000000,18.000000,0.000000,6.000000,4.000000,74.000000,1.000000,0.000000,0.500000,17.000000,1.250000,0.000000
3.000000,5.000000,12.000000,0.000000,5.000000,3.000000,61.000000,1.000000,0.000000,0.555560,18.000000,1.666700,1.000000
28.000000,8.000000,55.000000,0.000000,5.000000,28.000000,162.000000,1.000000,0.000000,0.178570,4.750000,0.964300,1.000000
1.000000,6.000000,2.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000
6.000000,9.000000,15.000000,11.000000,8.000000,5.000000,73.000000,0.000000,0.909090,0.400000,10.833000,1.000000,1.000000
2.000000,6.000000,6.000000,1.000000,4.000000,1.000000,19.000000,0.000000,0.900000,0.750000,8.500000,1.000000,0.000000
18.000000,4.000000,36.000000,0.000000,3.000000,13.000000,375.000000,5.000000,0.375000,0.226890,19.222000,0.833300,0.000000
4.000000,6.000000,7.000000,6.000000,4.000000,4.000000,20.000000,0.000000,0.937500,0.416670,4.000000,0.500000,0.000000
6.000000,6.000000,9.000000,13.000000,4.000000,5.000000,28.000000,0.000000,0.909090,0.400000,3.500000,0.500000,0.000000
3.000000,4.000000,8.000000,3.000000,3.000000,3.000000,23.000000,0.000000,0.984620,0.500000,6.666700,0.333300,0.000000
7.000000,16.000000,36.000000,9.000000,14.000000,5.000000,271.000000,3.000000,0.857140,0.326530,36.571000,0.714300,0.000000
7.000000,16.000000,23.000000,9.000000,11.000000,6.000000,163.000000,0.000000,0.857140,0.387760,22.143000,0.714300,0.000000
0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,4.000000,3.000000,3.000000,2.000000,3.000000,3.000000,0.000000,0.000000,0.555560,0.000000,1.000000,0.000000
24.000000,2.000000,36.000000,0.000000,1.000000,21.000000,1008.000000,0.000000,0.000000,0.312500,40.333000,1.500000,0.000000
