9.000000,8.000000,12.000000,28.000000,4.000000,4.000000,6.000000,91.000000,1.000000,3.000000,0.370370,8.777800,3.000000,1.333300,0.000000
3.000000,11.000000,29.000000,3.000000,2.000000,11.000000,3.000000,157.000000,0.000000,0.000000,0.666670,51.333000,10.000000,3.666700,0.000000
6.000000,10.000000,16.000000,11.000000,9.000000,1.000000,4.000000,183.000000,0.000000,2.000000,0.320000,24.833000,2.000000,0.833300,1.000000
5.000000,8.000000,45.000000,0.000000,5.000000,6.000000,1.000000,318.000000,1.000000,1.000000,0.500000,60.800000,6.000000,2.600000,0.000000
3.000000,29.000000,3.000000,3.000000,29.000000,0.000000,3.000000,4.000000,0.000000,0.000000,0.833330,0.000000,1.000000,1.000000,0.000000
13.000000,13.000000,34.000000,52.000000,10.000000,4.000000,10.000000,168.000000,0.500000,0.000000,0.178570,11.615000,4.000000,1.461500,0.000000
23.000000,38.000000,113.000000,153.000000,31.000000,18.000000,12.000000,1127.000000,0.923080,2.000000,0.173910,46.870000,19.000000,3.087000,0.000000
13.000000,17.000000,30.000000,26.000000,12.000000,6.000000,13.000000,278.000000,1.000000,3.000000,0.338460,20.000000,5.000000,2.230800,1.000000
11.000000,11.000000,57.000000,23.000000,3.000000,8.000000,7.000000,513.000000,1.000000,0.000000,0.350000,45.364000,3.000000,1.181800,0.000000
15.000000,11.000000,50.000000,105.000000,7.000000,5.000000,14.000000,896.000000,0.375000,0.000000,0.304760,58.200000,31.000000,7.400000,1.000000
5.000000,3.000000,12.000000,0.000000,2.000000,1.000000,3.000000,272.000000,1.000000,0.000000,0.600000,51.800000,10.000000,3.800000,0.000000
16.000000,112.000000,50.000000,62.000000,112.000000,2.000000,7.000000,456.000000,0.588240,1.000000,0.142860,26.438000,7.000000,2.312500,0.000000
4.000000,3.000000,5.000000,6.000000,1.000000,2.000000,3.000000,15.000000,0.000000,1.000000,0.533330,2.500000,1.000000,0.500000,0.000000
5.000000,3.000000,29.000000,8.000000,1.000000,3.000000,3.000000,109.000000,1.000000,1.000000,1.000000,20.400000,1.000000,0.800000,0.000000
11.000000,7.000000,28.000000,25.000000,3.000000,6.000000,9.000000,161.000000,0.500000,0.000000,0.386360,13.455000,5.000000,2.272700,0.000000
7.000000,7.000000,41.000000,21.000000,3.000000,5.000000,6.000000,220.000000,0.000000,0.000000,0.500000,30.429000,1.000000,0.428600,0.000000
24.000000,9.000000,80.000000,240.000000,5.000000,7.000000,7.000000,564.000000,0.909090,3.000000,0.162880,22.042000,7.000000,1.875000,0.000000
58.000000,123.000000,174.000000,1621.000000,109.000000,20.000000,52.000000,1911.000000,0.333330,1.000000,0.097007,31.741000,16.000000,2.931000,1.000000
3.000000,7.000000,12.000000,1.000000,6.000000,1.000000,3.000000,261.000000,0.666670,0.000000,0.333330,84.000000,85.000000,28.667000,1.000000
8.000000,5.000000,31.000000,20.000000,3.000000,4.000000,1.000000,121.000000,0.666670,1.000000,0.500000,13.750000,1.000000,0.750000,0.000000
6.000000,6.000000,9.000000,15.000000,4.000000,3.000000,6.000000,34.000000,0.000000,0.000000,0.611110,4.666700,2.000000,1.000000,0.000000
20.000000,18.000000,84.000000,118.000000,5.000000,18.000000,5.000000,499.000000,1.000000,3.000000,0.330000,23.450000,12.000000,1.650000,1.000000
3.000000,3.000000,8.000000,0.000000,3.000000,0.000000,3.000000,24.000000,0.000000,0.000000,0.666670,6.666700,1.000000,0.666700,0.000000
13.000000,1.000000,20.000000,30.000000,1.000000,1.000000,9.000000,115.000000,1.000000,0.000000,0.269230,7.384600,2.000000,1.076900,0.000000
27.000000,37.000000,96.000000,219.000000,13.000000,26.000000,18.000000,927.000000,0.600000,3.000000,0.211540,32.963000,6.000000,1.703700,0.000000
3.000000,12.000000,18.000000,3.000000,2.000000,12.000000,3.000000,89.000000,0.000000,0.000000,0.666670,28.667000,4.000000,1.666700,0.000000
9.000000,6.000000,18.000000,0.000000,6.000000,1.000000,8.000000,368.000000,0.104170,17.000000,0.406250,34.556000,2.000000,1.000000,0.000000
10.000000,14.000000,73.000000,29.000000,12.000000,12.000000,1.000000,358.000000,0.714290,3.000000,0.233330,34.100000,2.000000,1.000000,0.000000
7.000000,6.000000,52.000000,1.000000,0.000000,6.000000,4.000000,341.000000,0.285710,0.000000,0.200000,46.714000,11.000000,3.571400,0.000000
11.000000,22.000000,57.000000,53.000000,1.000000,21.000000,1.000000,455.000000,1.000000,0.000000,0.409090,40.273000,1.000000,0.818200,0.000000
4.000000,15.000000,22.000000,6.000000,2.000000,13.000000,1.000000,119.000000,0.000000,0.000000,0.437500,28.750000,1.000000,0.750000,0.000000
8.000000,13.000000,17.000000,22.000000,13.000000,0.000000,4.000000,160.000000,0.000000,0.000000,0.500000,18.500000,8.000000,2.125000,0.000000
12.000000,23.000000,97.000000,32.000000,8.000000,21.000000,5.000000,569.000000,1.000000,3.000000,0.263890,45.833000,11.000000,2.500000,1.000000
11.000000,3.000000,17.000000,0.000000,3.000000,0.000000,10.000000,514.000000,0.000000,0.000000,0.400000,45.545000,11.000000,2.454500,0.000000
3.000000,11.000000,17.000000,3.000000,1.000000,10.000000,2.000000,149.000000,0.000000,0.000000,0.500000,48.667000,1.000000,0.666700,0.000000
18.000000,15.000000,120.000000,117.000000,5.000000,12.000000,10.000000,897.000000,0.900000,1.000000,0.171720,48.278000,16.000000,2.888900,0.000000
6.000000,8.000000,36.000000,1.000000,3.000000,7.000000,3.000000,219.000000,1.000000,1.000000,0.300000,35.000000,8.000000,2.666700,0.000000
24.000000,1.000000,41.000000,198.000000,1.000000,0.000000,18.000000,749.000000,0.166670,9.000000,0.149760,29.208000,13.000000,2.583300,0.000000
1.000000,5.000000,1.000000,0.000000,5.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
12.000000,9.000000,24.000000,26.000000,4.000000,5.000000,7.000000,182.000000,0.000000,2.000000,0.333330,13.500000,3.000000,0.833300,0.000000
10.000000,5.000000,42.000000,43.000000,2.000000,5.000000,9.000000,219.000000,1.000000,0.000000,0.375000,20.800000,4.000000,1.600000,1.000000
5.000000,11.000000,24.000000,10.000000,1.000000,10.000000,1.000000,309.000000,0.000000,0.000000,0.333330,60.400000,4.000000,2.000000,0.000000
5.000000,6.000000,45.000000,2.000000,1.000000,5.000000,4.000000,368.000000,1.000000,2.000000,0.400000,70.800000,6.000000,2.600000,0.000000
5.000000,5.000000,29.000000,2.000000,1.000000,4.000000,4.000000,198.000000,0.750000,0.000000,0.466670,37.800000,8.000000,2.200000,0.000000
3.000000,2.000000,17.000000,1.000000,0.000000,2.000000,3.000000,303.000000,1.000000,0.000000,1.000000,97.000000,6.000000,2.333300,0.000000
7.000000,8.000000,19.000000,21.000000,4.000000,4.000000,7.000000,70.000000,1.000000,1.000000,0.785710,8.857100,4.000000,1.285700,0.000000
19.000000,20.000000,88.000000,123.000000,7.000000,15.000000,15.000000,783.000000,0.714290,1.000000,0.250000,39.842000,17.000000,4.263200,1.000000
5.000000,14.000000,13.000000,10.000000,4.000000,10.000000,5.000000,34.000000,1.000000,1.000000,0.292310,5.600000,1.000000,0.800000,0.000000
5.000000,12.000000,13.000000,0.000000,2.000000,10.000000,4.000000,93.000000,0.000000,4.000000,0.280000,16.400000,2.000000,1.000000,0.000000
10.000000,9.000000,26.000000,0.000000,4.000000,6.000000,8.000000,143.000000,1.000000,0.000000,0.320000,13.000000,3.000000,1.100000,0.000000
9.000000,20.000000,27.000000,18.000000,10.000000,10.000000,7.000000,288.000000,0.750000,0.000000,0.277780,30.556000,12.000000,2.888900,0.000000
5.000000,10.000000,21.000000,4.000000,2.000000,8.000000,4.000000,187.000000,0.000000,0.000000,0.440000,35.600000,1.000000,0.800000,0.000000
4.000000,5.000000,8.000000,2.000000,4.000000,3.000000,1.000000,239.000000,0.200000,3.000000,0.500000,56.250000,6.000000,3.250000,0.000000
51.000000,25.000000,131.000000,927.000000,18.000000,15.000000,48.000000,923.000000,0.138890,5.000000,0.130720,16.392000,7.000000,1.607800,1.000000
4.000000,46.000000,12.000000,6.000000,43.000000,4.000000,3.000000,50.000000,0.000000,0.000000,0.625000,11.500000,3.000000,1.000000,0.000000
13.000000,9.000000,56.000000,44.000000,3.000000,9.000000,1.000000,316.000000,1.000000,1.000000,0.384620,22.846000,5.000000,1.230800,0.000000
6.000000,14.000000,7.000000,7.000000,14.000000,0.000000,6.000000,38.000000,1.000000,0.000000,0.375000,4.666700,1.000000,0.833300,0.000000
3.000000,4.000000,30.000000,1.000000,0.000000,4.000000,3.000000,335.000000,1.000000,10.000000,1.000000,105.670000,1.000000,0.666700,0.000000
11.000000,11.000000,54.000000,0.000000,5.000000,8.000000,8.000000,302.000000,0.333330,0.000000,0.200000,26.182000,10.000000,2.090900,0.000000
5.000000,4.000000,18.000000,8.000000,0.000000,4.000000,5.000000,176.000000,1.000000,2.000000,0.366670,33.000000,7.000000,2.600000,0.000000
9.000000,17.000000,34.000000,26.000000,15.000000,3.000000,8.000000,142.000000,1.000000,0.000000,0.375000,14.444000,3.000000,1.222200,0.000000
7.000000,12.000000,23.000000,5.000000,2.000000,10.000000,7.000000,191.000000,1.000000,2.000000,0.314290,25.143000,6.000000,1.714300,0.000000
15.000000,28.000000,47.000000,69.000000,12.000000,19.000000,10.000000,523.000000,0.700000,3.000000,0.195830,33.200000,3.000000,0.933300,0.000000
130.000000,258.000000,450.000000,7403.000000,223.000000,79.000000,91.000000,5494.000000,0.965520,10.000000,0.051550,41.038000,71.000000,4.000000,1.000000
3.000000,11.000000,14.000000,3.000000,3.000000,8.000000,2.000000,61.000000,0.000000,0.000000,0.466670,19.000000,1.000000,0.666700,0.000000
2.000000,6.000000,2.000000,1.000000,6.000000,1.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
1.000000,2.000000,2.000000,0.000000,2.000000,1.000000,0.000000,8.000000,0.000000,3.000000,1.000000,3.000000,0.000000,0.000000,0.000000
9.000000,20.000000,52.000000,16.000000,4.000000,20.000000,2.000000,398.000000,1.000000,4.000000,0.246910,42.556000,7.000000,2.222200,1.000000
6.000000,9.000000,14.000000,5.000000,8.000000,3.000000,5.000000,86.000000,0.166670,1.000000,0.400000,11.333000,1.000000,0.666700,0.000000
4.000000,1.000000,8.000000,4.000000,1.000000,0.000000,4.000000,82.000000,0.000000,0.000000,0.350000,18.500000,1.000000,0.750000,0.000000
2.000000,5.000000,2.000000,1.000000,5.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
32.000000,40.000000,161.000000,236.000000,27.000000,26.000000,17.000000,1927.000000,0.882350,4.000000,0.192710,58.688000,18.000000,3.500000,1.000000
3.000000,12.000000,31.000000,3.000000,2.000000,12.000000,3.000000,153.000000,0.000000,0.000000,0.666670,50.000000,10.000000,3.666700,0.000000
3.000000,4.000000,4.000000,3.000000,4.000000,0.000000,3.000000,23.000000,0.000000,2.000000,0.500000,4.000000,2.000000,1.000000,0.000000
2.000000,9.000000,7.000000,1.000000,1.000000,8.000000,1.000000,29.000000,0.000000,0.000000,0.625000,13.000000,1.000000,0.500000,0.000000
10.000000,4.000000,34.000000,21.000000,1.000000,4.000000,1.000000,313.000000,1.000000,0.000000,0.500000,29.200000,5.000000,1.600000,0.000000
4.000000,2.000000,5.000000,0.000000,1.000000,1.000000,3.000000,59.000000,1.000000,0.000000,0.666670,13.250000,3.000000,1.750000,0.000000
14.000000,20.000000,27.000000,0.000000,19.000000,1.000000,10.000000,386.000000,0.125000,1.000000,0.342860,26.000000,6.000000,2.357100,0.000000
32.000000,6.000000,53.000000,0.000000,2.000000,6.000000,17.000000,2884.000000,0.925930,13.000000,0.204300,88.281000,40.000000,6.500000,0.000000
8.000000,8.000000,19.000000,10.000000,2.000000,6.000000,4.000000,379.000000,0.909090,2.000000,0.295450,45.000000,11.000000,3.750000,0.000000
16.000000,18.000000,120.000000,88.000000,8.000000,13.000000,12.000000,873.000000,0.800000,2.000000,0.171880,53.250000,29.000000,4.750000,1.000000
6.000000,8.000000,47.000000,9.000000,3.000000,8.000000,3.000000,300.000000,1.000000,0.000000,0.388890,48.500000,1.000000,0.833300,0.000000
6.000000,16.000000,50.000000,1.000000,6.000000,11.000000,2.000000,546.000000,1.000000,1.000000,0.300000,89.333000,5.000000,1.833300,0.000000
4.000000,4.000000,16.000000,4.000000,1.000000,4.000000,3.000000,67.000000,1.000000,0.000000,0.333330,15.500000,4.000000,2.500000,0.000000
3.000000,7.000000,8.000000,0.000000,5.000000,2.000000,3.000000,29.000000,1.000000,0.000000,0.666670,8.333300,1.000000,0.666700,0.000000
1.000000,1.000000,2.000000,0.000000,0.000000,1.000000,1.000000,5.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000
2.000000,7.000000,5.000000,1.000000,2.000000,5.000000,2.000000,22.000000,0.000000,0.000000,0.625000,9.500000,1.000000,0.500000,0.000000
5.000000,11.000000,6.000000,2.000000,11.000000,0.000000,5.000000,36.000000,1.000000,0.000000,0.466670,5.400000,1.000000,0.800000,0.000000
6.000000,20.000000,44.000000,15.000000,2.000000,18.000000,1.000000,372.000000,0.000000,0.000000,0.619050,59.833000,1.000000,0.833300,0.000000
4.000000,2.000000,25.000000,0.000000,1.000000,1.000000,3.000000,197.000000,1.000000,0.000000,0.375000,46.750000,2.000000,1.250000,0.000000
26.000000,19.000000,101.000000,271.000000,5.000000,16.000000,21.000000,787.000000,0.857140,1.000000,0.148000,29.000000,10.000000,2.500000,0.000000
12.000000,14.000000,59.000000,18.000000,5.000000,9.000000,6.000000,1572.000000,1.000000,4.000000,0.187500,128.920000,45.000000,9.333300,1.000000
5.000000,11.000000,6.000000,10.000000,11.000000,0.000000,5.000000,54.000000,0.000000,0.000000,0.650000,9.800000,3.000000,1.200000,0.000000
20.000000,20.000000,107.000000,142.000000,12.000000,16.000000,8.000000,569.000000,1.000000,1.000000,0.216670,26.900000,8.000000,1.450000,1.000000
3.000000,11.000000,10.000000,3.000000,4.000000,7.000000,2.000000,81.000000,0.000000,0.000000,0.533330,26.000000,1.000000,0.666700,0.000000
16.000000,3.000000,35.000000,100.000000,3.000000,0.000000,14.000000,679.000000,0.800000,0.000000,0.343750,40.813000,13.000000,2.500000,0.000000
4.000000,11.000000,25.000000,6.000000,3.000000,8.000000,2.000000,208.000000,0.000000,0.000000,0.625000,51.000000,1.000000,0.750000,0.000000
2.000000,3.000000,3.000000,1.000000,2.000000,2.000000,2.000000,8.000000,0.000000,0.000000,0.625000,3.000000,1.000000,0.500000,0.000000
11.000000,2.000000,16.000000,35.000000,1.000000,2.000000,11.000000,52.000000,1.000000,1.000000,0.424240,3.636400,1.000000,0.909100,0.000000
2.000000,5.000000,6.000000,1.000000,3.000000,2.000000,2.000000,65.000000,0.000000,0.000000,0.625000,31.500000,7.000000,3.500000,0.000000
26.000000,20.000000,65.000000,73.000000,9.000000,13.000000,0.000000,1311.000000,1.000000,4.000000,0.274040,49.077000,29.000000,3.961500,1.000000
8.000000,4.000000,10.000000,4.000000,4.000000,0.000000,8.000000,75.000000,1.000000,0.000000,0.750000,8.125000,2.000000,0.875000,0.000000
8.000000,10.000000,26.000000,0.000000,2.000000,8.000000,6.000000,153.000000,1.000000,0.000000,0.406250,18.000000,4.000000,1.875000,0.000000
5.000000,5.000000,33.000000,0.000000,1.000000,5.000000,3.000000,431.000000,1.000000,10.000000,0.500000,81.400000,2.000000,1.200000,0.000000
12.000000,7.000000,28.000000,16.000000,6.000000,2.000000,10.000000,258.000000,1.000000,1.000000,0.270830,20.167000,5.000000,1.833300,0.000000
16.000000,1.000000,34.000000,4.000000,1.000000,0.000000,2.000000,259.000000,1.000000,0.000000,0.387500,14.938000,5.000000,1.562500,0.000000
259.000000,83.000000,522.000000,16973.000000,68.000000,38.000000,214.000000,9932.000000,0.666670,10.000000,0.072058,37.104000,30.000000,3.687300,1.000000
5.000000,11.000000,10.000000,2.000000,5.000000,6.000000,3.000000,128.000000,0.250000,0.000000,0.440000,23.800000,3.000000,1.600000,0.000000
20.000000,21.000000,65.000000,146.000000,13.000000,16.000000,7.000000,352.000000,1.000000,5.000000,0.191670,16.050000,5.000000,1.400000,1.000000
6.000000,16.000000,35.000000,9.000000,2.000000,16.000000,4.000000,162.000000,0.000000,0.000000,0.190480,25.333000,5.000000,2.166700,0.000000
16.000000,14.000000,95.000000,80.000000,4.000000,14.000000,1.000000,559.000000,1.000000,1.000000,0.312500,33.438000,5.000000,1.625000,0.000000
4.000000,2.000000,6.000000,0.000000,2.000000,0.000000,3.000000,83.000000,0.000000,0.000000,0.562500,19.750000,3.000000,1.250000,0.000000
42.000000,22.000000,105.000000,325.000000,13.000000,17.000000,14.000000,2076.000000,0.625000,6.000000,0.201220,48.048000,23.000000,4.333300,1.000000
5.000000,5.000000,13.000000,4.000000,3.000000,3.000000,4.000000,52.000000,0.250000,0.000000,0.500000,8.600000,1.000000,0.600000,0.000000
4.000000,7.000000,20.000000,0.000000,1.000000,6.000000,3.000000,79.000000,1.000000,0.000000,0.500000,18.500000,3.000000,1.250000,1.000000
4.000000,6.000000,25.000000,6.000000,0.000000,6.000000,3.000000,124.000000,0.000000,0.000000,0.500000,30.000000,6.000000,2.250000,0.000000
2.000000,8.000000,2.000000,1.000000,7.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.700000,0.000000,1.000000,1.000000,0.000000
12.000000,12.000000,42.000000,44.000000,10.000000,9.000000,3.000000,211.000000,1.000000,1.000000,0.236110,16.000000,2.000000,1.000000,0.000000
9.000000,20.000000,43.000000,0.000000,12.000000,11.000000,3.000000,466.000000,0.000000,1.000000,0.365080,49.333000,4.000000,0.666700,0.000000
5.000000,7.000000,34.000000,2.000000,3.000000,6.000000,1.000000,203.000000,1.000000,2.000000,0.350000,38.600000,1.000000,0.800000,0.000000
4.000000,9.000000,9.000000,4.000000,3.000000,6.000000,2.000000,47.000000,0.000000,0.000000,0.600000,10.000000,2.000000,0.750000,0.000000
5.000000,7.000000,46.000000,4.000000,1.000000,7.000000,1.000000,395.000000,1.000000,2.000000,0.500000,75.800000,6.000000,3.200000,0.000000
1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,6.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000
5.000000,3.000000,32.000000,8.000000,0.000000,3.000000,4.000000,300.000000,0.000000,0.000000,0.375000,58.800000,11.000000,2.600000,0.000000
13.000000,7.000000,33.000000,26.000000,5.000000,2.000000,12.000000,261.000000,1.000000,0.000000,0.252750,18.769000,7.000000,1.461500,0.000000
4.000000,9.000000,13.000000,0.000000,9.000000,1.000000,3.000000,71.000000,0.133330,0.000000,0.500000,13.000000,1.000000,0.750000,0.000000
12.000000,4.000000,29.000000,40.000000,1.000000,4.000000,8.000000,216.000000,1.000000,2.000000,0.319440,16.250000,5.000000,1.916700,0.000000
2.000000,7.000000,6.000000,1.000000,1.000000,6.000000,1.000000,28.000000,0.000000,0.000000,0.625000,13.000000,1.000000,0.500000,0.000000
9.000000,14.000000,29.000000,0.000000,7.000000,9.000000,4.000000,180.000000,0.000000,2.000000,0.333330,18.333000,3.000000,1.666700,0.000000
11.000000,12.000000,55.000000,21.000000,4.000000,11.000000,5.000000,231.000000,1.000000,0.000000,0.295450,19.636000,2.000000,1.090900,0.000000
3.000000,12.000000,20.000000,3.000000,1.000000,11.000000,1.000000,294.000000,0.000000,0.000000,0.533330,96.667000,1.000000,0.666700,0.000000
2.000000,5.000000,3.000000,1.000000,3.000000,2.000000,2.000000,13.000000,0.000000,0.000000,0.750000,5.500000,0.000000,0.000000,0.000000
21.000000,17.000000,67.000000,4.000000,10.000000,11.000000,19.000000,492.000000,0.857140,2.000000,0.193750,22.095000,6.000000,1.714300,0.000000
14.000000,14.000000,95.000000,51.000000,2.000000,13.000000,4.000000,773.000000,1.000000,0.000000,0.214290,53.357000,6.000000,1.785700,0.000000
2.000000,12.000000,10.000000,1.000000,1.000000,11.000000,1.000000,136.000000,0.625000,4.000000,0.625000,63.000000,1.000000,0.500000,0.000000
6.000000,10.000000,29.000000,5.000000,5.000000,9.000000,1.000000,139.000000,1.000000,3.000000,0.388890,21.500000,2.000000,1.000000,0.000000
6.000000,9.000000,29.000000,5.000000,5.000000,6.000000,3.000000,141.000000,1.000000,2.000000,0.500000,22.000000,1.000000,0.833300,0.000000
10.000000,11.000000,24.000000,45.000000,4.000000,7.000000,7.000000,99.000000,0.000000,0.000000,0.328570,8.900000,2.000000,1.100000,0.000000
19.000000,20.000000,58.000000,93.000000,11.000000,13.000000,17.000000,451.000000,1.000000,2.000000,0.240600,22.421000,13.000000,2.315800,0.000000
351.000000,51.000000,443.000000,41713.000000,1.000000,51.000000,88.000000,12200.000000,0.538460,8.000000,0.126310,33.721000,18.000000,2.809100,0.000000
13.000000,57.000000,28.000000,0.000000,56.000000,2.000000,13.000000,161.000000,1.000000,0.000000,0.487180,11.308000,2.000000,1.076900,0.000000
25.000000,29.000000,87.000000,192.000000,15.000000,22.000000,10.000000,497.000000,0.888890,3.000000,0.146670,18.520000,6.000000,1.600000,1.000000
6.000000,7.000000,14.000000,15.000000,3.000000,4.000000,4.000000,147.000000,1.000000,2.000000,0.500000,23.167000,1.000000,0.333300,0.000000
14.000000,14.000000,16.000000,91.000000,12.000000,2.000000,14.000000,38.000000,0.000000,0.000000,0.414290,1.714300,1.000000,0.928600,0.000000
11.000000,6.000000,23.000000,23.000000,2.000000,4.000000,10.000000,494.000000,0.333330,1.000000,0.272730,43.364000,14.000000,3.272700,0.000000
8.000000,6.000000,60.000000,20.000000,2.000000,6.000000,3.000000,294.000000,1.000000,0.000000,0.375000,35.125000,5.000000,1.375000,0.000000
86.000000,9.000000,97.000000,3649.000000,0.000000,9.000000,84.000000,709.000000,0.000000,0.000000,0.056202,7.244200,3.000000,1.023300,0.000000
2.000000,4.000000,4.000000,1.000000,1.000000,3.000000,2.000000,10.000000,0.000000,0.000000,0.750000,4.000000,1.000000,0.500000,0.000000
7.000000,10.000000,30.000000,0.000000,2.000000,9.000000,2.000000,617.000000,0.636360,2.000000,0.265310,85.571000,9.000000,3.714300,0.000000
13.000000,14.000000,124.000000,8.000000,3.000000,14.000000,3.000000,1749.000000,0.280000,3.000000,0.171600,131.620000,22.000000,4.230800,0.000000
3.000000,8.000000,14.000000,3.000000,6.000000,3.000000,3.000000,46.000000,0.000000,0.000000,0.833330,14.333000,1.000000,0.666700,0.000000
2.000000,11.000000,11.000000,1.000000,5.000000,6.000000,1.000000,53.000000,0.000000,0.000000,0.625000,25.500000,1.000000,0.500000,0.000000
2.000000,3.000000,2.000000,1.000000,3.000000,1.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
5.000000,3.000000,12.000000,0.000000,2.000000,1.000000,3.000000,254.000000,1.000000,0.000000,0.600000,48.200000,10.000000,3.800000,0.000000
3.000000,6.000000,9.000000,0.000000,4.000000,2.000000,3.000000,36.000000,1.000000,0.000000,0.666670,10.667000,1.000000,0.666700,0.000000
6.000000,5.000000,25.000000,3.000000,1.000000,5.000000,4.000000,215.000000,0.857140,0.000000,0.722220,33.667000,7.000000,3.000000,0.000000
2.000000,1.000000,4.000000,1.000000,0.000000,1.000000,2.000000,16.000000,0.000000,0.000000,0.750000,7.000000,2.000000,1.000000,0.000000
