12.000000,2.000000,89.000000,24.000000,54.000000,84.000000,5.000000,0.818180,108.000000,1.000000,0.226190,7.833300,1.000000,0.916700,0.000000
2.000000,1.000000,3.000000,2.000000,1.000000,3.000000,0.000000,2.000000,2.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
10.000000,3.000000,18.000000,53.000000,41.000000,2.000000,17.000000,0.988890,413.000000,0.200000,0.291670,39.300000,7.000000,3.100000,0.000000
3.000000,1.000000,6.000000,11.000000,3.000000,0.000000,6.000000,2.000000,27.000000,0.000000,0.777780,8.000000,1.000000,0.666700,0.000000
5.000000,5.000000,5.000000,30.000000,8.000000,0.000000,5.000000,0.875000,153.000000,0.500000,0.375000,29.200000,8.000000,2.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,3.000000,9.000000,17.000000,1.000000,0.000000,9.000000,2.000000,82.000000,1.000000,0.750000,39.500000,9.000000,4.500000,0.000000
7.000000,1.000000,1.000000,8.000000,15.000000,1.000000,0.000000,0.833330,34.000000,1.000000,0.714290,3.428600,1.000000,0.857100,0.000000
2.000000,1.000000,0.000000,7.000000,1.000000,0.000000,0.000000,2.000000,79.000000,0.000000,0.750000,38.500000,14.000000,7.000000,0.000000
35.000000,1.000000,20.000000,59.000000,563.000000,8.000000,13.000000,0.965070,507.000000,1.000000,0.089076,13.029000,4.000000,1.171400,0.000000
5.000000,2.000000,29.000000,6.000000,6.000000,26.000000,3.000000,0.750000,30.000000,1.000000,0.466670,4.600000,2.000000,1.000000,0.000000
2.000000,2.000000,15.000000,13.000000,1.000000,0.000000,15.000000,2.000000,62.000000,1.000000,0.750000,29.000000,2.000000,1.000000,0.000000
1.000000,1.000000,2.000000,1.000000,0.000000,2.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
2.000000,4.000000,3.000000,13.000000,1.000000,0.000000,3.000000,2.000000,106.000000,0.000000,0.666670,52.000000,9.000000,4.500000,0.000000
2.000000,1.000000,9.000000,15.000000,1.000000,0.000000,9.000000,2.000000,40.000000,0.000000,0.666670,19.000000,1.000000,0.500000,0.000000
2.000000,2.000000,14.000000,20.000000,1.000000,0.000000,14.000000,2.000000,60.000000,0.000000,0.666670,29.000000,3.000000,1.500000,0.000000
2.000000,3.000000,4.000000,5.000000,1.000000,0.000000,4.000000,2.000000,24.000000,1.000000,0.750000,10.500000,4.000000,2.000000,0.000000
7.000000,5.000000,4.000000,15.000000,1.000000,1.000000,3.000000,0.166670,42.000000,1.000000,0.380950,4.857100,1.000000,0.857100,0.000000
5.000000,1.000000,16.000000,38.000000,0.000000,1.000000,15.000000,0.000000,303.000000,1.000000,0.600000,59.400000,1.000000,0.800000,0.000000
2.000000,3.000000,6.000000,8.000000,1.000000,0.000000,6.000000,2.000000,31.000000,1.000000,0.750000,14.000000,5.000000,2.500000,0.000000
5.000000,1.000000,12.000000,26.000000,6.000000,0.000000,12.000000,0.812500,160.000000,0.500000,0.350000,30.200000,10.000000,2.800000,0.000000
3.000000,3.000000,12.000000,18.000000,3.000000,2.000000,10.000000,1.187500,105.000000,0.500000,0.444440,31.333000,4.000000,1.666700,1.000000
1.000000,1.000000,4.000000,1.000000,0.000000,3.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
2.000000,5.000000,8.000000,16.000000,1.000000,0.000000,8.000000,2.000000,64.000000,1.000000,0.750000,30.000000,7.000000,3.500000,0.000000
2.000000,7.000000,2.000000,6.000000,1.000000,0.000000,2.000000,2.000000,23.000000,0.000000,0.750000,10.500000,2.000000,1.000000,0.000000
5.000000,2.000000,7.000000,14.000000,10.000000,0.000000,7.000000,2.000000,33.000000,0.000000,0.533330,5.600000,1.000000,0.800000,0.000000
2.000000,3.000000,4.000000,5.000000,1.000000,0.000000,4.000000,2.000000,24.000000,1.000000,0.750000,10.500000,4.000000,2.000000,0.000000
23.000000,1.000000,43.000000,113.000000,103.000000,17.000000,30.000000,0.974030,950.000000,0.380950,0.106060,39.391000,13.000000,3.391300,0.000000
1.000000,1.000000,22.000000,1.000000,0.000000,21.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.000000,1.000000,24.000000,51.000000,3.000000,1.000000,23.000000,2.000000,170.000000,0.000000,0.500000,55.667000,6.000000,2.333300,0.000000
2.000000,3.000000,3.000000,5.000000,1.000000,0.000000,3.000000,2.000000,16.000000,0.000000,0.750000,6.500000,2.000000,1.000000,0.000000
2.000000,4.000000,7.000000,19.000000,1.000000,1.000000,6.000000,2.000000,166.000000,0.000000,0.666670,82.000000,10.000000,5.000000,0.000000
3.000000,3.000000,9.000000,12.000000,1.000000,2.000000,7.000000,0.750000,51.000000,0.500000,0.444440,15.333000,2.000000,1.000000,0.000000
2.000000,1.000000,4.000000,10.000000,1.000000,1.000000,3.000000,2.000000,59.000000,0.000000,0.750000,28.500000,5.000000,2.500000,0.000000
17.000000,3.000000,23.000000,50.000000,116.000000,5.000000,19.000000,0.972220,201.000000,0.666670,0.187500,10.294000,4.000000,1.058800,0.000000
3.000000,1.000000,8.000000,18.000000,3.000000,0.000000,8.000000,2.000000,58.000000,0.000000,0.500000,18.333000,3.000000,1.333300,0.000000
2.000000,3.000000,2.000000,5.000000,1.000000,0.000000,2.000000,2.000000,30.000000,1.000000,0.750000,13.500000,5.000000,2.500000,0.000000
2.000000,1.000000,11.000000,15.000000,1.000000,0.000000,11.000000,2.000000,59.000000,1.000000,0.666670,28.000000,3.000000,1.500000,0.000000
2.000000,3.000000,3.000000,4.000000,1.000000,0.000000,3.000000,2.000000,9.000000,0.000000,0.750000,3.500000,1.000000,0.500000,0.000000
10.000000,6.000000,15.000000,36.000000,43.000000,5.000000,14.000000,1.000000,174.000000,0.600000,0.500000,15.900000,4.000000,1.200000,0.000000
4.000000,2.000000,8.000000,14.000000,6.000000,1.000000,7.000000,2.000000,31.000000,0.000000,0.583330,6.750000,2.000000,1.000000,0.000000
4.000000,1.000000,30.000000,52.000000,4.000000,1.000000,29.000000,0.916670,186.000000,0.500000,0.416670,44.500000,4.000000,1.250000,0.000000
8.000000,3.000000,6.000000,21.000000,6.000000,0.000000,6.000000,0.785710,151.000000,1.000000,0.325000,17.375000,5.000000,1.875000,0.000000
3.000000,2.000000,8.000000,14.000000,1.000000,0.000000,8.000000,0.500000,66.000000,1.000000,0.666670,20.667000,4.000000,1.333300,0.000000
6.000000,1.000000,24.000000,73.000000,15.000000,0.000000,24.000000,1.000000,331.000000,0.000000,0.388890,53.000000,8.000000,3.166700,1.000000
2.000000,3.000000,4.000000,5.000000,1.000000,0.000000,4.000000,2.000000,23.000000,1.000000,0.750000,10.000000,3.000000,1.500000,0.000000
2.000000,2.000000,11.000000,16.000000,1.000000,0.000000,11.000000,2.000000,62.000000,0.000000,0.666670,30.000000,6.000000,3.000000,1.000000
7.000000,1.000000,8.000000,29.000000,1.000000,1.000000,7.000000,0.583330,109.000000,0.500000,0.233330,14.286000,3.000000,1.285700,0.000000
4.000000,2.000000,29.000000,58.000000,4.000000,0.000000,29.000000,0.833330,220.000000,0.500000,0.444440,53.500000,8.000000,2.250000,1.000000
14.000000,5.000000,19.000000,119.000000,61.000000,7.000000,15.000000,0.760680,561.000000,0.888890,0.246150,38.429000,7.000000,1.500000,0.000000
5.000000,3.000000,2.000000,20.000000,8.000000,0.000000,2.000000,1.062500,79.000000,0.750000,0.666670,14.000000,5.000000,1.400000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,4.000000,12.000000,36.000000,26.000000,2.000000,11.000000,0.821430,189.000000,1.000000,0.343750,22.125000,4.000000,1.500000,0.000000
11.000000,3.000000,18.000000,45.000000,35.000000,1.000000,17.000000,0.866670,186.000000,0.333330,0.287500,15.636000,2.000000,1.000000,0.000000
14.000000,1.000000,18.000000,69.000000,59.000000,1.000000,17.000000,0.900000,492.000000,0.800000,0.269230,33.429000,2.000000,1.142900,0.000000
41.000000,4.000000,59.000000,160.000000,664.000000,18.000000,46.000000,0.961460,1159.000000,0.416670,0.127500,26.683000,15.000000,2.512200,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,3.000000,16.000000,29.000000,0.000000,5.000000,11.000000,0.550000,243.000000,0.800000,0.377780,25.444000,11.000000,2.000000,0.000000
7.000000,3.000000,11.000000,27.000000,7.000000,0.000000,11.000000,0.833330,219.000000,1.000000,0.371430,29.429000,9.000000,2.857100,0.000000
1.000000,1.000000,6.000000,1.000000,0.000000,6.000000,0.000000,2.000000,6.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
14.000000,5.000000,31.000000,80.000000,91.000000,3.000000,30.000000,1.076900,808.000000,0.000000,0.303570,56.429000,22.000000,2.571400,1.000000
2.000000,3.000000,4.000000,6.000000,1.000000,0.000000,4.000000,2.000000,25.000000,1.000000,0.750000,11.000000,4.000000,2.000000,0.000000
4.000000,1.000000,11.000000,8.000000,6.000000,1.000000,10.000000,2.000000,31.000000,0.000000,0.666670,6.750000,1.000000,0.750000,0.000000
4.000000,1.000000,13.000000,16.000000,6.000000,0.000000,13.000000,2.000000,88.000000,0.000000,0.666670,21.000000,6.000000,2.500000,0.000000
17.000000,1.000000,3.000000,18.000000,88.000000,1.000000,2.000000,0.875000,108.000000,1.000000,0.382350,4.882400,1.000000,0.941200,0.000000
5.000000,3.000000,7.000000,18.000000,8.000000,0.000000,7.000000,1.000000,95.000000,0.666670,0.500000,17.400000,8.000000,2.000000,0.000000
2.000000,4.000000,7.000000,11.000000,1.000000,0.000000,7.000000,2.000000,31.000000,0.000000,0.750000,14.500000,1.000000,0.500000,0.000000
8.000000,1.000000,13.000000,45.000000,16.000000,1.000000,12.000000,1.023800,204.000000,0.833330,0.238100,23.750000,2.000000,0.875000,0.000000
2.000000,7.000000,8.000000,16.000000,1.000000,1.000000,8.000000,2.000000,69.000000,1.000000,1.000000,32.500000,5.000000,2.500000,0.000000
5.000000,1.000000,5.000000,6.000000,0.000000,5.000000,0.000000,0.500000,30.000000,1.000000,0.600000,4.600000,1.000000,0.800000,0.000000
7.000000,6.000000,8.000000,50.000000,15.000000,2.000000,7.000000,0.541670,220.000000,1.000000,0.277780,29.857000,2.000000,0.714300,0.000000
3.000000,2.000000,13.000000,18.000000,1.000000,1.000000,12.000000,2.000000,94.000000,0.000000,0.466670,30.333000,2.000000,1.333300,1.000000
2.000000,4.000000,5.000000,18.000000,1.000000,0.000000,5.000000,2.000000,134.000000,0.000000,0.666670,66.000000,4.000000,2.000000,0.000000
3.000000,5.000000,7.000000,19.000000,3.000000,0.000000,7.000000,1.000000,63.000000,0.000000,0.444440,19.667000,3.000000,1.333300,0.000000
8.000000,2.000000,14.000000,34.000000,20.000000,12.000000,2.000000,0.904760,217.000000,0.833330,0.346940,25.375000,10.000000,1.875000,0.000000
9.000000,1.000000,13.000000,38.000000,16.000000,1.000000,12.000000,0.825000,269.000000,0.800000,0.194440,28.333000,9.000000,2.888900,0.000000
12.000000,3.000000,14.000000,37.000000,58.000000,4.000000,10.000000,0.963640,152.000000,0.800000,0.227270,11.250000,4.000000,1.083300,0.000000
3.000000,3.000000,10.000000,12.000000,1.000000,1.000000,9.000000,0.625000,63.000000,0.750000,0.400000,18.667000,2.000000,1.000000,0.000000
3.000000,4.000000,9.000000,12.000000,1.000000,6.000000,3.000000,2.000000,43.000000,0.000000,0.666670,13.333000,1.000000,0.666700,0.000000
2.000000,3.000000,7.000000,8.000000,1.000000,0.000000,7.000000,2.000000,38.000000,1.000000,0.750000,17.500000,7.000000,3.500000,0.000000
2.000000,2.000000,2.000000,3.000000,1.000000,1.000000,1.000000,2.000000,7.000000,0.000000,1.000000,2.500000,1.000000,0.500000,0.000000
8.000000,5.000000,16.000000,25.000000,16.000000,4.000000,13.000000,0.857140,89.000000,0.666670,0.375000,9.750000,1.000000,0.875000,0.000000
5.000000,1.000000,12.000000,31.000000,10.000000,0.000000,12.000000,1.000000,138.000000,0.000000,0.400000,26.400000,3.000000,1.200000,0.000000
15.000000,1.000000,32.000000,67.000000,97.000000,18.000000,14.000000,0.976190,485.000000,0.666670,0.170330,30.733000,10.000000,3.533300,1.000000
3.000000,1.000000,19.000000,51.000000,3.000000,0.000000,19.000000,1.000000,171.000000,0.000000,0.416670,55.667000,8.000000,3.000000,0.000000
3.000000,1.000000,20.000000,3.000000,3.000000,19.000000,1.000000,1.500000,5.000000,0.000000,0.583330,0.000000,1.000000,1.000000,0.000000
3.000000,4.000000,10.000000,24.000000,3.000000,5.000000,6.000000,2.000000,77.000000,0.000000,1.000000,24.667000,2.000000,1.000000,0.000000
1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,1.000000,2.000000,4.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
3.000000,1.000000,14.000000,28.000000,1.000000,0.000000,14.000000,1.000000,125.000000,0.250000,0.500000,39.333000,4.000000,1.666700,0.000000
2.000000,3.000000,1.000000,5.000000,1.000000,0.000000,1.000000,2.000000,26.000000,1.000000,0.833330,11.500000,3.000000,1.500000,0.000000
7.000000,5.000000,4.000000,15.000000,1.000000,1.000000,3.000000,0.166670,42.000000,1.000000,0.380950,4.857100,1.000000,0.857100,0.000000
12.000000,1.000000,36.000000,95.000000,64.000000,2.000000,34.000000,0.969700,768.000000,1.000000,0.318180,62.500000,14.000000,4.000000,1.000000
4.000000,1.000000,3.000000,13.000000,4.000000,1.000000,2.000000,0.833330,49.000000,0.500000,0.333330,10.750000,3.000000,1.000000,0.000000
17.000000,1.000000,142.000000,17.000000,136.000000,136.000000,6.000000,2.000000,17.000000,0.000000,0.264710,0.000000,1.000000,1.000000,0.000000
