20.000000,37.000000,20.000000,190.000000,20.000000,0.362500,0.000000,1.000000,1.000000,0.000000
6.000000,6.000000,38.000000,13.000000,180.000000,0.666670,28.833000,1.000000,0.666700,0.000000
8.000000,6.000000,28.000000,0.000000,110.000000,0.458330,12.375000,1.000000,0.875000,0.000000
5.000000,11.000000,11.000000,0.000000,41.000000,0.466670,6.800000,1.000000,0.800000,0.000000
1.000000,6.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000
5.000000,5.000000,9.000000,8.000000,29.000000,0.500000,4.600000,2.000000,0.800000,0.000000
12.000000,17.000000,58.000000,66.000000,347.000000,0.183330,27.833000,4.000000,1.583300,0.000000
4.000000,4.000000,7.000000,0.000000,31.000000,0.437500,6.250000,2.000000,1.000000,0.000000
7.000000,10.000000,60.000000,21.000000,936.000000,0.285710,132.710000,11.000000,5.142900,1.000000
10.000000,5.000000,21.000000,0.000000,83.000000,0.500000,7.200000,1.000000,0.200000,0.000000
6.000000,5.000000,13.000000,0.000000,76.000000,0.458330,11.500000,7.000000,1.666700,0.000000
5.000000,4.000000,9.000000,10.000000,31.000000,0.500000,5.200000,1.000000,0.600000,0.000000
25.000000,12.000000,51.000000,234.000000,451.000000,0.350000,16.600000,12.000000,1.480000,1.000000
4.000000,2.000000,8.000000,6.000000,21.000000,0.666670,4.000000,0.000000,0.000000,0.000000
32.000000,15.000000,86.000000,348.000000,660.000000,0.350000,19.219000,1.000000,0.968800,0.000000
5.000000,4.000000,18.000000,8.000000,78.000000,0.625000,14.200000,3.000000,1.000000,0.000000
13.000000,21.000000,33.000000,44.000000,162.000000,0.188030,11.231000,5.000000,1.230800,0.000000
9.000000,11.000000,28.000000,22.000000,127.000000,0.250000,12.889000,2.000000,1.000000,0.000000
205.000000,154.000000,583.000000,20326.000000,8095.000000,0.068627,38.263000,20.000000,2.122000,1.000000
2.000000,2.000000,18.000000,0.000000,102.000000,0.666670,49.000000,3.000000,1.500000,0.000000
2.000000,8.000000,5.000000,1.000000,15.000000,0.625000,6.500000,1.000000,0.500000,1.000000
3.000000,11.000000,22.000000,3.000000,101.000000,0.416670,32.667000,2.000000,1.333300,0.000000
5.000000,14.000000,21.000000,0.000000,75.000000,0.400000,13.800000,2.000000,1.000000,0.000000
3.000000,8.000000,20.000000,1.000000,155.000000,0.444440,50.000000,4.000000,2.000000,0.000000
11.000000,11.000000,24.000000,17.000000,107.000000,0.393940,8.272700,2.000000,1.181800,0.000000
2.000000,9.000000,12.000000,1.000000,59.000000,0.500000,28.500000,1.000000,0.500000,0.000000
8.000000,15.000000,52.000000,16.000000,335.000000,0.468750,40.500000,2.000000,1.000000,0.000000
9.000000,4.000000,11.000000,28.000000,60.000000,0.481480,5.222200,2.000000,1.111100,0.000000
3.000000,5.000000,31.000000,3.000000,223.000000,0.555560,73.333000,8.000000,5.333300,0.000000
3.000000,13.000000,23.000000,0.000000,201.000000,0.583330,64.000000,6.000000,3.333300,0.000000
1.000000,8.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000
11.000000,6.000000,28.000000,49.000000,95.000000,0.431820,7.545500,2.000000,1.090900,0.000000
7.000000,7.000000,26.000000,0.000000,145.000000,0.357140,19.286000,1.000000,0.857100,0.000000
8.000000,9.000000,21.000000,28.000000,141.000000,0.312500,16.625000,6.000000,2.750000,0.000000
22.000000,9.000000,54.000000,149.000000,558.000000,0.530300,24.000000,13.000000,2.045500,0.000000
2.000000,24.000000,2.000000,1.000000,7.000000,0.750000,0.000000,1.000000,1.000000,0.000000
4.000000,9.000000,37.000000,0.000000,190.000000,0.625000,46.250000,1.000000,0.750000,0.000000
3.000000,7.000000,10.000000,0.000000,38.000000,0.466670,11.000000,1.000000,0.666700,0.000000
9.000000,6.000000,18.000000,0.000000,65.000000,0.407410,6.000000,1.000000,0.888900,0.000000
3.000000,3.000000,7.000000,3.000000,17.000000,1.000000,4.666700,1.000000,0.666700,0.000000
9.000000,12.000000,29.000000,30.000000,242.000000,0.218750,25.444000,4.000000,1.111100,1.000000
19.000000,7.000000,45.000000,129.000000,311.000000,0.315790,15.000000,8.000000,1.421100,0.000000
3.000000,2.000000,5.000000,0.000000,22.000000,0.555560,6.000000,2.000000,1.000000,0.000000
3.000000,4.000000,13.000000,0.000000,60.000000,0.666670,17.667000,3.000000,1.333300,0.000000
40.000000,28.000000,80.000000,726.000000,508.000000,0.107810,11.475000,6.000000,1.500000,0.000000
8.000000,52.000000,8.000000,28.000000,8.000000,1.000000,0.000000,1.000000,1.000000,0.000000
6.000000,6.000000,11.000000,13.000000,42.000000,0.600000,5.833300,3.000000,1.166700,0.000000
20.000000,102.000000,55.000000,174.000000,548.000000,0.283330,26.050000,10.000000,2.000000,0.000000
21.000000,5.000000,79.000000,58.000000,948.000000,0.292860,43.952000,18.000000,2.619000,1.000000
13.000000,12.000000,26.000000,48.000000,242.000000,0.222220,17.231000,6.000000,1.538500,0.000000
16.000000,7.000000,26.000000,68.000000,172.000000,0.718750,9.312500,1.000000,0.937500,0.000000
15.000000,11.000000,39.000000,0.000000,217.000000,0.222220,13.267000,3.000000,1.200000,0.000000
21.000000,72.000000,47.000000,168.000000,382.000000,0.137500,16.714000,8.000000,1.857100,0.000000
12.000000,8.000000,19.000000,44.000000,85.000000,0.236110,5.583300,2.000000,1.000000,0.000000
23.000000,63.000000,23.000000,253.000000,25.000000,0.168480,0.000000,1.000000,1.000000,0.000000
17.000000,15.000000,78.000000,84.000000,413.000000,0.254900,22.824000,6.000000,1.235300,0.000000
25.000000,15.000000,85.000000,210.000000,542.000000,0.192310,20.520000,6.000000,1.600000,0.000000
11.000000,11.000000,51.000000,37.000000,349.000000,0.383330,30.455000,8.000000,1.818200,0.000000
10.000000,2.000000,12.000000,25.000000,53.000000,0.700000,3.900000,1.000000,0.900000,0.000000
4.000000,2.000000,6.000000,0.000000,35.000000,0.500000,7.250000,3.000000,1.250000,0.000000
10.000000,10.000000,41.000000,15.000000,214.000000,0.400000,20.000000,7.000000,1.600000,0.000000
2.000000,8.000000,7.000000,0.000000,37.000000,0.600000,16.500000,1.000000,0.500000,0.000000
14.000000,10.000000,34.000000,65.000000,207.000000,0.404760,13.214000,3.000000,1.142900,0.000000
7.000000,3.000000,33.000000,17.000000,274.000000,0.375000,37.857000,4.000000,1.285700,0.000000
15.000000,16.000000,29.000000,81.000000,149.000000,0.193880,8.466700,2.000000,1.200000,0.000000
6.000000,3.000000,20.000000,15.000000,61.000000,0.833330,9.166700,3.000000,1.166700,0.000000
16.000000,8.000000,37.000000,86.000000,265.000000,0.359380,15.125000,1.000000,0.937500,0.000000
13.000000,10.000000,50.000000,46.000000,267.000000,0.323080,19.154000,8.000000,1.538500,0.000000
4.000000,2.000000,8.000000,6.000000,20.000000,0.666670,4.000000,0.000000,0.000000,0.000000
6.000000,4.000000,6.000000,15.000000,6.000000,0.750000,0.000000,1.000000,1.000000,0.000000
15.000000,8.000000,36.000000,35.000000,214.000000,0.250000,12.867000,3.000000,1.066700,0.000000
1.000000,8.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000
9.000000,3.000000,11.000000,26.000000,60.000000,0.361110,5.111100,1.000000,0.888900,0.000000
9.000000,41.000000,17.000000,6.000000,148.000000,0.407410,15.000000,4.000000,1.333300,0.000000
9.000000,10.000000,36.000000,14.000000,166.000000,0.377780,17.222000,4.000000,1.444400,0.000000
56.000000,33.000000,146.000000,1146.000000,1086.000000,0.079545,18.071000,6.000000,1.410700,0.000000
4.000000,4.000000,13.000000,0.000000,41.000000,0.583330,9.000000,1.000000,0.750000,0.000000
4.000000,9.000000,4.000000,6.000000,4.000000,0.750000,0.000000,1.000000,1.000000,0.000000
8.000000,29.000000,103.000000,28.000000,1168.000000,0.285710,145.000000,3.000000,1.250000,0.000000
10.000000,4.000000,16.000000,25.000000,130.000000,0.450000,11.400000,2.000000,1.000000,0.000000
8.000000,10.000000,8.000000,28.000000,8.000000,1.000000,0.000000,1.000000,1.000000,0.000000
6.000000,7.000000,22.000000,0.000000,141.000000,0.666670,22.167000,1.000000,0.833300,0.000000
2.000000,22.000000,2.000000,1.000000,2.000000,0.750000,0.000000,1.000000,1.000000,0.000000
2.000000,3.000000,6.000000,0.000000,26.000000,0.666670,11.500000,2.000000,1.000000,0.000000
6.000000,1.000000,7.000000,3.000000,34.000000,0.555560,4.333300,1.000000,0.666700,0.000000
8.000000,12.000000,17.000000,20.000000,121.000000,0.343750,13.625000,6.000000,1.500000,0.000000
7.000000,38.000000,7.000000,21.000000,7.000000,0.571430,0.000000,1.000000,1.000000,0.000000
6.000000,10.000000,47.000000,7.000000,258.000000,0.416670,41.500000,5.000000,2.166700,0.000000
20.000000,12.000000,79.000000,144.000000,785.000000,0.227780,37.950000,3.000000,1.100000,0.000000
54.000000,15.000000,138.000000,1241.000000,1573.000000,0.205450,27.796000,5.000000,1.203700,0.000000
8.000000,5.000000,32.000000,20.000000,222.000000,0.400000,26.500000,5.000000,2.000000,0.000000
11.000000,15.000000,15.000000,29.000000,57.000000,0.272730,3.818200,1.000000,0.909100,0.000000
5.000000,2.000000,17.000000,0.000000,103.000000,0.466670,19.000000,5.000000,1.600000,0.000000
4.000000,3.000000,21.000000,6.000000,97.000000,0.400000,23.250000,3.000000,2.000000,0.000000
3.000000,4.000000,19.000000,0.000000,57.000000,0.500000,17.667000,2.000000,1.000000,0.000000
16.000000,7.000000,70.000000,118.000000,1102.000000,0.320310,67.813000,1.000000,0.937500,0.000000
21.000000,15.000000,86.000000,138.000000,570.000000,0.176190,25.762000,4.000000,1.190500,0.000000
5.000000,2.000000,22.000000,8.000000,97.000000,0.400000,18.200000,1.000000,0.600000,0.000000
5.000000,2.000000,6.000000,8.000000,20.000000,0.500000,2.800000,1.000000,0.600000,0.000000
3.000000,6.000000,9.000000,0.000000,41.000000,0.466670,11.667000,1.000000,0.666700,0.000000
2.000000,9.000000,9.000000,1.000000,27.000000,0.666670,12.500000,1.000000,0.500000,0.000000
3.000000,3.000000,3.000000,3.000000,3.000000,0.666670,0.000000,1.000000,1.000000,0.000000
13.000000,28.000000,13.000000,78.000000,13.000000,0.185900,0.000000,1.000000,1.000000,0.000000
27.000000,14.000000,69.000000,273.000000,436.000000,0.296300,14.741000,1.000000,0.963000,0.000000
5.000000,4.000000,11.000000,10.000000,28.000000,0.600000,4.600000,1.000000,0.800000,0.000000
5.000000,9.000000,8.000000,0.000000,30.000000,0.466670,4.600000,1.000000,0.800000,0.000000
2.000000,5.000000,5.000000,1.000000,12.000000,1.000000,5.000000,1.000000,0.500000,0.000000
46.000000,47.000000,229.000000,957.000000,2754.000000,0.119300,58.652000,10.000000,1.673900,0.000000
5.000000,13.000000,5.000000,10.000000,5.000000,0.666670,0.000000,1.000000,1.000000,0.000000
7.000000,5.000000,14.000000,13.000000,56.000000,0.314290,6.714300,3.000000,1.142900,0.000000
5.000000,5.000000,6.000000,8.000000,20.000000,0.500000,2.800000,1.000000,0.600000,0.000000
26.000000,32.000000,87.000000,303.000000,691.000000,0.285000,25.462000,7.000000,2.192300,1.000000
2.000000,9.000000,2.000000,1.000000,2.000000,0.750000,0.000000,1.000000,1.000000,0.000000
2.000000,5.000000,5.000000,0.000000,24.000000,0.600000,10.000000,1.000000,0.500000,0.000000
4.000000,9.000000,18.000000,4.000000,77.000000,0.333330,18.000000,4.000000,1.750000,0.000000
3.000000,15.000000,3.000000,3.000000,3.000000,1.000000,0.000000,1.000000,1.000000,0.000000
6.000000,4.000000,18.000000,5.000000,98.000000,0.466670,14.667000,3.000000,1.000000,0.000000
2.000000,8.000000,3.000000,0.000000,14.000000,0.625000,5.500000,1.000000,0.500000,0.000000
4.000000,2.000000,8.000000,4.000000,24.000000,0.500000,4.750000,1.000000,0.750000,0.000000
5.000000,12.000000,10.000000,4.000000,35.000000,0.250000,5.800000,1.000000,0.600000,0.000000
3.000000,11.000000,4.000000,0.000000,20.000000,0.555560,5.000000,1.000000,0.666700,0.000000
2.000000,5.000000,16.000000,1.000000,60.000000,0.666670,29.000000,4.000000,2.000000,0.000000
5.000000,9.000000,20.000000,2.000000,89.000000,0.533330,16.400000,2.000000,1.200000,0.000000
11.000000,2.000000,15.000000,17.000000,95.000000,0.727270,7.272700,2.000000,0.909100,0.000000
19.000000,12.000000,57.000000,125.000000,326.000000,0.342110,15.842000,3.000000,1.052600,0.000000
7.000000,13.000000,94.000000,0.000000,1203.000000,0.357140,169.710000,1.000000,0.857100,1.000000
4.000000,2.000000,6.000000,0.000000,35.000000,0.500000,7.250000,3.000000,1.250000,0.000000
3.000000,3.000000,6.000000,3.000000,15.000000,0.833330,4.000000,1.000000,0.666700,0.000000
6.000000,6.000000,13.000000,0.000000,55.000000,0.458330,7.833300,2.000000,1.000000,0.000000
2.000000,3.000000,3.000000,0.000000,15.000000,0.666670,5.500000,1.000000,0.500000,0.000000
3.000000,11.000000,3.000000,3.000000,3.000000,0.666670,0.000000,1.000000,1.000000,0.000000
45.000000,19.000000,113.000000,634.000000,1006.000000,0.141610,21.044000,9.000000,1.577800,0.000000
2.000000,4.000000,3.000000,0.000000,17.000000,0.600000,6.500000,1.000000,0.500000,0.000000
7.000000,3.000000,8.000000,15.000000,51.000000,0.535710,5.857100,1.000000,0.571400,0.000000
10.000000,6.000000,17.000000,31.000000,107.000000,0.400000,9.300000,3.000000,1.300000,0.000000
8.000000,26.000000,8.000000,28.000000,8.000000,1.000000,0.000000,1.000000,1.000000,0.000000
2.000000,10.000000,2.000000,1.000000,2.000000,0.666670,0.000000,1.000000,1.000000,0.000000
3.000000,16.000000,65.000000,3.000000,877.000000,0.416670,291.330000,4.000000,1.666700,1.000000
10.000000,5.000000,41.000000,45.000000,173.000000,0.466670,16.300000,9.000000,1.800000,0.000000
16.000000,16.000000,32.000000,86.000000,187.000000,0.294640,10.500000,1.000000,0.812500,0.000000
2.000000,4.000000,2.000000,1.000000,2.000000,0.666670,0.000000,1.000000,1.000000,0.000000
5.000000,8.000000,28.000000,2.000000,101.000000,0.700000,18.800000,1.000000,0.800000,0.000000
3.000000,3.000000,4.000000,3.000000,14.000000,0.750000,3.333300,1.000000,0.333300,0.000000
43.000000,14.000000,103.000000,739.000000,642.000000,0.372090,13.465000,1.000000,0.976700,0.000000
5.000000,8.000000,40.000000,10.000000,338.000000,0.480000,66.600000,14.000000,3.400000,0.000000
15.000000,6.000000,31.000000,89.000000,133.000000,0.333330,7.733300,2.000000,1.000000,0.000000
21.000000,12.000000,102.000000,160.000000,782.000000,0.178570,36.000000,7.000000,1.523800,0.000000
14.000000,2.000000,19.000000,79.000000,97.000000,0.285710,5.500000,2.000000,1.000000,0.000000
3.000000,4.000000,18.000000,3.000000,53.000000,1.000000,16.333000,2.000000,0.666700,0.000000
7.000000,7.000000,23.000000,15.000000,148.000000,0.400000,19.286000,1.000000,0.714300,0.000000
12.000000,7.000000,31.000000,10.000000,303.000000,0.393940,22.000000,6.000000,1.666700,0.000000
2.000000,3.000000,5.000000,0.000000,15.000000,1.000000,6.000000,0.000000,0.000000,0.000000
12.000000,8.000000,30.000000,54.000000,169.000000,0.500000,12.750000,3.000000,1.416700,0.000000
10.000000,14.000000,10.000000,45.000000,10.000000,0.366670,0.000000,1.000000,1.000000,0.000000
24.000000,14.000000,57.000000,222.000000,349.000000,0.139880,13.333000,8.000000,1.833300,0.000000
13.000000,8.000000,32.000000,4.000000,134.000000,0.192310,9.076900,1.000000,0.923100,0.000000
103.000000,47.000000,260.000000,4423.000000,3559.000000,0.098039,33.272000,26.000000,2.563100,0.000000
