19.000000,5.000000,26.000000,37.000000,5.000000,0.000000,322.000000,0.000000,0.333330,15.526000,18.000000,2.315800,0.000000
20.000000,14.000000,92.000000,110.000000,9.000000,12.000000,965.000000,4.000000,0.176920,46.250000,8.000000,1.400000,1.000000
43.000000,13.000000,91.000000,447.000000,8.000000,5.000000,1347.000000,0.000000,0.214290,30.000000,62.000000,3.232600,1.000000
57.000000,34.000000,246.000000,1180.000000,22.000000,34.000000,4020.000000,6.000000,0.189080,68.561000,72.000000,2.947400,1.000000
10.000000,8.000000,56.000000,0.000000,3.000000,5.000000,431.000000,0.000000,0.425000,42.000000,3.000000,1.100000,0.000000
60.000000,22.000000,135.000000,676.000000,7.000000,15.000000,1176.000000,6.000000,0.148810,18.417000,4.000000,1.166700,1.000000
12.000000,11.000000,52.000000,0.000000,4.000000,8.000000,519.000000,0.000000,0.285710,42.167000,3.000000,1.333300,0.000000
6.000000,2.000000,19.000000,15.000000,1.000000,2.000000,60.000000,0.000000,0.500000,9.000000,1.000000,0.833300,0.000000
8.000000,2.000000,21.000000,2.000000,1.000000,1.000000,234.000000,1.000000,0.583330,27.875000,8.000000,2.375000,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,40.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
74.000000,45.000000,281.000000,2097.000000,32.000000,45.000000,4908.000000,6.000000,0.198200,64.527000,16.000000,2.297300,1.000000
69.000000,45.000000,262.000000,1916.000000,33.000000,45.000000,4327.000000,7.000000,0.201290,60.913000,37.000000,2.463800,1.000000
24.000000,16.000000,70.000000,102.000000,10.000000,7.000000,796.000000,0.000000,0.191670,31.917000,25.000000,2.500000,1.000000
6.000000,4.000000,10.000000,13.000000,4.000000,0.000000,63.000000,0.000000,0.625000,6.500000,0.000000,0.000000,0.000000
2.000000,2.000000,10.000000,1.000000,1.000000,1.000000,70.000000,0.000000,0.500000,34.000000,4.000000,2.000000,0.000000
10.000000,6.000000,26.000000,0.000000,4.000000,2.000000,181.000000,0.000000,0.333330,16.800000,1.000000,0.800000,0.000000
3.000000,4.000000,17.000000,0.000000,1.000000,3.000000,83.000000,0.000000,0.555560,26.333000,1.000000,0.666700,0.000000
8.000000,6.000000,18.000000,16.000000,3.000000,3.000000,75.000000,0.000000,0.166670,8.250000,2.000000,1.375000,0.000000
