1.000000,0.000000,47.000000,0.000000,0.000000,0.915790,325.000000,0.900000,0.000000,0.355260,0.000000,0.000000,14.750000,10.000000,1.400000,1.000000
0.000000,6.000000,35.000000,6.000000,1.000000,0.680670,2128.000000,0.142860,1.000000,0.361110,1.000000,7.000000,116.830000,17.000000,8.000000,0.000000
0.000000,11.000000,3.000000,11.000000,0.000000,1.000000,13.000000,0.500000,0.000000,0.750000,0.000000,0.000000,4.500000,1.000000,0.500000,0.000000
0.000000,8.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,7.000000,29.000000,1.000000,6.000000,0.698410,228.000000,1.000000,3.000000,0.263890,0.000000,0.000000,21.100000,1.000000,0.700000,0.000000
0.000000,2.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,6.000000,0.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.500000,0.000000,0.000000,4.666700,1.000000,0.666700,0.000000
0.000000,10.000000,13.000000,5.000000,5.000000,0.166670,167.000000,1.000000,2.000000,0.500000,0.000000,0.000000,53.667000,1.000000,0.333300,1.000000
1.000000,9.000000,27.000000,6.000000,4.000000,0.821430,200.000000,0.875000,3.000000,0.383330,2.000000,8.000000,11.800000,2.000000,1.533300,0.000000
0.000000,4.000000,3.000000,3.000000,1.000000,2.000000,8.000000,0.000000,0.000000,0.750000,0.000000,0.000000,3.000000,1.000000,0.500000,0.000000
0.000000,2.000000,12.000000,0.000000,2.000000,2.000000,50.000000,0.000000,0.000000,0.555560,0.000000,0.000000,4.555600,1.000000,0.888900,0.000000
0.000000,1.000000,29.000000,1.000000,0.000000,0.547370,547.000000,0.200000,3.000000,0.310000,0.000000,0.000000,26.100000,10.000000,3.950000,1.000000
0.000000,3.000000,12.000000,0.000000,3.000000,2.000000,50.000000,0.000000,0.000000,0.555560,1.000000,6.000000,4.555600,1.000000,0.888900,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,9.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
0.000000,2.000000,4.000000,1.000000,1.000000,2.000000,4.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,3.000000,2.000000,0.000000,3.000000,2.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000
1.000000,6.000000,29.000000,3.000000,4.000000,0.944440,115.000000,0.500000,0.000000,0.325000,2.000000,8.000000,10.300000,6.000000,1.500000,1.000000
4.000000,17.000000,75.000000,12.000000,9.000000,0.738100,665.000000,0.666670,1.000000,0.337930,2.000000,13.000000,21.828000,11.000000,2.793100,1.000000
0.000000,0.000000,26.000000,0.000000,0.000000,2.000000,26.000000,0.000000,0.000000,0.487180,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
2.000000,9.000000,21.000000,7.000000,3.000000,1.200000,88.000000,0.000000,0.000000,0.333330,1.000000,4.000000,13.500000,2.000000,1.166700,0.000000
0.000000,13.000000,63.000000,3.000000,10.000000,0.896780,962.000000,0.875000,6.000000,0.119300,1.000000,5.000000,19.844000,5.000000,1.555600,1.000000
0.000000,0.000000,69.000000,0.000000,0.000000,0.804760,436.000000,1.000000,6.000000,0.125930,0.000000,0.000000,10.944000,2.000000,1.138900,0.000000
0.000000,8.000000,38.000000,1.000000,7.000000,0.833330,253.000000,0.666670,2.000000,0.232320,0.000000,0.000000,21.182000,6.000000,1.272700,1.000000
1.000000,3.000000,21.000000,2.000000,2.000000,0.900000,192.000000,0.500000,0.000000,0.611110,3.000000,3.000000,30.333000,3.000000,1.333300,1.000000
0.000000,0.000000,14.000000,0.000000,0.000000,2.000000,14.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
6.000000,10.000000,12.000000,6.000000,4.000000,0.650000,183.000000,1.000000,3.000000,0.466670,0.000000,0.000000,18.222000,2.000000,0.888900,0.000000
0.000000,3.000000,14.000000,0.000000,3.000000,2.000000,61.000000,0.000000,0.000000,0.545450,1.000000,4.000000,4.545500,1.000000,0.909100,0.000000
0.000000,0.000000,17.000000,0.000000,0.000000,2.000000,17.000000,0.000000,0.000000,0.455880,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
52.000000,55.000000,42.000000,53.000000,3.000000,2.000000,249.000000,0.000000,0.000000,0.456520,1.000000,2.000000,9.826100,4.000000,1.608700,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,16.000000,1.000000,2.000000,2.000000,72.000000,0.000000,0.000000,0.538460,0.000000,0.000000,4.538500,1.000000,0.923100,0.000000
0.000000,10.000000,38.000000,5.000000,5.000000,0.708130,601.000000,0.636360,4.000000,0.233080,0.000000,0.000000,28.500000,11.000000,2.650000,0.000000
0.000000,2.000000,11.000000,2.000000,0.000000,0.844440,608.000000,0.000000,0.000000,0.458330,0.000000,0.000000,98.833000,8.000000,2.500000,0.000000
0.000000,22.000000,10.000000,20.000000,2.000000,1.111100,51.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
1.000000,8.000000,49.000000,6.000000,2.000000,0.843540,596.000000,0.857140,1.000000,0.227270,0.000000,0.000000,25.773000,11.000000,2.454500,0.000000
0.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.571430,1.000000,6.000000,4.571400,1.000000,0.857100,0.000000
0.000000,1.000000,9.000000,1.000000,0.000000,1.083300,720.000000,1.000000,0.000000,0.250000,0.000000,0.000000,100.140000,11.000000,3.571400,0.000000
0.000000,3.000000,12.000000,1.000000,2.000000,0.000000,159.000000,0.000000,1.000000,0.888890,0.000000,0.000000,51.000000,9.000000,3.000000,0.000000
0.000000,0.000000,8.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,6.000000,9.000000,1.000000,5.000000,0.380950,583.000000,1.000000,0.000000,0.406250,1.000000,3.000000,143.000000,1.000000,0.750000,1.000000
0.000000,6.000000,18.000000,4.000000,2.000000,2.000000,18.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,3.000000,43.000000,0.000000,3.000000,2.000000,200.000000,0.000000,0.000000,0.308570,0.000000,0.000000,4.714300,1.000000,0.971400,0.000000
0.000000,2.000000,14.000000,1.000000,1.000000,2.000000,14.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,11.000000,26.000000,1.000000,10.000000,0.875000,191.000000,1.000000,0.000000,0.333330,0.000000,0.000000,19.667000,2.000000,1.000000,0.000000
0.000000,0.000000,8.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,0.468750,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,9.000000,14.000000,7.000000,2.000000,0.728570,132.000000,0.000000,2.000000,0.500000,1.000000,1.000000,18.667000,1.000000,0.666700,0.000000
0.000000,2.000000,14.000000,0.000000,2.000000,2.000000,42.000000,0.000000,0.000000,0.342860,0.000000,0.000000,5.000000,1.000000,0.857100,0.000000
0.000000,5.000000,51.000000,3.000000,2.000000,2.000000,527.000000,0.000000,0.000000,0.400000,0.000000,0.000000,34.133000,5.000000,3.800000,0.000000
0.000000,9.000000,18.000000,2.000000,9.000000,0.000000,239.000000,1.000000,0.000000,0.571430,2.000000,2.000000,118.000000,1.000000,0.500000,0.000000
0.000000,2.000000,6.000000,0.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.666670,0.000000,0.000000,4.666700,1.000000,0.666700,0.000000
2.000000,21.000000,126.000000,2.000000,19.000000,0.908220,1257.000000,1.000000,11.000000,0.106970,0.000000,0.000000,22.302000,3.000000,1.018900,1.000000
0.000000,0.000000,12.000000,0.000000,0.000000,2.000000,12.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,10.000000,40.000000,2.000000,8.000000,0.577780,745.000000,0.900000,2.000000,0.275000,0.000000,0.000000,72.500000,4.000000,1.100000,0.000000
0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,3.000000,14.000000,0.000000,3.000000,2.000000,61.000000,0.000000,0.000000,0.545450,1.000000,6.000000,4.545500,1.000000,0.909100,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,6.000000,0.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.666670,0.000000,0.000000,4.666700,1.000000,0.666700,0.000000
0.000000,37.000000,257.000000,3.000000,36.000000,0.788670,10701.000000,0.968750,10.000000,0.135530,0.000000,0.000000,130.720000,25.000000,1.543200,1.000000
0.000000,11.000000,64.000000,1.000000,10.000000,0.522990,2603.000000,0.833330,3.000000,0.201150,1.000000,2.000000,85.367000,4.000000,1.300000,0.000000
0.000000,0.000000,11.000000,0.000000,0.000000,2.000000,11.000000,0.000000,0.000000,0.348480,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,6.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,4.000000,1.000000,1.000000,2.000000,4.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,6.000000,58.000000,1.000000,6.000000,1.000000,471.000000,1.000000,2.000000,0.214290,0.000000,0.000000,12.028000,7.000000,2.000000,0.000000
0.000000,2.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,4.000000,1.000000,1.000000,2.000000,4.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,23.000000,0.000000,2.000000,2.000000,96.000000,0.000000,0.000000,0.397060,0.000000,0.000000,4.647100,1.000000,0.941200,0.000000
0.000000,2.000000,2.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
3.000000,51.000000,167.000000,47.000000,24.000000,0.931490,1475.000000,0.923080,2.000000,0.137500,2.000000,19.000000,21.492000,23.000000,2.000000,1.000000
1.000000,3.000000,21.000000,2.000000,2.000000,0.960000,240.000000,0.400000,0.000000,0.611110,3.000000,3.000000,38.167000,3.000000,1.333300,1.000000
0.000000,5.000000,14.000000,1.000000,5.000000,0.666670,60.000000,0.500000,0.000000,0.500000,2.000000,7.000000,13.500000,2.000000,1.000000,1.000000
0.000000,2.000000,27.000000,0.000000,2.000000,2.000000,123.000000,0.000000,0.000000,0.317650,0.000000,0.000000,6.235300,3.000000,1.176500,0.000000
0.000000,2.000000,12.000000,0.000000,2.000000,2.000000,39.000000,0.000000,0.000000,0.428570,0.000000,0.000000,4.571400,1.000000,0.857100,0.000000
0.000000,6.000000,19.000000,2.000000,4.000000,0.625000,120.000000,1.000000,0.000000,0.388890,1.000000,2.000000,12.000000,2.000000,1.000000,0.000000
0.000000,15.000000,60.000000,1.000000,14.000000,0.813730,2714.000000,0.647060,3.000000,0.188890,1.000000,4.000000,86.000000,5.000000,1.258100,0.000000
0.000000,3.000000,8.000000,0.000000,3.000000,2.000000,28.000000,0.000000,0.000000,0.600000,1.000000,4.000000,4.600000,1.000000,0.800000,0.000000
0.000000,0.000000,8.000000,0.000000,0.000000,2.000000,25.000000,0.000000,0.000000,0.333330,0.000000,0.000000,7.333300,1.000000,0.666700,0.000000
0.000000,10.000000,38.000000,8.000000,2.000000,0.816700,1224.000000,1.000000,2.000000,0.333330,0.000000,0.000000,39.167000,6.000000,2.866700,1.000000
1.000000,4.000000,21.000000,3.000000,2.000000,0.250000,264.000000,1.000000,1.000000,0.440000,0.000000,0.000000,50.600000,22.000000,6.000000,0.000000
0.000000,6.000000,20.000000,1.000000,6.000000,0.666670,103.000000,0.500000,0.000000,0.500000,3.000000,11.000000,24.250000,4.000000,1.500000,1.000000
0.000000,2.000000,8.000000,0.000000,2.000000,0.666670,31.000000,1.000000,1.000000,0.500000,0.000000,0.000000,6.500000,1.000000,0.500000,0.000000
0.000000,1.000000,12.000000,0.000000,1.000000,2.000000,39.000000,0.000000,0.000000,0.583330,0.000000,0.000000,8.750000,1.000000,0.750000,1.000000
0.000000,0.000000,6.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,7.000000,0.000000,2.000000,2.000000,19.000000,0.000000,0.000000,0.666670,0.000000,0.000000,5.333300,1.000000,0.666700,0.000000
0.000000,1.000000,9.000000,1.000000,0.000000,0.875000,194.000000,1.000000,0.000000,0.250000,0.000000,0.000000,26.143000,4.000000,1.571400,0.000000
0.000000,7.000000,49.000000,1.000000,7.000000,2.000000,760.000000,0.000000,0.000000,0.324680,1.000000,9.000000,68.091000,13.000000,3.181800,1.000000
0.000000,2.000000,32.000000,1.000000,2.000000,1.040800,223.000000,0.214290,0.000000,0.468750,1.000000,1.000000,25.125000,6.000000,1.500000,0.000000
1.000000,0.000000,21.000000,0.000000,0.000000,2.000000,99.000000,0.000000,0.000000,0.246750,0.000000,0.000000,8.000000,1.000000,0.909100,1.000000
0.000000,2.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,16.000000,0.000000,0.000000,2.000000,16.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,3.000000,22.000000,3.000000,1.000000,0.530300,332.000000,0.000000,0.000000,0.350000,0.000000,0.000000,26.167000,8.000000,2.750000,0.000000
0.000000,2.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,2.000000,14.000000,1.000000,1.000000,1.243800,1114.000000,0.009288,0.000000,0.500000,0.000000,0.000000,157.200000,9.000000,2.200000,1.000000
0.000000,3.000000,99.000000,1.000000,3.000000,0.798940,2660.000000,0.000000,7.000000,0.246460,0.000000,0.000000,47.109000,20.000000,3.818200,0.000000
0.000000,3.000000,12.000000,0.000000,3.000000,2.000000,50.000000,0.000000,0.000000,0.555560,1.000000,5.000000,4.555600,1.000000,0.888900,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000
0.000000,0.000000,19.000000,0.000000,0.000000,2.000000,40.000000,0.000000,0.000000,0.285710,0.000000,0.000000,1.222200,1.000000,0.944400,0.000000
0.000000,5.000000,19.000000,1.000000,5.000000,0.666670,117.000000,0.500000,0.000000,0.500000,4.000000,9.000000,27.750000,7.000000,2.250000,1.000000
0.000000,0.000000,11.000000,0.000000,0.000000,2.000000,11.000000,0.000000,0.000000,0.515150,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,9.000000,19.000000,8.000000,2.000000,0.924240,827.000000,0.000000,0.000000,0.291670,1.000000,1.000000,66.417000,26.000000,4.916700,0.000000
2.000000,9.000000,14.000000,9.000000,2.000000,0.904760,69.000000,0.666670,2.000000,0.416670,1.000000,3.000000,7.250000,2.000000,1.250000,0.000000
0.000000,5.000000,4.000000,4.000000,1.000000,0.500000,16.000000,1.000000,0.000000,0.666670,0.000000,0.000000,4.000000,1.000000,0.666700,0.000000
0.000000,2.000000,35.000000,0.000000,2.000000,2.000000,171.000000,0.000000,0.000000,0.379630,0.000000,0.000000,5.333300,3.000000,1.111100,0.000000
0.000000,0.000000,30.000000,0.000000,0.000000,0.733330,238.000000,0.800000,2.000000,0.375000,0.000000,0.000000,16.923000,4.000000,1.461500,0.000000
0.000000,39.000000,23.000000,37.000000,3.000000,0.982910,580.000000,0.051282,0.000000,0.555560,1.000000,1.000000,134.250000,1.000000,0.500000,0.000000
0.000000,0.000000,6.000000,0.000000,0.000000,1.200000,9.000000,0.000000,0.000000,0.333330,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,6.000000,39.000000,1.000000,5.000000,0.703300,1528.000000,0.692310,4.000000,0.232140,0.000000,0.000000,67.864000,24.000000,4.681800,0.000000
1.000000,3.000000,20.000000,1.000000,3.000000,0.928570,108.000000,0.500000,0.000000,0.285710,0.000000,0.000000,12.250000,1.000000,0.750000,0.000000
0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,36.000000,4.000000,36.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,8.000000,21.000000,1.000000,7.000000,0.791670,134.000000,0.750000,3.000000,0.333330,0.000000,0.000000,17.571000,1.000000,0.714300,1.000000
0.000000,4.000000,2.000000,4.000000,0.000000,2.000000,14.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
0.000000,8.000000,5.000000,1.000000,8.000000,2.000000,145.000000,0.000000,0.000000,0.571430,0.000000,0.000000,71.500000,1.000000,0.500000,0.000000
3.000000,14.000000,14.000000,14.000000,2.000000,0.982140,116.000000,0.571430,2.000000,0.288890,0.000000,0.000000,11.111000,3.000000,1.111100,1.000000
0.000000,0.000000,6.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,0.611110,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,26.000000,0.000000,0.000000,2.000000,26.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,6.000000,1.000000,1.000000,2.000000,6.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,3.000000,12.000000,0.000000,3.000000,2.000000,50.000000,0.000000,0.000000,0.555560,1.000000,5.000000,4.555600,1.000000,0.888900,0.000000
0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.700000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,4.000000,1.000000,1.000000,2.000000,4.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,9.000000,37.000000,3.000000,6.000000,0.666670,895.000000,1.000000,3.000000,0.214880,0.000000,0.000000,79.000000,1.000000,0.818200,0.000000
0.000000,7.000000,13.000000,1.000000,6.000000,0.366670,1019.000000,1.000000,3.000000,0.387760,0.000000,0.000000,143.860000,1.000000,0.714300,0.000000
0.000000,2.000000,8.000000,0.000000,2.000000,2.000000,28.000000,0.000000,0.000000,0.600000,0.000000,0.000000,4.600000,1.000000,0.800000,0.000000
0.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.571430,1.000000,6.000000,4.571400,1.000000,0.857100,0.000000
0.000000,0.000000,24.000000,0.000000,0.000000,1.043500,28.000000,0.000000,0.000000,0.270830,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,5.000000,17.000000,1.000000,5.000000,0.666670,85.000000,0.500000,0.000000,0.500000,2.000000,7.000000,19.750000,1.000000,0.750000,1.000000
0.000000,6.000000,7.000000,6.000000,0.000000,2.000000,107.000000,0.000000,0.000000,0.350000,0.000000,0.000000,20.400000,3.000000,1.800000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,2.000000,7.000000,1.000000,2.000000,2.000000,19.000000,0.000000,0.000000,0.666670,0.000000,0.000000,5.333300,1.000000,0.666700,0.000000
0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.666670,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,7.000000,0.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.428570,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
0.000000,0.000000,24.000000,0.000000,0.000000,0.303030,178.000000,0.000000,0.000000,0.437500,0.000000,0.000000,13.583000,2.000000,1.250000,0.000000
0.000000,0.000000,40.000000,0.000000,0.000000,0.080000,723.000000,0.000000,0.000000,0.528850,0.000000,0.000000,26.731000,5.000000,2.653800,1.000000
0.000000,6.000000,13.000000,1.000000,6.000000,0.666670,84.000000,0.500000,0.000000,0.500000,2.000000,7.000000,19.500000,2.000000,1.000000,1.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,10.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000
0.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.571430,1.000000,6.000000,4.571400,1.000000,0.857100,0.000000
0.000000,4.000000,22.000000,1.000000,4.000000,0.750000,118.000000,0.500000,0.000000,0.466670,2.000000,8.000000,22.200000,7.000000,2.000000,1.000000
0.000000,2.000000,16.000000,1.000000,1.000000,2.000000,16.000000,0.000000,0.000000,0.375000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,12.000000,0.000000,0.000000,2.000000,12.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,7.000000,0.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,4.000000,0.000000,0.000000,0.500000,2145.000000,0.000000,0.000000,1.000000,0.000000,0.000000,713.670000,1.000000,0.333300,1.000000
0.000000,4.000000,8.000000,0.000000,4.000000,0.666670,31.000000,0.000000,1.000000,0.444440,0.000000,0.000000,6.500000,1.000000,0.500000,0.000000
0.000000,6.000000,2.000000,5.000000,1.000000,2.000000,12.000000,0.000000,2.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
0.000000,0.000000,13.000000,0.000000,0.000000,2.000000,13.000000,0.000000,0.000000,0.538460,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,3.000000,8.000000,0.000000,3.000000,2.000000,28.000000,0.000000,0.000000,0.600000,1.000000,4.000000,4.600000,1.000000,0.800000,0.000000
0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
2.000000,28.000000,83.000000,9.000000,19.000000,0.902050,2503.000000,1.000000,9.000000,0.144230,0.000000,0.000000,62.256000,13.000000,2.333300,0.000000
1.000000,15.000000,105.000000,2.000000,13.000000,0.850860,3171.000000,0.076923,0.000000,0.194290,0.000000,0.000000,61.640000,55.000000,2.480000,1.000000
1.000000,10.000000,124.000000,2.000000,8.000000,0.900000,1409.000000,1.000000,6.000000,0.131940,2.000000,9.000000,27.551000,3.000000,1.040800,1.000000
0.000000,5.000000,12.000000,2.000000,3.000000,0.000000,55.000000,1.000000,1.000000,0.450000,1.000000,2.000000,9.800000,1.000000,0.800000,0.000000
