8.000000,17.000000,60.000000,10.000000,16.000000,2.000000,495.000000,1.000000,3.000000,0.287500,0.000000,0.000000,59.875000,3.000000,1.250000,0.000000
2.000000,0.000000,10.000000,1.000000,0.000000,2.000000,45.000000,0.000000,0.000000,0.500000,0.000000,0.000000,21.500000,4.000000,2.000000,0.000000
21.000000,39.000000,76.000000,182.000000,31.000000,4.000000,495.000000,1.000000,4.000000,0.111110,0.000000,0.000000,21.810000,2.000000,1.095200,0.000000
5.000000,11.000000,8.000000,8.000000,0.000000,4.000000,26.000000,1.000000,0.000000,0.600000,0.000000,0.000000,3.800000,1.000000,0.400000,0.000000
2.000000,15.000000,43.000000,0.000000,14.000000,2.000000,402.000000,1.000000,0.000000,0.555560,2.000000,3.000000,198.500000,17.000000,8.500000,0.000000
2.000000,5.000000,9.000000,1.000000,4.000000,1.000000,29.000000,0.000000,0.000000,0.750000,1.000000,2.000000,13.500000,1.000000,0.500000,0.000000
2.000000,3.000000,9.000000,1.000000,3.000000,1.000000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,11.500000,0.000000,0.000000,0.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,0.000000
4.000000,0.000000,8.000000,0.000000,0.000000,4.000000,23.000000,1.000000,0.000000,0.625000,0.000000,0.000000,4.500000,1.000000,0.750000,0.000000
3.000000,8.000000,14.000000,3.000000,7.000000,3.000000,54.000000,0.000000,0.000000,0.555560,0.000000,0.000000,17.000000,2.000000,1.000000,0.000000
13.000000,9.000000,19.000000,78.000000,9.000000,13.000000,57.000000,0.000000,0.000000,1.000000,1.000000,3.000000,3.384600,1.000000,0.923100,0.000000
16.000000,20.000000,65.000000,88.000000,20.000000,9.000000,367.000000,1.000000,6.000000,0.158970,0.000000,0.000000,21.500000,5.000000,1.437500,0.000000
8.000000,7.000000,13.000000,10.000000,0.000000,7.000000,75.000000,1.000000,0.000000,0.343750,0.000000,0.000000,7.750000,2.000000,0.875000,1.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,77.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
3.000000,16.000000,6.000000,3.000000,1.000000,2.000000,16.000000,1.000000,0.000000,0.666670,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000
7.000000,7.000000,17.000000,21.000000,7.000000,7.000000,73.000000,0.000000,0.000000,0.428570,0.000000,0.000000,9.428600,2.000000,1.000000,0.000000
29.000000,14.000000,46.000000,260.000000,4.000000,28.000000,443.000000,1.000000,3.000000,0.183910,1.000000,1.000000,13.828000,8.000000,1.413800,0.000000
3.000000,9.000000,14.000000,3.000000,7.000000,3.000000,67.000000,0.000000,0.000000,0.555560,0.000000,0.000000,21.333000,3.000000,1.333300,0.000000
4.000000,9.000000,28.000000,4.000000,9.000000,2.000000,223.000000,1.000000,0.000000,0.500000,0.000000,0.000000,50.500000,5.000000,1.750000,0.000000
3.000000,8.000000,15.000000,3.000000,7.000000,3.000000,63.000000,0.000000,0.000000,0.500000,0.000000,0.000000,20.000000,2.000000,1.000000,0.000000
11.000000,8.000000,11.000000,55.000000,5.000000,11.000000,11.000000,0.000000,0.000000,0.348480,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,38.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000
11.000000,2.000000,12.000000,31.000000,0.000000,10.000000,64.000000,1.000000,0.000000,0.681820,0.000000,0.000000,4.363600,1.000000,0.818200,0.000000
6.000000,32.000000,14.000000,11.000000,1.000000,4.000000,129.000000,0.285710,6.000000,0.400000,1.000000,1.000000,19.333000,3.000000,1.000000,1.000000
18.000000,21.000000,35.000000,95.000000,5.000000,17.000000,235.000000,1.000000,3.000000,0.180560,1.000000,1.000000,11.444000,7.000000,1.388900,0.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,0.000000
3.000000,7.000000,14.000000,3.000000,6.000000,3.000000,46.000000,0.000000,0.000000,0.500000,0.000000,0.000000,14.333000,1.000000,0.666700,0.000000
7.000000,13.000000,39.000000,9.000000,13.000000,1.000000,366.000000,1.000000,4.000000,0.533330,1.000000,1.000000,47.857000,4.000000,1.571400,0.000000
11.000000,18.000000,49.000000,51.000000,17.000000,4.000000,350.000000,1.000000,1.000000,0.400000,0.000000,0.000000,28.455000,3.000000,1.454500,1.000000
37.000000,40.000000,60.000000,492.000000,6.000000,25.000000,441.000000,1.000000,2.000000,0.148650,1.000000,1.000000,10.703000,7.000000,1.486500,1.000000
10.000000,3.000000,14.000000,0.000000,0.000000,9.000000,164.000000,1.000000,0.000000,0.500000,1.000000,1.000000,15.000000,13.000000,2.300000,1.000000
24.000000,13.000000,49.000000,276.000000,13.000000,24.000000,189.000000,1.000000,0.000000,0.250000,0.000000,0.000000,6.833300,1.000000,0.958300,0.000000
4.000000,6.000000,15.000000,0.000000,5.000000,3.000000,68.000000,1.000000,1.000000,0.555560,0.000000,0.000000,15.250000,3.000000,1.000000,0.000000
2.000000,4.000000,10.000000,1.000000,4.000000,2.000000,30.000000,0.000000,0.000000,0.750000,0.000000,0.000000,14.000000,2.000000,1.000000,0.000000
6.000000,4.000000,14.000000,11.000000,1.000000,4.000000,141.000000,0.250000,7.000000,0.400000,1.000000,1.000000,21.167000,3.000000,1.000000,0.000000
3.000000,8.000000,14.000000,3.000000,7.000000,3.000000,52.000000,0.000000,0.000000,0.555560,0.000000,0.000000,16.333000,2.000000,1.000000,0.000000
2.000000,5.000000,13.000000,1.000000,4.000000,1.000000,76.000000,0.000000,0.000000,0.750000,2.000000,2.000000,37.000000,5.000000,2.500000,0.000000
5.000000,8.000000,5.000000,10.000000,1.000000,5.000000,5.000000,0.000000,0.000000,0.440000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
13.000000,9.000000,19.000000,78.000000,9.000000,13.000000,81.000000,0.000000,0.000000,1.000000,1.000000,3.000000,5.230800,1.000000,0.923100,1.000000
4.000000,7.000000,25.000000,2.000000,7.000000,1.000000,91.000000,1.000000,1.000000,0.416670,1.000000,1.000000,20.000000,1.000000,0.500000,0.000000
3.000000,8.000000,14.000000,3.000000,7.000000,3.000000,103.000000,0.000000,0.000000,0.555560,0.000000,0.000000,33.333000,5.000000,2.000000,0.000000
4.000000,28.000000,4.000000,6.000000,3.000000,4.000000,4.000000,0.000000,0.000000,0.700000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
2.000000,8.000000,12.000000,1.000000,8.000000,2.000000,59.000000,1.000000,0.000000,1.000000,0.000000,0.000000,25.000000,1.000000,0.500000,0.000000
3.000000,5.000000,17.000000,0.000000,5.000000,3.000000,94.000000,1.000000,0.000000,0.666670,0.000000,0.000000,29.667000,1.000000,0.666700,0.000000
6.000000,9.000000,6.000000,15.000000,2.000000,6.000000,6.000000,0.000000,0.000000,0.466670,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
5.000000,7.000000,5.000000,10.000000,2.000000,5.000000,5.000000,0.000000,0.000000,0.440000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
4.000000,4.000000,5.000000,0.000000,0.000000,3.000000,22.000000,1.000000,0.000000,0.750000,0.000000,0.000000,4.000000,1.000000,0.500000,0.000000
6.000000,2.000000,14.000000,11.000000,1.000000,4.000000,81.000000,0.666670,2.000000,0.400000,1.000000,1.000000,12.000000,3.000000,1.000000,0.000000
1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
3.000000,2.000000,13.000000,3.000000,0.000000,1.000000,90.000000,0.000000,0.000000,0.444440,0.000000,0.000000,29.000000,6.000000,2.666700,0.000000
12.000000,12.000000,25.000000,66.000000,12.000000,12.000000,110.000000,0.000000,0.000000,0.297620,0.000000,0.000000,8.166700,1.000000,0.916700,1.000000
9.000000,10.000000,20.000000,36.000000,10.000000,9.000000,77.000000,0.000000,0.000000,0.301590,0.000000,0.000000,7.555600,1.000000,0.888900,0.000000
3.000000,8.000000,14.000000,3.000000,7.000000,3.000000,55.000000,0.000000,0.000000,0.555560,0.000000,0.000000,17.333000,2.000000,1.000000,0.000000
38.000000,27.000000,62.000000,457.000000,6.000000,28.000000,454.000000,1.000000,2.000000,0.150000,1.000000,1.000000,10.737000,7.000000,1.473700,0.000000
9.000000,3.000000,13.000000,4.000000,0.000000,9.000000,90.000000,1.000000,0.000000,0.722220,0.000000,0.000000,8.666700,1.000000,0.777800,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,32.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
9.000000,7.000000,16.000000,6.000000,0.000000,8.000000,104.000000,1.000000,0.000000,0.311110,1.000000,1.000000,10.222000,5.000000,1.222200,0.000000
14.000000,8.000000,19.000000,91.000000,8.000000,14.000000,86.000000,0.000000,0.000000,1.000000,1.000000,4.000000,5.142900,1.000000,0.928600,0.000000
12.000000,36.000000,16.000000,40.000000,0.000000,10.000000,119.000000,0.750000,0.000000,0.300000,1.000000,1.000000,8.583300,7.000000,1.416700,0.000000
13.000000,9.000000,19.000000,78.000000,9.000000,13.000000,81.000000,0.000000,0.000000,1.000000,1.000000,3.000000,5.230800,1.000000,0.923100,1.000000
12.000000,17.000000,50.000000,18.000000,7.000000,7.000000,253.000000,1.000000,0.000000,0.327270,0.000000,0.000000,19.750000,5.000000,1.583300,0.000000
4.000000,8.000000,21.000000,0.000000,7.000000,2.000000,168.000000,1.000000,1.000000,0.400000,0.000000,0.000000,39.000000,3.000000,1.500000,0.000000
6.000000,2.000000,7.000000,3.000000,0.000000,5.000000,35.000000,1.000000,0.000000,0.555560,0.000000,0.000000,4.333300,1.000000,0.666700,0.000000
4.000000,3.000000,8.000000,6.000000,3.000000,4.000000,22.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.500000,1.000000,0.750000,0.000000
11.000000,13.000000,33.000000,13.000000,13.000000,4.000000,226.000000,0.900000,1.000000,0.425000,0.000000,0.000000,18.636000,1.000000,0.818200,0.000000
6.000000,18.000000,41.000000,7.000000,17.000000,2.000000,216.000000,1.000000,0.000000,0.366670,1.000000,3.000000,34.500000,5.000000,2.333300,0.000000
12.000000,6.000000,34.000000,36.000000,1.000000,7.000000,342.000000,1.000000,0.000000,0.464290,0.000000,0.000000,27.167000,4.000000,1.833300,0.000000
35.000000,34.000000,141.000000,383.000000,34.000000,32.000000,684.000000,1.000000,8.000000,0.111110,0.000000,0.000000,18.286000,6.000000,1.371400,1.000000
5.000000,10.000000,42.000000,2.000000,10.000000,1.000000,262.000000,1.000000,1.000000,0.562500,1.000000,1.000000,49.000000,6.000000,1.600000,1.000000
7.000000,11.000000,17.000000,21.000000,11.000000,7.000000,80.000000,0.000000,0.000000,0.309520,0.000000,0.000000,10.429000,1.000000,0.857100,0.000000
11.000000,9.000000,11.000000,55.000000,2.000000,11.000000,11.000000,0.000000,0.000000,0.311690,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
6.000000,7.000000,33.000000,11.000000,6.000000,3.000000,169.000000,1.000000,0.000000,0.600000,0.000000,0.000000,26.000000,5.000000,1.666700,0.000000
9.000000,21.000000,43.000000,20.000000,21.000000,8.000000,252.000000,1.000000,5.000000,0.204550,0.000000,0.000000,26.333000,5.000000,1.555600,0.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,0.000000
2.000000,3.000000,19.000000,1.000000,3.000000,2.000000,91.000000,1.000000,0.000000,1.000000,1.000000,2.000000,44.000000,5.000000,2.500000,0.000000
4.000000,5.000000,9.000000,6.000000,5.000000,4.000000,38.000000,0.000000,0.000000,0.400000,0.000000,0.000000,8.500000,1.000000,0.750000,0.000000
3.000000,9.000000,6.000000,3.000000,1.000000,2.000000,16.000000,1.000000,0.000000,0.666670,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000
5.000000,11.000000,37.000000,0.000000,10.000000,2.000000,234.000000,1.000000,2.000000,0.366670,0.000000,0.000000,45.000000,4.000000,2.200000,0.000000
16.000000,22.000000,27.000000,76.000000,2.000000,15.000000,171.000000,1.000000,2.000000,0.260420,1.000000,1.000000,9.437500,7.000000,1.437500,0.000000
8.000000,6.000000,14.000000,2.000000,0.000000,7.000000,99.000000,1.000000,0.000000,0.300000,1.000000,1.000000,10.875000,5.000000,1.250000,0.000000
4.000000,3.000000,7.000000,6.000000,0.000000,4.000000,17.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.250000,1.000000,0.750000,0.000000
2.000000,6.000000,2.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.583330,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
4.000000,12.000000,31.000000,2.000000,12.000000,1.000000,179.000000,1.000000,3.000000,0.583330,1.000000,1.000000,41.000000,4.000000,1.250000,0.000000
11.000000,2.000000,15.000000,37.000000,1.000000,11.000000,109.000000,1.000000,1.000000,0.242420,1.000000,1.000000,8.545500,7.000000,1.545500,0.000000
8.000000,20.000000,52.000000,18.000000,19.000000,2.000000,360.000000,1.000000,0.000000,0.325000,1.000000,3.000000,43.500000,6.000000,2.500000,0.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,0.000000
2.000000,5.000000,7.000000,1.000000,4.000000,1.000000,17.000000,0.000000,0.000000,0.750000,1.000000,2.000000,7.500000,1.000000,0.500000,0.000000
2.000000,4.000000,5.000000,1.000000,3.000000,1.000000,11.000000,0.000000,0.000000,0.750000,1.000000,1.000000,4.500000,1.000000,0.500000,0.000000
1.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
6.000000,12.000000,37.000000,7.000000,12.000000,1.000000,302.000000,1.000000,1.000000,0.520000,1.000000,1.000000,46.333000,2.000000,0.833300,0.000000
1.000000,23.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
14.000000,19.000000,44.000000,61.000000,8.000000,9.000000,214.000000,1.000000,0.000000,0.307690,0.000000,0.000000,13.786000,5.000000,1.428600,0.000000
10.000000,8.000000,21.000000,0.000000,0.000000,10.000000,140.000000,1.000000,0.000000,0.340000,0.000000,0.000000,12.600000,2.000000,0.800000,0.000000
14.000000,7.000000,17.000000,91.000000,7.000000,14.000000,54.000000,0.000000,0.000000,1.000000,1.000000,4.000000,2.857100,1.000000,0.928600,0.000000
8.000000,9.000000,9.000000,14.000000,1.000000,7.000000,46.000000,1.000000,1.000000,0.458330,0.000000,0.000000,4.250000,1.000000,0.750000,0.000000
17.000000,76.000000,25.000000,88.000000,2.000000,15.000000,163.000000,1.000000,2.000000,0.205880,1.000000,1.000000,8.235300,7.000000,1.294100,0.000000
7.000000,5.000000,7.000000,21.000000,2.000000,7.000000,7.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,0.000000
2.000000,5.000000,7.000000,1.000000,4.000000,1.000000,17.000000,0.000000,0.000000,0.750000,1.000000,2.000000,7.500000,1.000000,0.500000,0.000000
3.000000,7.000000,14.000000,3.000000,6.000000,3.000000,48.000000,0.000000,0.000000,0.555560,0.000000,0.000000,15.000000,1.000000,0.666700,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000
19.000000,31.000000,135.000000,115.000000,31.000000,16.000000,798.000000,1.000000,8.000000,0.136840,0.000000,0.000000,40.526000,13.000000,2.315800,1.000000
5.000000,20.000000,12.000000,0.000000,4.000000,5.000000,43.000000,1.000000,0.000000,0.640000,0.000000,0.000000,7.400000,1.000000,0.800000,0.000000
17.000000,4.000000,30.000000,24.000000,1.000000,16.000000,343.000000,1.000000,1.000000,0.317650,1.000000,1.000000,18.765000,22.000000,2.588200,0.000000
8.000000,6.000000,8.000000,28.000000,1.000000,8.000000,8.000000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,11.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
13.000000,9.000000,19.000000,78.000000,9.000000,13.000000,57.000000,0.000000,0.000000,1.000000,1.000000,3.000000,3.384600,1.000000,0.923100,0.000000
8.000000,10.000000,20.000000,28.000000,10.000000,8.000000,83.000000,0.000000,0.000000,0.468750,0.000000,0.000000,9.375000,3.000000,1.125000,1.000000
7.000000,6.000000,7.000000,21.000000,2.000000,7.000000,7.000000,0.000000,0.000000,0.342860,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
4.000000,15.000000,4.000000,6.000000,1.000000,4.000000,4.000000,0.000000,0.000000,0.625000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
6.000000,8.000000,20.000000,15.000000,8.000000,6.000000,83.000000,0.000000,0.000000,0.833330,0.000000,0.000000,12.833000,2.000000,1.166700,0.000000
3.000000,3.000000,4.000000,1.000000,1.000000,3.000000,15.000000,1.000000,0.000000,0.666670,0.000000,0.000000,3.333300,1.000000,0.666700,0.000000
9.000000,6.000000,29.000000,26.000000,5.000000,3.000000,200.000000,1.000000,2.000000,0.291670,0.000000,0.000000,20.778000,3.000000,1.666700,0.000000
10.000000,11.000000,55.000000,37.000000,10.000000,5.000000,447.000000,1.000000,2.000000,0.357140,0.000000,0.000000,43.500000,9.000000,2.600000,0.000000
6.000000,9.000000,15.000000,15.000000,9.000000,6.000000,60.000000,0.000000,0.000000,0.400000,0.000000,0.000000,9.000000,1.000000,0.833300,0.000000
3.000000,16.000000,30.000000,0.000000,15.000000,2.000000,178.000000,1.000000,3.000000,0.500000,0.000000,0.000000,57.333000,9.000000,3.666700,0.000000
3.000000,6.000000,8.000000,3.000000,6.000000,3.000000,21.000000,0.000000,0.000000,0.555560,0.000000,0.000000,6.000000,1.000000,0.666700,0.000000
4.000000,10.000000,28.000000,2.000000,10.000000,1.000000,153.000000,1.000000,1.000000,0.583330,1.000000,1.000000,35.000000,3.000000,1.000000,0.000000
15.000000,23.000000,27.000000,51.000000,1.000000,15.000000,169.000000,1.000000,0.000000,0.320000,1.000000,1.000000,10.000000,7.000000,1.400000,0.000000
5.000000,27.000000,15.000000,10.000000,1.000000,4.000000,89.000000,0.000000,0.000000,0.266670,0.000000,0.000000,16.800000,3.000000,1.200000,0.000000
4.000000,10.000000,23.000000,2.000000,10.000000,1.000000,118.000000,1.000000,1.000000,0.583330,1.000000,1.000000,26.500000,1.000000,0.500000,0.000000
6.000000,20.000000,47.000000,13.000000,20.000000,4.000000,274.000000,1.000000,1.000000,0.416670,0.000000,0.000000,43.000000,2.000000,1.166700,0.000000
13.000000,8.000000,17.000000,78.000000,8.000000,13.000000,49.000000,0.000000,0.000000,1.000000,1.000000,3.000000,2.769200,1.000000,0.923100,1.000000
4.000000,0.000000,5.000000,0.000000,0.000000,4.000000,23.000000,0.333330,0.000000,0.750000,0.000000,0.000000,4.000000,1.000000,0.500000,0.000000
15.000000,7.000000,19.000000,83.000000,1.000000,15.000000,129.000000,1.000000,1.000000,0.209520,1.000000,1.000000,7.200000,7.000000,1.400000,0.000000
6.000000,22.000000,37.000000,13.000000,21.000000,2.000000,157.000000,1.000000,0.000000,0.366670,1.000000,3.000000,25.000000,4.000000,1.833300,0.000000
2.000000,5.000000,8.000000,1.000000,4.000000,1.000000,81.000000,1.000000,0.000000,0.750000,1.000000,2.000000,37.500000,2.000000,1.000000,0.000000
6.000000,21.000000,49.000000,0.000000,20.000000,2.000000,274.000000,1.000000,1.000000,0.333330,1.000000,3.000000,43.833000,5.000000,2.166700,1.000000
8.000000,5.000000,13.000000,10.000000,1.000000,8.000000,56.000000,1.000000,0.000000,0.750000,0.000000,0.000000,5.625000,1.000000,0.875000,0.000000
33.000000,27.000000,66.000000,270.000000,5.000000,33.000000,509.000000,1.000000,3.000000,0.151520,0.000000,0.000000,14.091000,4.000000,1.090900,0.000000
2.000000,5.000000,7.000000,1.000000,4.000000,1.000000,17.000000,0.000000,0.000000,0.750000,1.000000,2.000000,7.500000,1.000000,0.500000,0.000000
4.000000,10.000000,32.000000,4.000000,10.000000,2.000000,223.000000,1.000000,0.000000,0.500000,0.000000,0.000000,52.000000,3.000000,1.250000,0.000000
11.000000,7.000000,22.000000,17.000000,0.000000,10.000000,150.000000,1.000000,0.000000,0.424240,0.000000,0.000000,12.000000,3.000000,1.000000,0.000000
2.000000,5.000000,7.000000,1.000000,4.000000,1.000000,17.000000,0.000000,0.000000,0.750000,1.000000,2.000000,7.500000,1.000000,0.500000,0.000000
