2.000000,2.000000,9.000000,3.000000,8.000000,1.000000,1.000000,18.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,6.500000,0.000000,1.000000
16.000000,1.000000,0.000000,16.000000,0.000000,0.000000,2.000000,16.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000
18.000000,4.000000,3.000000,25.000000,0.000000,3.000000,0.941180,102.000000,1.000000,1.000000,0.846850,0.481480,0.000000,0.000000,4.611100,2.000000,1.000000
2.000000,1.000000,2.000000,2.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000
9.000000,4.000000,3.000000,12.000000,0.000000,3.000000,2.000000,50.000000,0.000000,0.000000,0.911110,0.555560,1.000000,5.000000,4.555600,1.000000,1.000000
1.000000,1.000000,7.000000,1.000000,7.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
19.000000,4.000000,3.000000,24.000000,0.000000,3.000000,2.000000,107.000000,0.000000,0.000000,0.820000,0.394740,1.000000,6.000000,4.631600,1.000000,1.000000
32.000000,1.000000,16.000000,80.000000,2.000000,14.000000,0.850810,814.000000,1.000000,6.000000,0.000000,0.184750,0.000000,0.000000,23.938000,1.000000,1.000000
1.000000,1.000000,8.000000,1.000000,5.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1.000000,4.000000,5.000000,2.000000,5.000000,0.000000,2.000000,13.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,7.000000,0.000000,1.000000
27.000000,4.000000,2.000000,35.000000,0.000000,2.000000,2.000000,171.000000,0.000000,0.000000,0.783330,0.379630,0.000000,0.000000,5.333300,3.000000,1.000000
7.000000,4.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.931820,0.571430,1.000000,6.000000,4.571400,1.000000,1.000000
9.000000,2.000000,5.000000,30.000000,1.000000,4.000000,0.615380,619.000000,0.923080,1.000000,0.300000,0.301590,0.000000,0.000000,66.333000,1.000000,1.000000
13.000000,1.000000,0.000000,13.000000,0.000000,0.000000,2.000000,13.000000,0.000000,0.000000,0.000000,0.461540,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1.000000,2.000000,5.000000,1.000000,1.000000,1.000000,41.000000,1.000000,1.000000,0.000000,0.750000,0.000000,0.000000,12.000000,3.000000,1.000000
3.000000,4.000000,2.000000,6.000000,0.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.979170,0.500000,0.000000,0.000000,4.666700,1.000000,1.000000
18.000000,2.000000,7.000000,82.000000,2.000000,5.000000,0.529410,1240.000000,0.500000,0.000000,0.823530,0.208560,1.000000,8.000000,67.778000,2.000000,1.000000
8.000000,1.000000,1.000000,13.000000,1.000000,0.000000,0.571430,424.000000,1.000000,0.000000,0.000000,0.500000,0.000000,0.000000,51.750000,1.000000,1.000000
44.000000,3.000000,17.000000,131.000000,1.000000,16.000000,0.925580,1328.000000,1.000000,7.000000,0.500000,0.101670,3.000000,6.000000,28.841000,2.000000,1.000000
2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
19.000000,4.000000,2.000000,24.000000,0.000000,2.000000,2.000000,105.000000,0.000000,0.000000,0.839290,0.394740,0.000000,0.000000,4.526300,1.000000,1.000000
34.000000,3.000000,59.000000,83.000000,55.000000,9.000000,0.969700,1017.000000,0.800000,5.000000,0.733330,0.284850,2.000000,4.000000,28.618000,7.000000,1.000000
12.000000,1.000000,14.000000,18.000000,8.000000,6.000000,0.936360,98.000000,0.900000,4.000000,0.000000,0.250000,0.000000,0.000000,6.333300,1.000000,1.000000
15.000000,4.000000,3.000000,38.000000,1.000000,2.000000,2.000000,195.000000,0.000000,0.000000,0.870370,0.320000,1.000000,1.000000,12.000000,6.000000,1.000000
4.000000,1.000000,2.000000,4.000000,1.000000,1.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000
6.000000,1.000000,0.000000,6.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
7.000000,3.000000,11.000000,22.000000,5.000000,6.000000,2.000000,217.000000,0.000000,0.000000,0.843750,0.333330,0.000000,0.000000,30.000000,1.000000,1.000000
6.000000,1.000000,2.000000,6.000000,1.000000,1.000000,2.000000,6.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000
3.000000,1.000000,0.000000,3.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.666670,0.000000,0.000000,0.000000,1.000000,0.000000
10.000000,1.000000,3.000000,21.000000,1.000000,2.000000,0.488890,195.000000,1.000000,1.000000,0.000000,0.350000,0.000000,0.000000,18.000000,4.000000,1.000000
25.000000,1.000000,57.000000,66.000000,18.000000,39.000000,0.901520,1159.000000,0.409090,14.000000,0.000000,0.136110,0.000000,0.000000,44.480000,3.000000,1.000000
5.000000,4.000000,3.000000,8.000000,0.000000,3.000000,2.000000,28.000000,0.000000,0.000000,0.953490,0.600000,1.000000,4.000000,4.600000,1.000000,1.000000
1.000000,1.000000,3.000000,1.000000,1.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
0.000000,1.000000,3.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5.000000,3.000000,2.000000,7.000000,2.000000,0.000000,2.000000,20.000000,0.000000,0.000000,0.944440,0.600000,0.000000,0.000000,3.000000,1.000000,1.000000
9.000000,4.000000,2.000000,13.000000,0.000000,2.000000,2.000000,52.000000,0.000000,0.000000,0.921570,0.555560,1.000000,1.000000,4.777800,1.000000,1.000000
18.000000,1.000000,6.000000,28.000000,5.000000,1.000000,0.647060,390.000000,1.000000,1.000000,0.000000,0.179010,0.000000,0.000000,20.222000,1.000000,1.000000
5.000000,1.000000,0.000000,5.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.700000,0.000000,0.000000,0.000000,1.000000,0.000000
44.000000,3.000000,18.000000,71.000000,9.000000,9.000000,0.980900,1970.000000,1.000000,0.000000,0.391300,0.193180,1.000000,6.000000,43.136000,20.000000,1.000000
38.000000,1.000000,0.000000,38.000000,0.000000,0.000000,2.000000,38.000000,0.000000,0.000000,0.000000,0.355260,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,1.000000,5.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
6.000000,1.000000,0.000000,6.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,0.000000,0.416670,0.000000,0.000000,0.000000,1.000000,0.000000
11.000000,1.000000,5.000000,11.000000,2.000000,3.000000,1.100000,16.000000,0.000000,0.000000,0.000000,0.327270,0.000000,0.000000,0.000000,1.000000,1.000000
4.000000,2.000000,2.000000,16.000000,0.000000,2.000000,0.333330,89.000000,1.000000,0.000000,0.884620,0.583330,1.000000,1.000000,21.000000,1.000000,1.000000
2.000000,1.000000,2.000000,2.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000
3.000000,4.000000,2.000000,6.000000,0.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.979170,0.666670,0.000000,0.000000,4.666700,1.000000,1.000000
3.000000,1.000000,0.000000,3.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.666670,0.000000,0.000000,0.000000,1.000000,1.000000
4.000000,4.000000,7.000000,8.000000,2.000000,5.000000,2.000000,29.000000,0.000000,0.000000,1.000000,0.500000,0.000000,0.000000,6.250000,0.000000,1.000000
1.000000,1.000000,3.000000,1.000000,1.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
3.000000,1.000000,0.000000,14.000000,0.000000,0.000000,2.000000,102.000000,0.000000,0.000000,0.000000,0.333330,0.000000,0.000000,33.000000,1.000000,1.000000
63.000000,1.000000,22.000000,79.000000,22.000000,2.000000,0.956580,531.000000,0.846150,1.000000,0.000000,0.147620,0.000000,0.000000,7.222200,5.000000,1.000000
5.000000,2.000000,4.000000,12.000000,2.000000,2.000000,0.000000,55.000000,1.000000,1.000000,0.666670,0.450000,1.000000,2.000000,9.800000,2.000000,1.000000
9.000000,1.000000,9.000000,22.000000,7.000000,2.000000,1.028800,366.000000,0.153850,1.000000,0.000000,0.317460,0.000000,0.000000,38.222000,17.000000,1.000000
4.000000,3.000000,6.000000,16.000000,1.000000,6.000000,0.666670,82.000000,0.500000,0.000000,0.960000,0.500000,2.000000,8.000000,19.000000,3.000000,1.000000
3.000000,4.000000,3.000000,4.000000,2.000000,2.000000,1.500000,13.000000,0.000000,0.000000,0.967740,0.555560,1.000000,4.000000,3.000000,1.000000,1.000000
18.000000,1.000000,0.000000,19.000000,0.000000,0.000000,2.000000,40.000000,0.000000,0.000000,0.000000,0.285710,0.000000,0.000000,1.222200,1.000000,0.000000
3.000000,3.000000,4.000000,10.000000,1.000000,4.000000,0.750000,50.000000,0.500000,0.000000,0.961540,0.555560,2.000000,3.000000,15.000000,1.000000,1.000000
2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
10.000000,2.000000,13.000000,35.000000,3.000000,10.000000,0.377780,537.000000,1.000000,0.000000,0.611110,0.300000,1.000000,2.000000,52.200000,4.000000,1.000000
8.000000,4.000000,16.000000,12.000000,15.000000,1.000000,0.285710,64.000000,1.000000,0.000000,0.818180,0.437500,0.000000,0.000000,6.750000,1.000000,1.000000
12.000000,1.000000,6.000000,12.000000,2.000000,4.000000,1.090900,16.000000,0.000000,0.000000,0.000000,0.231480,0.000000,0.000000,0.000000,1.000000,0.000000
2.000000,1.000000,2.000000,2.000000,1.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000
3.000000,4.000000,2.000000,7.000000,0.000000,2.000000,2.000000,19.000000,0.000000,0.000000,0.979170,0.666670,0.000000,0.000000,5.333300,1.000000,1.000000
4.000000,1.000000,6.000000,6.000000,5.000000,1.000000,0.964910,142.000000,0.000000,1.000000,0.000000,0.357140,0.000000,0.000000,29.750000,3.000000,1.000000
22.000000,1.000000,0.000000,22.000000,0.000000,0.000000,2.000000,22.000000,0.000000,0.000000,0.000000,0.281820,0.000000,0.000000,0.000000,1.000000,0.000000
7.000000,1.000000,22.000000,7.000000,22.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1.000000,5.000000,3.000000,4.000000,1.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.666670,0.000000,0.000000,0.000000,1.000000,0.000000
42.000000,1.000000,3.000000,67.000000,2.000000,1.000000,0.780490,2031.000000,1.000000,0.000000,0.000000,0.226480,0.000000,0.000000,47.071000,33.000000,1.000000
7.000000,4.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.931820,0.571430,1.000000,6.000000,4.571400,1.000000,1.000000
8.000000,1.000000,16.000000,21.000000,3.000000,14.000000,0.928570,691.000000,1.000000,3.000000,0.000000,0.312500,0.000000,0.000000,84.875000,15.000000,1.000000
11.000000,4.000000,3.000000,14.000000,0.000000,3.000000,2.000000,61.000000,0.000000,0.000000,0.891300,0.545450,1.000000,6.000000,4.545500,1.000000,1.000000
1.000000,1.000000,4.000000,2.000000,3.000000,1.000000,2.000000,16.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,12.000000,0.000000,1.000000
66.000000,1.000000,38.000000,230.000000,1.000000,37.000000,0.933690,3681.000000,1.000000,25.000000,0.000000,0.116740,0.000000,0.000000,53.455000,11.000000,1.000000
63.000000,1.000000,28.000000,98.000000,6.000000,22.000000,0.933870,3757.000000,0.980000,10.000000,0.000000,0.095960,0.000000,0.000000,57.841000,28.000000,1.000000
18.000000,2.000000,6.000000,35.000000,6.000000,1.000000,0.680670,2128.000000,0.142860,1.000000,0.734380,0.361110,1.000000,7.000000,116.830000,17.000000,1.000000
6.000000,3.000000,0.000000,11.000000,0.000000,0.000000,0.000000,52.000000,1.000000,0.000000,0.894740,0.555560,1.000000,1.000000,7.500000,3.000000,0.000000
8.000000,1.000000,0.000000,8.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
3.000000,1.000000,6.000000,3.000000,3.000000,3.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.666670,0.000000,0.000000,0.000000,1.000000,1.000000
27.000000,4.000000,2.000000,33.000000,0.000000,2.000000,2.000000,151.000000,0.000000,0.000000,0.783330,0.388890,0.000000,0.000000,4.592600,1.000000,1.000000
10.000000,1.000000,11.000000,10.000000,10.000000,1.000000,1.111100,15.000000,0.000000,0.000000,0.000000,0.466670,0.000000,0.000000,0.000000,1.000000,1.000000
7.000000,4.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.931820,0.571430,1.000000,6.000000,4.571400,1.000000,1.000000
2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
18.000000,1.000000,0.000000,18.000000,0.000000,0.000000,2.000000,18.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000
6.000000,2.000000,22.000000,48.000000,2.000000,21.000000,0.933330,706.000000,0.666670,2.000000,0.666670,0.375000,1.000000,2.000000,116.170000,52.000000,1.000000
6.000000,1.000000,4.000000,19.000000,1.000000,3.000000,0.000000,104.000000,1.000000,0.000000,0.000000,0.625000,0.000000,0.000000,16.167000,3.000000,1.000000
3.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.500000,14.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,3.333300,1.000000,1.000000
7.000000,4.000000,3.000000,10.000000,0.000000,3.000000,2.000000,39.000000,0.000000,0.000000,0.931820,0.571430,1.000000,6.000000,4.571400,1.000000,1.000000
1.000000,4.000000,0.000000,2.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000
35.000000,1.000000,0.000000,35.000000,0.000000,0.000000,2.000000,35.000000,0.000000,0.000000,0.000000,0.371430,0.000000,0.000000,0.000000,1.000000,0.000000
19.000000,1.000000,0.000000,19.000000,0.000000,0.000000,2.000000,19.000000,0.000000,0.000000,0.000000,0.438600,0.000000,0.000000,0.000000,1.000000,0.000000
15.000000,4.000000,3.000000,18.000000,0.000000,3.000000,2.000000,83.000000,0.000000,0.000000,0.854170,0.533330,1.000000,6.000000,4.533300,1.000000,1.000000
3.000000,1.000000,2.000000,4.000000,2.000000,0.000000,0.500000,29.000000,0.000000,0.000000,0.000000,0.666670,0.000000,0.000000,7.666700,1.000000,1.000000
23.000000,4.000000,2.000000,26.000000,0.000000,2.000000,2.000000,127.000000,0.000000,0.000000,0.810340,0.521740,0.000000,0.000000,4.521700,1.000000,1.000000
0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
12.000000,1.000000,3.000000,22.000000,3.000000,1.000000,0.530300,332.000000,0.000000,0.000000,0.000000,0.350000,0.000000,0.000000,26.167000,8.000000,1.000000
9.000000,2.000000,5.000000,19.000000,2.000000,3.000000,0.375000,107.000000,1.000000,1.000000,0.533330,0.416670,1.000000,2.000000,10.667000,2.000000,1.000000
1.000000,1.000000,2.000000,1.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,1.000000,3.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
4.000000,1.000000,0.000000,4.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
18.000000,1.000000,18.000000,18.000000,13.000000,5.000000,2.000000,18.000000,0.000000,0.000000,0.000000,0.342590,0.000000,0.000000,0.000000,1.000000,1.000000
6.000000,1.000000,6.000000,19.000000,4.000000,3.000000,0.800000,157.000000,0.000000,1.000000,0.000000,0.533330,0.000000,0.000000,25.000000,20.000000,1.000000
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
14.000000,1.000000,0.000000,15.000000,0.000000,0.000000,0.876920,75.000000,1.000000,0.000000,0.000000,0.392860,0.000000,0.000000,4.000000,1.000000,0.000000
3.000000,4.000000,2.000000,6.000000,1.000000,2.000000,2.000000,17.000000,0.000000,0.000000,0.979170,0.666670,0.000000,0.000000,4.666700,1.000000,1.000000
8.000000,1.000000,0.000000,8.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,0.000000,0.354170,0.000000,0.000000,0.000000,1.000000,0.000000
10.000000,4.000000,13.000000,13.000000,13.000000,0.000000,0.592590,75.000000,1.000000,0.000000,0.769230,0.425000,0.000000,0.000000,6.200000,1.000000,0.000000
9.000000,4.000000,3.000000,12.000000,0.000000,3.000000,2.000000,50.000000,0.000000,0.000000,0.911110,0.555560,1.000000,6.000000,4.555600,1.000000,1.000000
15.000000,1.000000,0.000000,16.000000,0.000000,0.000000,2.000000,34.000000,0.000000,0.000000,0.000000,0.285710,0.000000,0.000000,1.266700,1.000000,0.000000
5.000000,1.000000,4.000000,21.000000,3.000000,2.000000,0.250000,264.000000,1.000000,1.000000,0.000000,0.440000,0.000000,0.000000,50.600000,22.000000,1.000000
4.000000,2.000000,2.000000,8.000000,0.000000,2.000000,0.666670,31.000000,1.000000,1.000000,0.666670,0.500000,0.000000,0.000000,6.500000,1.000000,1.000000
1.000000,1.000000,10.000000,1.000000,8.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
6.000000,1.000000,0.000000,6.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
1.000000,1.000000,3.000000,1.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000
3.000000,1.000000,0.000000,3.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.666670,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,1.000000,2.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,0.000000
8.000000,1.000000,2.000000,8.000000,1.000000,1.000000,2.000000,8.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.000000,1.000000,1.000000
55.000000,1.000000,3.000000,99.000000,1.000000,3.000000,0.798940,2660.000000,0.000000,7.000000,0.000000,0.246460,0.000000,0.000000,47.109000,20.000000,1.000000
3.000000,1.000000,6.000000,10.000000,5.000000,1.000000,0.250000,113.000000,1.000000,1.000000,0.000000,0.500000,0.000000,0.000000,36.000000,13.000000,0.000000
