12.000000,12.000000,59.000000,38.000000,5.000000,11.000000,1.000000,307.000000,1.000000,1.000000,0.250000,24.167000,3.000000,1.583300,1.000000
6.000000,8.000000,47.000000,9.000000,3.000000,8.000000,3.000000,299.000000,1.000000,0.000000,0.388890,48.333000,1.000000,0.833300,0.000000
6.000000,12.000000,45.000000,5.000000,6.000000,7.000000,2.000000,536.000000,1.000000,3.000000,0.300000,87.167000,3.000000,1.500000,0.000000
5.000000,8.000000,27.000000,8.000000,6.000000,3.000000,5.000000,121.000000,1.000000,0.000000,0.600000,22.800000,6.000000,1.800000,0.000000
7.000000,5.000000,12.000000,13.000000,5.000000,0.000000,6.000000,65.000000,1.000000,0.000000,0.166670,8.000000,4.000000,1.571400,0.000000
19.000000,5.000000,80.000000,133.000000,3.000000,4.000000,5.000000,646.000000,1.000000,0.000000,0.180560,32.421000,5.000000,1.105300,0.000000
3.000000,11.000000,14.000000,1.000000,2.000000,10.000000,2.000000,134.000000,0.000000,2.000000,0.555560,42.333000,1.000000,0.666700,0.000000
6.000000,27.000000,35.000000,13.000000,3.000000,24.000000,4.000000,233.000000,1.000000,3.000000,0.500000,37.333000,3.000000,0.666700,0.000000
2.000000,5.000000,2.000000,1.000000,4.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.625000,0.000000,1.000000,1.000000,0.000000
11.000000,4.000000,23.000000,23.000000,2.000000,2.000000,10.000000,492.000000,0.333330,1.000000,0.272730,43.182000,14.000000,3.272700,0.000000
3.000000,5.000000,4.000000,3.000000,5.000000,0.000000,2.000000,23.000000,0.000000,2.000000,0.500000,4.000000,2.000000,1.000000,0.000000
86.000000,8.000000,96.000000,3649.000000,0.000000,8.000000,84.000000,696.000000,0.000000,0.000000,0.056202,7.093000,3.000000,1.023300,0.000000
2.000000,4.000000,4.000000,1.000000,1.000000,3.000000,2.000000,10.000000,0.000000,0.000000,0.750000,4.000000,1.000000,0.500000,0.000000
7.000000,9.000000,29.000000,0.000000,2.000000,8.000000,3.000000,879.000000,0.666670,2.000000,0.250000,122.860000,3.000000,1.428600,1.000000
11.000000,12.000000,108.000000,11.000000,2.000000,12.000000,3.000000,1839.000000,0.333330,3.000000,0.236360,164.270000,20.000000,5.090900,1.000000
4.000000,13.000000,39.000000,4.000000,3.000000,13.000000,4.000000,237.000000,1.000000,0.000000,0.666670,58.000000,19.000000,5.250000,0.000000
3.000000,8.000000,14.000000,3.000000,6.000000,3.000000,3.000000,46.000000,0.000000,0.000000,0.833330,14.333000,1.000000,0.666700,0.000000
2.000000,10.000000,6.000000,1.000000,5.000000,5.000000,1.000000,30.000000,0.000000,0.000000,0.625000,14.000000,1.000000,0.500000,0.000000
5.000000,12.000000,27.000000,0.000000,5.000000,8.000000,0.000000,158.000000,0.000000,0.000000,0.466670,30.000000,5.000000,1.800000,0.000000
8.000000,5.000000,33.000000,0.000000,4.000000,1.000000,8.000000,419.000000,1.000000,0.000000,0.625000,51.000000,12.000000,3.375000,0.000000
3.000000,5.000000,10.000000,1.000000,2.000000,4.000000,2.000000,40.000000,1.000000,1.000000,0.400000,12.000000,1.000000,0.666700,0.000000
7.000000,7.000000,52.000000,1.000000,0.000000,7.000000,4.000000,343.000000,0.285710,0.000000,0.200000,47.000000,11.000000,3.571400,0.000000
13.000000,11.000000,68.000000,42.000000,3.000000,10.000000,1.000000,512.000000,1.000000,5.000000,0.500000,37.692000,9.000000,2.153800,1.000000
2.000000,7.000000,4.000000,1.000000,7.000000,0.000000,2.000000,9.000000,0.000000,0.000000,0.750000,3.500000,0.000000,0.000000,0.000000
11.000000,6.000000,28.000000,31.000000,1.000000,5.000000,7.000000,223.000000,1.000000,1.000000,0.333330,18.545000,8.000000,2.272700,0.000000
4.000000,8.000000,28.000000,6.000000,2.000000,8.000000,4.000000,129.000000,0.000000,0.000000,0.875000,31.250000,8.000000,2.500000,0.000000
10.000000,19.000000,90.000000,15.000000,6.000000,18.000000,5.000000,606.000000,1.000000,2.000000,0.250000,58.900000,17.000000,3.400000,1.000000
2.000000,7.000000,6.000000,1.000000,1.000000,6.000000,1.000000,28.000000,0.000000,0.000000,0.625000,13.000000,1.000000,0.500000,0.000000
56.000000,47.000000,140.000000,1358.000000,37.000000,18.000000,39.000000,1757.000000,0.380950,4.000000,0.110160,30.000000,7.000000,1.696400,1.000000
28.000000,21.000000,91.000000,206.000000,18.000000,6.000000,15.000000,615.000000,1.000000,1.000000,0.219390,20.714000,13.000000,2.357100,0.000000
6.000000,4.000000,8.000000,0.000000,4.000000,0.000000,6.000000,66.000000,1.000000,0.000000,0.750000,9.666700,2.000000,1.000000,0.000000
5.000000,5.000000,28.000000,0.000000,2.000000,5.000000,2.000000,119.000000,1.000000,0.000000,0.400000,22.200000,1.000000,0.800000,1.000000
1.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
20.000000,11.000000,91.000000,190.000000,4.000000,9.000000,19.000000,690.000000,0.000000,0.000000,0.400000,33.400000,8.000000,3.000000,1.000000
5.000000,4.000000,35.000000,0.000000,2.000000,3.000000,3.000000,406.000000,1.000000,0.000000,0.500000,77.400000,5.000000,1.800000,0.000000
14.000000,14.000000,96.000000,51.000000,2.000000,13.000000,4.000000,774.000000,1.000000,0.000000,0.214290,53.429000,6.000000,1.785700,0.000000
19.000000,51.000000,30.000000,147.000000,47.000000,7.000000,19.000000,240.000000,0.500000,4.000000,0.233080,11.316000,6.000000,1.631600,0.000000
1.000000,3.000000,2.000000,0.000000,1.000000,2.000000,1.000000,5.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000
2.000000,10.000000,9.000000,1.000000,2.000000,8.000000,1.000000,40.000000,0.000000,0.000000,0.600000,18.500000,1.000000,0.500000,0.000000
2.000000,6.000000,2.000000,1.000000,6.000000,1.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
27.000000,14.000000,36.000000,293.000000,11.000000,4.000000,26.000000,293.000000,1.000000,7.000000,0.136360,9.222200,4.000000,1.148100,1.000000
4.000000,14.000000,29.000000,0.000000,4.000000,10.000000,3.000000,207.000000,0.857140,4.000000,0.600000,49.000000,9.000000,2.500000,0.000000
9.000000,19.000000,52.000000,16.000000,4.000000,19.000000,2.000000,404.000000,1.000000,4.000000,0.246910,43.222000,11.000000,2.777800,0.000000
7.000000,5.000000,19.000000,0.000000,2.000000,3.000000,0.000000,204.000000,1.000000,0.000000,0.535710,28.000000,3.000000,2.142900,1.000000
8.000000,7.000000,19.000000,26.000000,3.000000,4.000000,6.000000,72.000000,0.000000,0.000000,0.333330,7.875000,2.000000,1.000000,0.000000
18.000000,14.000000,54.000000,71.000000,8.000000,10.000000,16.000000,460.000000,1.000000,2.000000,0.208330,24.167000,14.000000,2.555600,1.000000
2.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,1.000000,1.000000,0.000000
6.000000,9.000000,16.000000,0.000000,8.000000,2.000000,1.000000,89.000000,1.000000,0.000000,0.375000,13.667000,4.000000,1.833300,1.000000
6.000000,2.000000,19.000000,15.000000,2.000000,0.000000,4.000000,184.000000,0.000000,0.000000,0.500000,28.833000,14.000000,2.833300,0.000000
11.000000,40.000000,25.000000,0.000000,39.000000,2.000000,11.000000,135.000000,1.000000,0.000000,0.484850,11.182000,2.000000,1.181800,0.000000
17.000000,25.000000,77.000000,60.000000,14.000000,20.000000,10.000000,429.000000,0.857140,1.000000,0.235290,23.824000,9.000000,1.882400,1.000000
7.000000,11.000000,31.000000,21.000000,1.000000,11.000000,5.000000,157.000000,0.000000,0.000000,0.314290,21.429000,6.000000,2.285700,0.000000
2.000000,10.000000,9.000000,1.000000,1.000000,9.000000,2.000000,106.000000,0.000000,0.000000,0.625000,52.000000,1.000000,0.500000,0.000000
10.000000,6.000000,30.000000,1.000000,4.000000,4.000000,9.000000,246.000000,0.750000,1.000000,0.444440,23.200000,3.000000,1.600000,0.000000
6.000000,5.000000,25.000000,3.000000,1.000000,5.000000,4.000000,215.000000,0.857140,0.000000,0.722220,33.667000,7.000000,3.000000,0.000000
2.000000,1.000000,4.000000,1.000000,0.000000,1.000000,2.000000,16.000000,0.000000,0.000000,0.750000,7.000000,2.000000,1.000000,0.000000
2.000000,6.000000,9.000000,1.000000,1.000000,5.000000,1.000000,24.000000,0.000000,0.000000,0.750000,11.000000,1.000000,0.500000,0.000000
10.000000,7.000000,42.000000,43.000000,4.000000,5.000000,9.000000,219.000000,1.000000,0.000000,0.375000,20.800000,4.000000,1.600000,0.000000
3.000000,4.000000,9.000000,1.000000,1.000000,3.000000,0.000000,106.000000,1.000000,0.000000,0.444440,34.000000,11.000000,4.000000,0.000000
7.000000,7.000000,20.000000,0.000000,1.000000,6.000000,4.000000,392.000000,1.000000,2.000000,0.404760,53.286000,11.000000,4.285700,1.000000
5.000000,6.000000,47.000000,2.000000,1.000000,5.000000,4.000000,461.000000,1.000000,2.000000,0.400000,89.400000,6.000000,2.600000,0.000000
5.000000,5.000000,29.000000,2.000000,1.000000,4.000000,4.000000,198.000000,0.750000,0.000000,0.466670,37.800000,8.000000,2.200000,0.000000
12.000000,7.000000,44.000000,26.000000,3.000000,6.000000,1.000000,650.000000,1.000000,3.000000,0.500000,51.750000,3.000000,1.333300,1.000000
6.000000,1.000000,6.000000,15.000000,1.000000,0.000000,6.000000,6.000000,0.000000,0.000000,0.750000,0.000000,1.000000,1.000000,0.000000
239.000000,66.000000,478.000000,13445.000000,52.000000,34.000000,195.000000,9017.000000,0.639340,10.000000,0.080053,36.473000,32.000000,3.577400,1.000000
2.000000,9.000000,6.000000,1.000000,3.000000,6.000000,1.000000,54.000000,0.000000,0.000000,0.666670,24.500000,1.000000,0.500000,0.000000
4.000000,4.000000,12.000000,6.000000,2.000000,2.000000,4.000000,37.000000,1.000000,1.000000,0.500000,8.000000,2.000000,1.000000,0.000000
15.000000,14.000000,71.000000,77.000000,8.000000,11.000000,3.000000,584.000000,1.000000,1.000000,0.355560,37.333000,9.000000,1.533300,0.000000
12.000000,7.000000,59.000000,52.000000,1.000000,7.000000,10.000000,284.000000,1.000000,2.000000,0.277780,22.250000,3.000000,1.333300,0.000000
3.000000,9.000000,19.000000,3.000000,0.000000,9.000000,1.000000,54.000000,0.000000,0.000000,0.333330,16.667000,3.000000,1.333300,1.000000
6.000000,6.000000,9.000000,15.000000,4.000000,3.000000,6.000000,34.000000,0.000000,0.000000,0.611110,4.666700,2.000000,1.000000,0.000000
19.000000,20.000000,83.000000,105.000000,8.000000,17.000000,4.000000,477.000000,1.000000,3.000000,0.336840,23.579000,10.000000,1.421100,1.000000
14.000000,7.000000,55.000000,67.000000,3.000000,7.000000,4.000000,356.000000,0.888890,1.000000,0.285710,23.786000,3.000000,1.071400,0.000000
13.000000,1.000000,20.000000,30.000000,1.000000,1.000000,9.000000,115.000000,1.000000,0.000000,0.269230,7.384600,2.000000,1.076900,0.000000
40.000000,28.000000,162.000000,542.000000,8.000000,26.000000,9.000000,1807.000000,0.892860,5.000000,0.186810,43.475000,15.000000,2.175000,1.000000
3.000000,5.000000,11.000000,0.000000,1.000000,4.000000,0.000000,87.000000,0.000000,1.000000,0.444440,27.333000,7.000000,3.000000,0.000000
9.000000,6.000000,18.000000,0.000000,6.000000,1.000000,8.000000,368.000000,0.104170,17.000000,0.406250,34.556000,2.000000,1.000000,0.000000
3.000000,11.000000,13.000000,3.000000,1.000000,10.000000,1.000000,102.000000,0.000000,0.000000,0.444440,32.667000,6.000000,2.333300,0.000000
21.000000,14.000000,52.000000,0.000000,9.000000,7.000000,21.000000,1738.000000,1.000000,3.000000,0.251700,81.429000,35.000000,9.095200,0.000000
12.000000,29.000000,18.000000,54.000000,28.000000,3.000000,12.000000,49.000000,1.000000,0.000000,0.312500,3.000000,1.000000,0.916700,0.000000
6.000000,8.000000,54.000000,5.000000,3.000000,7.000000,2.000000,377.000000,1.000000,0.000000,0.305560,61.000000,13.000000,3.833300,0.000000
1.000000,12.000000,1.000000,0.000000,12.000000,0.000000,0.000000,617.000000,0.000000,0.000000,0.000000,496.000000,0.000000,0.000000,0.000000
3.000000,4.000000,9.000000,1.000000,1.000000,3.000000,0.000000,71.000000,1.000000,0.000000,0.444440,22.333000,6.000000,2.333300,0.000000
12.000000,4.000000,31.000000,28.000000,2.000000,3.000000,3.000000,269.000000,1.000000,0.000000,0.500000,20.667000,1.000000,0.916700,0.000000
60.000000,138.000000,221.000000,1420.000000,125.000000,37.000000,45.000000,1722.000000,0.515150,9.000000,0.082456,27.150000,20.000000,2.800000,1.000000
34.000000,37.000000,83.000000,471.000000,29.000000,15.000000,28.000000,679.000000,0.333330,0.000000,0.242420,18.618000,5.000000,1.558800,1.000000
8.000000,1.000000,14.000000,16.000000,1.000000,1.000000,8.000000,49.000000,1.000000,0.000000,1.000000,4.875000,1.000000,0.875000,0.000000
5.000000,2.000000,6.000000,10.000000,0.000000,2.000000,5.000000,12.000000,0.000000,0.000000,0.800000,1.400000,1.000000,0.800000,1.000000
3.000000,4.000000,5.000000,3.000000,1.000000,3.000000,0.000000,20.000000,0.000000,0.000000,0.466670,5.666700,1.000000,0.666700,0.000000
4.000000,4.000000,9.000000,0.000000,1.000000,3.000000,0.000000,80.000000,1.000000,0.000000,0.357140,18.250000,5.000000,1.750000,0.000000
147.000000,127.000000,346.000000,9847.000000,99.000000,51.000000,118.000000,5007.000000,0.714290,12.000000,0.077948,32.728000,39.000000,3.795900,1.000000
12.000000,10.000000,72.000000,32.000000,2.000000,9.000000,3.000000,720.000000,1.000000,3.000000,0.291670,57.750000,8.000000,1.500000,1.000000
3.000000,3.000000,17.000000,1.000000,1.000000,2.000000,3.000000,263.000000,1.000000,0.000000,1.000000,84.000000,5.000000,2.000000,0.000000
