5.000000,4.000000,13.000000,0.000000,0.000000,4.000000,5.000000,65.000000,0.800000,11.600000,3.000000,1.200000,0.000000
4.000000,2.000000,7.000000,6.000000,1.000000,1.000000,4.000000,20.000000,0.875000,4.000000,1.000000,0.750000,0.000000
4.000000,3.000000,4.000000,6.000000,2.000000,1.000000,4.000000,4.000000,0.500000,0.000000,1.000000,1.000000,0.000000
9.000000,8.000000,15.000000,18.000000,5.000000,3.000000,5.000000,98.000000,0.288890,9.555600,2.000000,1.000000,0.000000
8.000000,6.000000,46.000000,10.000000,0.000000,6.000000,7.000000,394.000000,0.375000,47.625000,2.000000,1.000000,0.000000
22.000000,15.000000,104.000000,185.000000,2.000000,13.000000,8.000000,1180.000000,0.180270,52.273000,3.000000,1.045500,1.000000
2.000000,4.000000,2.000000,1.000000,3.000000,2.000000,2.000000,2.000000,0.750000,0.000000,1.000000,1.000000,0.000000
7.000000,8.000000,15.000000,1.000000,7.000000,1.000000,4.000000,92.000000,0.464290,11.571000,1.000000,0.857100,0.000000
2.000000,1.000000,6.000000,0.000000,1.000000,0.000000,2.000000,39.000000,0.666670,16.500000,2.000000,1.000000,0.000000
23.000000,22.000000,51.000000,181.000000,20.000000,2.000000,14.000000,1407.000000,0.290910,59.696000,35.000000,5.869600,0.000000
12.000000,3.000000,21.000000,44.000000,1.000000,2.000000,5.000000,147.000000,0.261900,10.667000,4.000000,1.250000,0.000000
3.000000,5.000000,17.000000,0.000000,1.000000,5.000000,3.000000,91.000000,1.000000,29.000000,1.000000,0.666700,0.000000
4.000000,2.000000,5.000000,6.000000,1.000000,1.000000,4.000000,16.000000,0.875000,3.000000,1.000000,0.750000,0.000000
3.000000,8.000000,16.000000,3.000000,1.000000,7.000000,1.000000,125.000000,0.444440,40.667000,1.000000,0.666700,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,7.000000,33.000000,28.000000,0.000000,7.000000,6.000000,163.000000,0.400000,16.889000,2.000000,1.000000,0.000000
7.000000,7.000000,22.000000,0.000000,0.000000,7.000000,7.000000,147.000000,0.342860,19.429000,5.000000,1.428600,0.000000
16.000000,24.000000,56.000000,0.000000,16.000000,8.000000,14.000000,353.000000,0.226560,20.813000,4.000000,1.750000,1.000000
13.000000,7.000000,35.000000,52.000000,0.000000,7.000000,10.000000,273.000000,0.353850,19.462000,6.000000,1.692300,0.000000
14.000000,7.000000,82.000000,65.000000,0.000000,7.000000,1.000000,1253.000000,0.169640,87.571000,4.000000,2.142900,1.000000
6.000000,10.000000,33.000000,0.000000,3.000000,8.000000,5.000000,198.000000,0.333330,31.500000,2.000000,1.000000,1.000000
9.000000,12.000000,36.000000,0.000000,0.000000,12.000000,4.000000,375.000000,0.400000,40.111000,11.000000,2.444400,0.000000
5.000000,4.000000,18.000000,0.000000,0.000000,4.000000,5.000000,107.000000,0.800000,19.800000,1.000000,0.800000,0.000000
3.000000,3.000000,9.000000,3.000000,1.000000,2.000000,2.000000,43.000000,0.666670,13.333000,1.000000,0.666700,0.000000
27.000000,11.000000,83.000000,291.000000,2.000000,9.000000,20.000000,658.000000,0.185190,23.074000,11.000000,1.925900,1.000000
10.000000,9.000000,70.000000,1.000000,1.000000,8.000000,8.000000,440.000000,0.466670,42.400000,6.000000,1.900000,0.000000
24.000000,27.000000,80.000000,182.000000,20.000000,8.000000,18.000000,693.000000,0.154150,27.750000,13.000000,2.291700,0.000000
6.000000,3.000000,11.000000,13.000000,2.000000,1.000000,6.000000,68.000000,0.444440,10.167000,3.000000,1.500000,0.000000
14.000000,5.000000,35.000000,63.000000,0.000000,5.000000,13.000000,307.000000,0.595240,20.143000,7.000000,1.357100,0.000000
5.000000,1.000000,9.000000,10.000000,1.000000,0.000000,3.000000,81.000000,0.440000,15.000000,5.000000,2.000000,0.000000
2.000000,5.000000,29.000000,0.000000,0.000000,5.000000,0.000000,176.000000,0.600000,85.500000,10.000000,5.000000,0.000000
2.000000,9.000000,23.000000,1.000000,1.000000,8.000000,2.000000,204.000000,1.000000,101.000000,1.000000,0.500000,0.000000
5.000000,10.000000,5.000000,10.000000,10.000000,0.000000,5.000000,5.000000,0.533330,0.000000,1.000000,1.000000,0.000000
5.000000,7.000000,17.000000,0.000000,0.000000,7.000000,5.000000,75.000000,0.800000,13.400000,3.000000,1.200000,0.000000
12.000000,18.000000,37.000000,0.000000,12.000000,6.000000,11.000000,164.000000,0.416670,12.500000,6.000000,1.583300,0.000000
2.000000,8.000000,17.000000,1.000000,1.000000,7.000000,2.000000,97.000000,1.000000,47.000000,1.000000,0.500000,0.000000
17.000000,19.000000,73.000000,112.000000,13.000000,7.000000,5.000000,502.000000,0.170450,28.176000,2.000000,1.000000,1.000000
1.000000,9.000000,3.000000,0.000000,6.000000,3.000000,1.000000,14.000000,1.000000,13.000000,0.000000,0.000000,0.000000
18.000000,8.000000,49.000000,19.000000,0.000000,8.000000,16.000000,579.000000,0.296300,30.778000,14.000000,2.111100,0.000000
23.000000,10.000000,96.000000,175.000000,1.000000,10.000000,19.000000,1034.000000,0.191300,43.087000,7.000000,1.304300,0.000000
42.000000,19.000000,74.000000,741.000000,7.000000,13.000000,40.000000,550.000000,0.210880,11.690000,2.000000,1.214300,0.000000
5.000000,4.000000,20.000000,0.000000,0.000000,4.000000,4.000000,144.000000,0.900000,27.200000,5.000000,2.200000,0.000000
3.000000,2.000000,6.000000,1.000000,0.000000,2.000000,3.000000,29.000000,0.666670,8.333300,1.000000,0.666700,0.000000
7.000000,6.000000,7.000000,21.000000,5.000000,1.000000,7.000000,7.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.000000,15.000000,3.000000,3.000000,15.000000,0.000000,3.000000,3.000000,1.000000,0.000000,1.000000,1.000000,0.000000
11.000000,11.000000,37.000000,11.000000,3.000000,8.000000,10.000000,285.000000,0.287880,24.364000,3.000000,1.909100,0.000000
5.000000,51.000000,10.000000,8.000000,51.000000,0.000000,3.000000,69.000000,0.583330,12.000000,3.000000,0.600000,0.000000
4.000000,4.000000,32.000000,2.000000,0.000000,4.000000,4.000000,215.000000,0.750000,52.250000,1.000000,0.750000,0.000000
9.000000,8.000000,25.000000,10.000000,5.000000,3.000000,7.000000,114.000000,0.250000,11.222000,1.000000,0.888900,1.000000
11.000000,7.000000,15.000000,13.000000,5.000000,3.000000,11.000000,97.000000,0.220780,7.272700,1.000000,0.727300,0.000000
4.000000,1.000000,11.000000,0.000000,0.000000,1.000000,1.000000,68.000000,0.500000,15.250000,2.000000,1.000000,0.000000
5.000000,16.000000,12.000000,4.000000,14.000000,2.000000,5.000000,55.000000,0.533330,9.800000,1.000000,0.600000,0.000000
8.000000,12.000000,65.000000,2.000000,0.000000,12.000000,6.000000,583.000000,0.333330,70.375000,3.000000,1.250000,0.000000
13.000000,7.000000,55.000000,30.000000,1.000000,7.000000,10.000000,590.000000,0.500000,43.769000,1.000000,0.923100,0.000000
8.000000,3.000000,40.000000,10.000000,0.000000,3.000000,8.000000,271.000000,0.406250,32.375000,4.000000,1.250000,0.000000
6.000000,7.000000,26.000000,0.000000,1.000000,6.000000,6.000000,185.000000,0.305560,29.167000,1.000000,0.833300,0.000000
4.000000,5.000000,4.000000,6.000000,4.000000,1.000000,4.000000,4.000000,0.875000,0.000000,1.000000,1.000000,0.000000
8.000000,7.000000,34.000000,6.000000,0.000000,7.000000,8.000000,626.000000,0.437500,76.500000,3.000000,1.625000,1.000000
21.000000,25.000000,77.000000,162.000000,10.000000,16.000000,14.000000,566.000000,0.135000,25.381000,7.000000,1.809500,1.000000
6.000000,6.000000,33.000000,7.000000,1.000000,5.000000,3.000000,164.000000,0.500000,26.000000,2.000000,1.000000,0.000000
5.000000,7.000000,20.000000,2.000000,0.000000,7.000000,5.000000,76.000000,0.600000,13.800000,2.000000,1.000000,0.000000
71.000000,103.000000,186.000000,2247.000000,99.000000,7.000000,55.000000,2193.000000,0.127730,29.493000,18.000000,1.577500,1.000000
4.000000,3.000000,17.000000,4.000000,0.000000,3.000000,3.000000,152.000000,0.750000,36.750000,1.000000,0.750000,0.000000
8.000000,6.000000,25.000000,0.000000,5.000000,1.000000,7.000000,169.000000,0.416670,19.500000,7.000000,1.875000,0.000000
3.000000,9.000000,25.000000,1.000000,7.000000,2.000000,3.000000,277.000000,0.666670,91.000000,14.000000,5.333300,0.000000
9.000000,10.000000,20.000000,4.000000,3.000000,7.000000,9.000000,110.000000,0.388890,10.778000,3.000000,1.222200,0.000000
17.000000,12.000000,64.000000,52.000000,1.000000,11.000000,13.000000,642.000000,0.242650,36.000000,11.000000,2.000000,0.000000
0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.000000,6.000000,65.000000,243.000000,4.000000,2.000000,30.000000,747.000000,0.182800,22.613000,4.000000,1.161300,0.000000
21.000000,2.000000,35.000000,38.000000,2.000000,0.000000,17.000000,617.000000,0.293650,27.857000,3.000000,0.857100,0.000000
3.000000,5.000000,9.000000,0.000000,3.000000,2.000000,3.000000,47.000000,0.666670,14.333000,1.000000,0.666700,0.000000
15.000000,3.000000,37.000000,41.000000,1.000000,2.000000,14.000000,437.000000,0.311110,27.333000,1.000000,0.800000,0.000000
13.000000,4.000000,13.000000,78.000000,4.000000,0.000000,13.000000,13.000000,0.326920,0.000000,1.000000,1.000000,0.000000
10.000000,17.000000,81.000000,5.000000,4.000000,13.000000,4.000000,743.000000,0.259260,71.400000,14.000000,4.200000,1.000000
8.000000,1.000000,14.000000,28.000000,1.000000,0.000000,8.000000,274.000000,0.450000,33.250000,7.000000,2.875000,0.000000
6.000000,4.000000,25.000000,11.000000,0.000000,4.000000,4.000000,157.000000,0.400000,24.833000,1.000000,0.833300,0.000000
8.000000,7.000000,32.000000,8.000000,3.000000,4.000000,5.000000,300.000000,0.357140,35.750000,1.000000,0.750000,0.000000
2.000000,9.000000,19.000000,1.000000,1.000000,8.000000,2.000000,120.000000,1.000000,59.000000,1.000000,0.500000,0.000000
8.000000,8.000000,25.000000,14.000000,1.000000,7.000000,8.000000,157.000000,0.375000,18.250000,2.000000,1.125000,0.000000
19.000000,18.000000,56.000000,97.000000,5.000000,13.000000,12.000000,406.000000,0.190790,19.895000,3.000000,1.052600,0.000000
5.000000,1.000000,18.000000,0.000000,1.000000,0.000000,3.000000,96.000000,0.533330,17.800000,2.000000,1.000000,0.000000
22.000000,17.000000,77.000000,95.000000,0.000000,17.000000,19.000000,439.000000,0.172730,18.727000,2.000000,1.000000,0.000000
19.000000,23.000000,46.000000,65.000000,22.000000,3.000000,17.000000,448.000000,0.289470,22.474000,16.000000,2.421100,0.000000
19.000000,8.000000,69.000000,91.000000,2.000000,8.000000,13.000000,632.000000,0.368420,31.895000,5.000000,1.263200,1.000000
5.000000,8.000000,45.000000,6.000000,0.000000,8.000000,4.000000,261.000000,0.600000,50.800000,7.000000,2.000000,0.000000
21.000000,9.000000,47.000000,48.000000,1.000000,8.000000,21.000000,277.000000,0.309520,11.952000,7.000000,1.428600,1.000000
5.000000,1.000000,35.000000,4.000000,1.000000,0.000000,4.000000,354.000000,0.500000,69.200000,8.000000,3.200000,0.000000
4.000000,8.000000,42.000000,2.000000,0.000000,8.000000,4.000000,242.000000,0.750000,59.000000,1.000000,0.750000,0.000000
8.000000,6.000000,55.000000,24.000000,0.000000,6.000000,3.000000,643.000000,0.303570,78.625000,3.000000,1.250000,0.000000
3.000000,1.000000,3.000000,3.000000,1.000000,0.000000,3.000000,3.000000,1.000000,0.000000,1.000000,1.000000,0.000000
11.000000,8.000000,17.000000,41.000000,6.000000,2.000000,8.000000,93.000000,0.666670,7.090900,1.000000,0.727300,0.000000
3.000000,2.000000,15.000000,0.000000,2.000000,0.000000,3.000000,100.000000,0.666670,31.333000,2.000000,1.000000,0.000000
4.000000,4.000000,5.000000,0.000000,3.000000,1.000000,4.000000,24.000000,0.875000,4.750000,1.000000,0.750000,0.000000
2.000000,0.000000,6.000000,1.000000,0.000000,0.000000,2.000000,45.000000,0.666670,21.500000,8.000000,4.000000,0.000000
14.000000,6.000000,33.000000,65.000000,0.000000,6.000000,14.000000,404.000000,0.595240,27.000000,2.000000,1.000000,0.000000
6.000000,4.000000,24.000000,5.000000,0.000000,4.000000,5.000000,153.000000,0.500000,24.000000,1.000000,0.833300,0.000000
14.000000,10.000000,43.000000,15.000000,0.000000,10.000000,12.000000,168.000000,0.392860,10.857000,5.000000,1.357100,0.000000
19.000000,18.000000,47.000000,97.000000,16.000000,5.000000,16.000000,273.000000,0.305260,13.000000,3.000000,1.421100,1.000000
3.000000,8.000000,18.000000,3.000000,1.000000,7.000000,2.000000,132.000000,0.500000,42.000000,1.000000,0.666700,0.000000
19.000000,78.000000,23.000000,119.000000,75.000000,5.000000,16.000000,125.000000,0.218050,5.210500,2.000000,1.000000,0.000000
7.000000,11.000000,32.000000,0.000000,0.000000,11.000000,6.000000,189.000000,0.342860,25.429000,3.000000,1.142900,0.000000
4.000000,6.000000,15.000000,0.000000,4.000000,2.000000,4.000000,82.000000,0.625000,19.250000,1.000000,0.750000,0.000000
8.000000,6.000000,35.000000,4.000000,0.000000,6.000000,7.000000,265.000000,0.468750,31.375000,5.000000,1.375000,0.000000
65.000000,21.000000,155.000000,1670.000000,6.000000,21.000000,59.000000,1504.000000,0.244140,21.831000,10.000000,1.523100,0.000000
14.000000,99.000000,28.000000,0.000000,98.000000,1.000000,14.000000,153.000000,0.333330,9.785700,2.000000,0.642900,0.000000
14.000000,24.000000,63.000000,63.000000,20.000000,20.000000,9.000000,822.000000,0.333330,56.571000,24.000000,2.785700,1.000000
4.000000,3.000000,16.000000,0.000000,0.000000,3.000000,4.000000,59.000000,0.875000,13.500000,5.000000,1.750000,0.000000
27.000000,3.000000,63.000000,297.000000,1.000000,2.000000,10.000000,527.000000,0.379630,18.222000,11.000000,1.444400,0.000000
