6.000000,2.000000,10.000000,25.000000,0.000000,2.000000,10.000000,6.000000,0.666670,91.000000,0.000000,0.333330,0.000000,0.000000,13.667000,1.000000,0.833300,1.000000
6.000000,2.000000,2.000000,17.000000,0.000000,0.000000,2.000000,6.000000,0.100000,90.000000,1.000000,0.583330,1.000000,1.000000,13.667000,2.000000,1.166700,1.000000
2.000000,1.000000,7.000000,5.000000,0.000000,4.000000,5.000000,1.000000,0.833330,57.000000,0.000000,0.750000,0.000000,0.000000,24.500000,1.000000,0.500000,1.000000
27.000000,2.000000,20.000000,64.000000,167.000000,13.000000,11.000000,22.000000,0.761540,446.000000,1.000000,0.102560,2.000000,6.000000,15.333000,12.000000,1.592600,1.000000
2.000000,4.000000,2.000000,4.000000,1.000000,1.000000,1.000000,1.000000,2.000000,13.000000,0.000000,0.666670,1.000000,1.000000,5.500000,2.000000,1.000000,1.000000
5.000000,1.000000,8.000000,6.000000,0.000000,8.000000,0.000000,0.000000,0.125000,100.000000,0.000000,0.550000,0.000000,0.000000,18.200000,1.000000,0.400000,0.000000
13.000000,1.000000,79.000000,22.000000,0.000000,79.000000,0.000000,10.000000,0.125000,145.000000,0.000000,0.294870,1.000000,1.000000,10.000000,6.000000,1.230800,1.000000
2.000000,1.000000,7.000000,16.000000,0.000000,2.000000,5.000000,1.000000,0.000000,66.000000,1.000000,0.666670,0.000000,0.000000,31.500000,1.000000,0.500000,0.000000
8.000000,2.000000,16.000000,22.000000,0.000000,11.000000,6.000000,6.000000,0.142860,100.000000,1.000000,0.232140,2.000000,2.000000,11.375000,4.000000,1.375000,1.000000
7.000000,3.000000,4.000000,21.000000,13.000000,2.000000,2.000000,3.000000,0.875000,185.000000,0.750000,0.366670,1.000000,2.000000,24.286000,1.000000,0.714300,1.000000
1.000000,4.000000,36.000000,2.000000,0.000000,36.000000,0.000000,1.000000,2.000000,5.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000
12.000000,2.000000,9.000000,33.000000,34.000000,0.000000,9.000000,5.000000,0.590910,453.000000,1.000000,0.283330,1.000000,5.000000,36.583000,3.000000,1.000000,0.000000
4.000000,1.000000,16.000000,6.000000,6.000000,15.000000,3.000000,3.000000,1.000000,15.000000,0.000000,0.833330,0.000000,0.000000,2.250000,1.000000,0.750000,0.000000
7.000000,1.000000,4.000000,17.000000,5.000000,1.000000,4.000000,5.000000,0.666670,109.000000,1.000000,0.392860,0.000000,0.000000,14.143000,2.000000,1.285700,1.000000
5.000000,1.000000,11.000000,6.000000,10.000000,8.000000,4.000000,2.000000,2.000000,8.000000,0.000000,0.466670,0.000000,0.000000,0.600000,1.000000,0.800000,0.000000
20.000000,1.000000,57.000000,36.000000,176.000000,52.000000,5.000000,19.000000,0.894740,193.000000,0.500000,0.291670,0.000000,0.000000,8.550000,1.000000,0.950000,1.000000
21.000000,2.000000,10.000000,47.000000,108.000000,3.000000,8.000000,15.000000,0.920830,817.000000,0.333330,0.268750,0.000000,0.000000,37.333000,2.000000,1.000000,1.000000
5.000000,1.000000,10.000000,6.000000,4.000000,9.000000,1.000000,5.000000,0.500000,19.000000,1.000000,0.800000,0.000000,0.000000,2.600000,1.000000,0.800000,1.000000
4.000000,3.000000,4.000000,14.000000,4.000000,1.000000,3.000000,2.000000,0.833330,74.000000,0.000000,0.416670,1.000000,2.000000,17.000000,1.000000,0.500000,0.000000
6.000000,3.000000,4.000000,10.000000,15.000000,1.000000,3.000000,6.000000,2.000000,31.000000,0.000000,0.666670,1.000000,3.000000,4.166700,1.000000,0.833300,1.000000
7.000000,2.000000,9.000000,20.000000,5.000000,2.000000,8.000000,3.000000,0.796300,191.000000,0.000000,0.277780,0.000000,0.000000,25.000000,8.000000,1.714300,0.000000
3.000000,2.000000,5.000000,6.000000,3.000000,1.000000,4.000000,3.000000,2.000000,18.000000,0.000000,0.666670,0.000000,0.000000,5.000000,1.000000,0.666700,0.000000
1.000000,2.000000,14.000000,2.000000,0.000000,11.000000,3.000000,0.000000,2.000000,11.000000,0.000000,1.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000
7.000000,1.000000,13.000000,46.000000,0.000000,2.000000,12.000000,7.000000,0.690480,357.000000,1.000000,0.309520,0.000000,0.000000,49.000000,1.000000,0.857100,1.000000
18.000000,1.000000,30.000000,39.000000,0.000000,28.000000,3.000000,17.000000,0.813730,432.000000,0.833330,0.426470,0.000000,0.000000,22.667000,5.000000,2.444400,0.000000
12.000000,1.000000,3.000000,12.000000,66.000000,3.000000,0.000000,12.000000,2.000000,12.000000,0.000000,0.583330,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
5.000000,1.000000,5.000000,12.000000,0.000000,4.000000,1.000000,0.000000,0.678570,95.000000,0.000000,0.533330,0.000000,0.000000,16.600000,1.000000,0.800000,0.000000
5.000000,4.000000,8.000000,20.000000,0.000000,2.000000,6.000000,0.000000,0.625000,389.000000,1.000000,0.325000,1.000000,1.000000,76.000000,5.000000,2.000000,1.000000
23.000000,1.000000,31.000000,57.000000,203.000000,25.000000,6.000000,18.000000,0.934340,565.000000,0.222220,0.221740,0.000000,0.000000,23.174000,3.000000,1.478300,1.000000
1.000000,1.000000,19.000000,1.000000,0.000000,18.000000,1.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
9.000000,1.000000,9.000000,51.000000,14.000000,3.000000,6.000000,5.000000,0.703130,414.000000,0.750000,0.303570,0.000000,0.000000,44.111000,4.000000,1.000000,0.000000
6.000000,2.000000,12.000000,12.000000,1.000000,1.000000,11.000000,6.000000,0.640000,173.000000,1.000000,0.350000,0.000000,0.000000,26.167000,6.000000,1.500000,0.000000
35.000000,2.000000,16.000000,103.000000,317.000000,3.000000,16.000000,28.000000,0.813730,865.000000,0.888890,0.152380,1.000000,10.000000,23.457000,3.000000,1.057100,1.000000
8.000000,3.000000,2.000000,23.000000,26.000000,0.000000,2.000000,6.000000,0.928570,155.000000,0.000000,0.500000,0.000000,0.000000,18.125000,1.000000,0.625000,1.000000
2.000000,1.000000,5.000000,5.000000,0.000000,1.000000,5.000000,2.000000,1.166700,31.000000,0.000000,0.666670,0.000000,0.000000,11.500000,1.000000,0.500000,0.000000
11.000000,2.000000,11.000000,37.000000,3.000000,3.000000,10.000000,6.000000,0.757140,281.000000,0.000000,0.212500,0.000000,0.000000,23.909000,5.000000,1.545500,0.000000
5.000000,1.000000,8.000000,6.000000,10.000000,6.000000,3.000000,0.000000,2.000000,8.000000,0.000000,0.466670,0.000000,0.000000,0.600000,1.000000,0.800000,0.000000
9.000000,2.000000,10.000000,26.000000,0.000000,3.000000,8.000000,8.000000,0.312500,143.000000,0.000000,0.222220,2.000000,4.000000,14.667000,5.000000,1.333300,1.000000
7.000000,3.000000,7.000000,21.000000,9.000000,2.000000,6.000000,6.000000,0.777780,120.000000,0.333330,0.333330,2.000000,3.000000,15.714000,6.000000,1.714300,1.000000
3.000000,1.000000,5.000000,4.000000,3.000000,4.000000,2.000000,1.000000,2.000000,6.000000,0.000000,0.666670,0.000000,0.000000,1.000000,1.000000,0.666700,0.000000
12.000000,2.000000,9.000000,39.000000,0.000000,1.000000,8.000000,11.000000,0.454550,480.000000,1.000000,0.229170,2.000000,2.000000,38.667000,13.000000,2.666700,1.000000
14.000000,3.000000,5.000000,29.000000,53.000000,1.000000,4.000000,6.000000,0.692310,514.000000,1.000000,0.333330,1.000000,4.000000,34.929000,14.000000,2.285700,1.000000
6.000000,1.000000,19.000000,19.000000,13.000000,18.000000,1.000000,5.000000,1.000000,119.000000,0.333330,0.600000,0.000000,0.000000,18.333000,1.000000,0.666700,1.000000
7.000000,2.000000,14.000000,30.000000,0.000000,2.000000,13.000000,4.000000,0.250000,136.000000,0.000000,0.285710,0.000000,0.000000,18.143000,1.000000,0.857100,0.000000
14.000000,3.000000,7.000000,31.000000,0.000000,1.000000,7.000000,12.000000,0.461540,182.000000,1.000000,0.196430,2.000000,2.000000,11.857000,6.000000,1.285700,1.000000
3.000000,1.000000,14.000000,4.000000,0.000000,13.000000,1.000000,3.000000,0.666670,25.000000,0.333330,0.583330,0.000000,0.000000,6.333300,1.000000,0.666700,1.000000
3.000000,3.000000,11.000000,13.000000,1.000000,1.000000,10.000000,3.000000,1.000000,88.000000,1.000000,0.533330,1.000000,3.000000,28.000000,3.000000,1.666700,1.000000
3.000000,1.000000,28.000000,5.000000,3.000000,25.000000,3.000000,3.000000,2.000000,15.000000,0.000000,0.833330,0.000000,0.000000,4.000000,1.000000,0.666700,1.000000
13.000000,1.000000,17.000000,14.000000,78.000000,11.000000,8.000000,12.000000,1.041700,20.000000,0.000000,0.427080,0.000000,0.000000,0.384620,1.000000,0.923100,1.000000
18.000000,1.000000,40.000000,22.000000,147.000000,40.000000,0.000000,17.000000,0.921570,314.000000,1.000000,0.250000,0.000000,0.000000,16.278000,1.000000,0.944400,1.000000
13.000000,1.000000,16.000000,19.000000,70.000000,15.000000,1.000000,11.000000,0.729170,121.000000,1.000000,0.769230,0.000000,0.000000,8.000000,2.000000,1.000000,1.000000
2.000000,4.000000,8.000000,9.000000,1.000000,2.000000,6.000000,0.000000,2.000000,64.000000,0.000000,0.583330,1.000000,1.000000,31.000000,1.000000,0.500000,1.000000
3.000000,2.000000,4.000000,6.000000,0.000000,2.000000,3.000000,3.000000,0.333330,44.000000,0.000000,0.466670,0.000000,0.000000,12.667000,3.000000,1.333300,0.000000
14.000000,1.000000,23.000000,29.000000,67.000000,10.000000,22.000000,12.000000,0.897440,199.000000,0.333330,0.403850,0.000000,0.000000,12.357000,1.000000,0.857100,1.000000
2.000000,1.000000,2.000000,3.000000,1.000000,0.000000,2.000000,2.000000,2.000000,7.000000,0.000000,0.750000,0.000000,0.000000,2.500000,1.000000,0.500000,0.000000
36.000000,1.000000,23.000000,77.000000,92.000000,18.000000,5.000000,8.000000,0.776870,1568.000000,0.523810,0.182860,1.000000,1.000000,41.972000,4.000000,1.305600,1.000000
17.000000,2.000000,4.000000,33.000000,42.000000,3.000000,1.000000,10.000000,0.695310,478.000000,0.625000,0.302080,1.000000,5.000000,26.647000,8.000000,1.294100,0.000000
5.000000,2.000000,2.000000,8.000000,8.000000,2.000000,0.000000,3.000000,0.500000,90.000000,0.000000,0.450000,1.000000,2.000000,16.400000,3.000000,1.200000,0.000000
26.000000,1.000000,13.000000,58.000000,0.000000,0.000000,13.000000,22.000000,0.344000,719.000000,1.000000,0.184620,0.000000,0.000000,26.269000,2.000000,1.153800,1.000000
5.000000,2.000000,3.000000,19.000000,0.000000,1.000000,2.000000,5.000000,0.375000,100.000000,0.000000,0.466670,1.000000,2.000000,18.600000,1.000000,0.800000,0.000000
3.000000,1.000000,11.000000,4.000000,3.000000,10.000000,1.000000,0.000000,2.000000,6.000000,0.000000,0.555560,0.000000,0.000000,1.000000,1.000000,0.666700,0.000000
11.000000,1.000000,18.000000,11.000000,55.000000,6.000000,12.000000,11.000000,2.000000,11.000000,0.000000,0.263640,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
4.000000,2.000000,4.000000,5.000000,0.000000,1.000000,3.000000,3.000000,0.666670,65.000000,0.666670,0.476190,0.000000,0.000000,14.500000,4.000000,2.000000,0.000000
19.000000,1.000000,29.000000,25.000000,167.000000,26.000000,3.000000,18.000000,0.962960,343.000000,1.000000,0.250000,0.000000,0.000000,16.895000,1.000000,0.894700,1.000000
20.000000,2.000000,9.000000,46.000000,102.000000,2.000000,8.000000,16.000000,0.578950,454.000000,1.000000,0.128120,2.000000,4.000000,21.550000,7.000000,1.800000,1.000000
4.000000,1.000000,2.000000,17.000000,6.000000,2.000000,0.000000,4.000000,2.000000,147.000000,0.000000,0.333330,0.000000,0.000000,35.750000,1.000000,0.750000,1.000000
2.000000,2.000000,6.000000,4.000000,1.000000,4.000000,2.000000,0.000000,2.000000,39.000000,0.000000,0.666670,1.000000,3.000000,18.500000,4.000000,2.000000,1.000000
6.000000,3.000000,3.000000,18.000000,7.000000,1.000000,2.000000,4.000000,0.850000,112.000000,0.500000,0.400000,1.000000,2.000000,17.000000,1.000000,0.500000,1.000000
13.000000,2.000000,8.000000,22.000000,38.000000,5.000000,3.000000,10.000000,0.658330,447.000000,0.000000,0.214290,1.000000,4.000000,32.615000,8.000000,2.384600,0.000000
10.000000,1.000000,7.000000,30.000000,0.000000,1.000000,6.000000,6.000000,0.574070,303.000000,1.000000,0.228570,0.000000,0.000000,28.700000,4.000000,1.600000,0.000000
6.000000,1.000000,14.000000,6.000000,15.000000,14.000000,0.000000,6.000000,2.000000,6.000000,0.000000,0.375000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
7.000000,1.000000,9.000000,8.000000,21.000000,6.000000,4.000000,0.000000,1.000000,15.000000,0.000000,0.342860,0.000000,0.000000,1.000000,1.000000,0.857100,0.000000
10.000000,2.000000,2.000000,12.000000,17.000000,1.000000,1.000000,8.000000,0.555560,185.000000,0.750000,0.360000,1.000000,5.000000,17.100000,1.000000,0.900000,0.000000
4.000000,1.000000,5.000000,10.000000,4.000000,5.000000,0.000000,0.000000,1.243600,298.000000,0.000000,0.444440,0.000000,0.000000,67.000000,4.000000,1.750000,0.000000
38.000000,4.000000,30.000000,97.000000,553.000000,22.000000,10.000000,28.000000,0.938000,729.000000,0.411760,0.162160,1.000000,2.000000,17.737000,6.000000,1.289500,1.000000
17.000000,2.000000,8.000000,28.000000,0.000000,2.000000,6.000000,17.000000,2.000000,482.000000,0.000000,0.307190,1.000000,6.000000,27.353000,4.000000,0.882400,1.000000
6.000000,1.000000,3.000000,16.000000,0.000000,1.000000,2.000000,0.000000,0.466670,178.000000,1.000000,0.611110,0.000000,0.000000,28.167000,3.000000,1.333300,1.000000
5.000000,2.000000,10.000000,23.000000,6.000000,1.000000,10.000000,2.000000,0.800000,185.000000,0.000000,0.333330,0.000000,0.000000,35.000000,1.000000,0.600000,1.000000
2.000000,1.000000,8.000000,2.000000,1.000000,8.000000,0.000000,2.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
2.000000,4.000000,2.000000,4.000000,1.000000,1.000000,1.000000,1.000000,2.000000,9.000000,0.000000,0.666670,1.000000,1.000000,3.500000,1.000000,0.500000,0.000000
6.000000,2.000000,7.000000,14.000000,15.000000,3.000000,5.000000,5.000000,2.000000,57.000000,0.000000,0.333330,2.000000,3.000000,8.500000,3.000000,1.166700,1.000000
9.000000,2.000000,12.000000,21.000000,24.000000,2.000000,12.000000,5.000000,0.916670,167.000000,0.000000,0.270830,0.000000,0.000000,16.556000,6.000000,2.000000,0.000000
12.000000,3.000000,10.000000,43.000000,0.000000,4.000000,7.000000,11.000000,0.454550,292.000000,1.000000,0.226190,2.000000,2.000000,23.167000,7.000000,1.666700,1.000000
5.000000,1.000000,7.000000,6.000000,10.000000,5.000000,2.000000,0.000000,2.000000,8.000000,0.000000,0.400000,0.000000,0.000000,0.600000,1.000000,0.800000,0.000000
2.000000,1.000000,17.000000,7.000000,1.000000,17.000000,0.000000,2.000000,2.000000,21.000000,0.000000,0.500000,0.000000,0.000000,9.500000,2.000000,1.000000,1.000000
4.000000,3.000000,8.000000,12.000000,4.000000,1.000000,7.000000,3.000000,0.666670,55.000000,1.000000,0.500000,1.000000,1.000000,12.500000,2.000000,1.000000,1.000000
25.000000,1.000000,3.000000,35.000000,196.000000,2.000000,2.000000,10.000000,0.968500,729.000000,0.707320,0.214290,0.000000,0.000000,26.520000,3.000000,1.280000,0.000000
17.000000,1.000000,7.000000,53.000000,38.000000,3.000000,6.000000,9.000000,0.767860,725.000000,0.857140,0.197920,0.000000,0.000000,40.824000,6.000000,1.529400,1.000000
11.000000,2.000000,2.000000,25.000000,0.000000,1.000000,1.000000,11.000000,0.350000,98.000000,0.000000,0.242420,1.000000,5.000000,7.727300,1.000000,0.909100,0.000000
8.000000,1.000000,1.000000,25.000000,22.000000,1.000000,0.000000,6.000000,0.428570,126.000000,1.000000,0.178570,0.000000,0.000000,14.625000,5.000000,1.375000,1.000000
2.000000,2.000000,4.000000,3.000000,1.000000,3.000000,1.000000,2.000000,1.000000,16.000000,0.000000,0.875000,0.000000,0.000000,6.500000,0.000000,0.000000,1.000000
6.000000,3.000000,2.000000,19.000000,15.000000,2.000000,0.000000,4.000000,1.120000,184.000000,0.000000,0.500000,1.000000,1.000000,28.833000,14.000000,2.833300,1.000000
3.000000,1.000000,6.000000,4.000000,3.000000,5.000000,1.000000,0.000000,2.000000,6.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.666700,0.000000
23.000000,1.000000,31.000000,128.000000,39.000000,4.000000,30.000000,0.000000,0.812940,1901.000000,0.884620,0.169420,0.000000,0.000000,80.522000,6.000000,1.087000,1.000000
10.000000,3.000000,3.000000,23.000000,0.000000,1.000000,2.000000,8.000000,0.750000,143.000000,0.500000,0.288890,2.000000,2.000000,12.900000,2.000000,0.700000,0.000000
76.000000,1.000000,53.000000,185.000000,1998.000000,18.000000,46.000000,0.000000,0.941200,2835.000000,0.409840,0.069867,0.000000,0.000000,35.500000,23.000000,2.013200,1.000000
8.000000,3.000000,4.000000,21.000000,8.000000,0.000000,4.000000,7.000000,0.285710,116.000000,1.000000,0.437500,2.000000,2.000000,13.250000,2.000000,1.000000,1.000000
2.000000,1.000000,1.000000,7.000000,1.000000,0.000000,1.000000,2.000000,2.000000,37.000000,0.000000,0.750000,0.000000,0.000000,17.500000,3.000000,1.500000,0.000000
4.000000,2.000000,10.000000,6.000000,0.000000,9.000000,1.000000,2.000000,0.333330,22.000000,1.000000,0.750000,0.000000,0.000000,4.250000,1.000000,0.500000,1.000000
3.000000,1.000000,0.000000,8.000000,3.000000,0.000000,0.000000,1.000000,1.000000,27.000000,0.000000,0.333330,0.000000,0.000000,7.666700,2.000000,1.000000,0.000000
1.000000,1.000000,12.000000,2.000000,0.000000,12.000000,0.000000,0.000000,2.000000,8.000000,0.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000
6.000000,2.000000,11.000000,18.000000,9.000000,10.000000,1.000000,5.000000,0.200000,65.000000,1.000000,0.333330,1.000000,1.000000,9.666700,3.000000,1.166700,1.000000
8.000000,1.000000,4.000000,19.000000,2.000000,1.000000,3.000000,6.000000,0.178570,116.000000,1.000000,0.343750,0.000000,0.000000,13.000000,2.000000,1.000000,0.000000
6.000000,1.000000,5.000000,18.000000,5.000000,5.000000,0.000000,1.000000,0.600000,88.000000,0.500000,0.700000,0.000000,0.000000,13.333000,1.000000,0.500000,0.000000
21.000000,1.000000,6.000000,54.000000,98.000000,3.000000,6.000000,9.000000,0.765000,509.000000,1.000000,0.204080,0.000000,0.000000,22.762000,3.000000,1.285700,1.000000
24.000000,1.000000,20.000000,24.000000,276.000000,19.000000,1.000000,24.000000,2.000000,24.000000,0.000000,0.291670,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
2.000000,1.000000,1.000000,5.000000,1.000000,1.000000,0.000000,0.000000,1.000000,44.000000,0.000000,1.000000,0.000000,0.000000,17.000000,0.000000,0.000000,1.000000
7.000000,2.000000,10.000000,27.000000,1.000000,2.000000,8.000000,6.000000,0.333330,136.000000,1.000000,0.342860,2.000000,3.000000,18.286000,5.000000,1.571400,1.000000
7.000000,1.000000,4.000000,8.000000,19.000000,4.000000,0.000000,7.000000,0.979170,49.000000,0.000000,0.523810,0.000000,0.000000,4.857100,2.000000,0.714300,1.000000
3.000000,3.000000,4.000000,7.000000,3.000000,0.000000,4.000000,3.000000,2.000000,20.000000,0.000000,0.555560,2.000000,3.000000,5.666700,1.000000,0.666700,0.000000
6.000000,2.000000,3.000000,12.000000,3.000000,0.000000,3.000000,6.000000,0.600000,69.000000,1.000000,0.380950,0.000000,0.000000,9.833300,1.000000,0.666700,0.000000
6.000000,3.000000,16.000000,33.000000,3.000000,1.000000,16.000000,6.000000,0.400000,297.000000,1.000000,0.351850,2.000000,3.000000,48.167000,1.000000,0.833300,1.000000
9.000000,3.000000,6.000000,21.000000,2.000000,3.000000,4.000000,7.000000,0.475000,278.000000,1.000000,0.355560,1.000000,3.000000,29.333000,1.000000,0.777800,1.000000
7.000000,1.000000,1.000000,10.000000,21.000000,1.000000,0.000000,7.000000,2.000000,155.000000,0.000000,0.321430,0.000000,0.000000,21.143000,4.000000,2.571400,0.000000
7.000000,2.000000,3.000000,32.000000,1.000000,1.000000,2.000000,6.000000,0.583330,346.000000,1.000000,0.444440,1.000000,2.000000,47.571000,2.000000,0.857100,0.000000
20.000000,1.000000,12.000000,77.000000,64.000000,3.000000,10.000000,5.000000,0.712920,1021.000000,0.818180,0.205260,0.000000,0.000000,49.500000,2.000000,1.000000,1.000000
15.000000,2.000000,17.000000,58.000000,37.000000,4.000000,17.000000,4.000000,0.779220,751.000000,0.000000,0.190480,0.000000,0.000000,48.333000,5.000000,1.533300,1.000000
19.000000,1.000000,14.000000,45.000000,79.000000,2.000000,12.000000,6.000000,0.709400,629.000000,1.000000,0.250000,0.000000,0.000000,31.421000,4.000000,1.105300,1.000000
14.000000,3.000000,13.000000,24.000000,69.000000,0.000000,13.000000,12.000000,0.963370,723.000000,0.571430,0.205130,0.000000,0.000000,49.143000,1.000000,0.857100,0.000000
2.000000,1.000000,6.000000,22.000000,1.000000,0.000000,6.000000,2.000000,2.000000,172.000000,0.000000,0.500000,0.000000,0.000000,85.000000,1.000000,0.500000,0.000000
7.000000,1.000000,6.000000,9.000000,21.000000,2.000000,5.000000,1.000000,2.000000,15.000000,0.000000,0.428570,0.000000,0.000000,1.142900,1.000000,0.857100,1.000000
6.000000,2.000000,8.000000,8.000000,15.000000,2.000000,8.000000,1.000000,1.000000,30.000000,0.000000,0.333330,0.000000,0.000000,3.666700,1.000000,0.833300,0.000000
3.000000,1.000000,4.000000,7.000000,3.000000,2.000000,2.000000,3.000000,2.000000,28.000000,0.000000,0.833330,0.000000,0.000000,8.333300,2.000000,1.000000,0.000000
2.000000,1.000000,16.000000,3.000000,1.000000,15.000000,1.000000,2.000000,2.000000,5.000000,0.000000,1.000000,0.000000,0.000000,1.500000,1.000000,0.500000,1.000000
1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,0.000000,2.000000,18.000000,0.000000,1.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000
2.000000,1.000000,2.000000,4.000000,0.000000,0.000000,2.000000,2.000000,0.000000,33.000000,1.000000,0.666670,0.000000,0.000000,14.500000,3.000000,1.500000,0.000000
13.000000,1.000000,41.000000,21.000000,64.000000,41.000000,0.000000,11.000000,0.611110,197.000000,1.000000,0.292310,0.000000,0.000000,13.923000,4.000000,1.461500,1.000000
5.000000,1.000000,17.000000,5.000000,10.000000,17.000000,0.000000,5.000000,2.000000,5.000000,0.000000,0.600000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000
5.000000,1.000000,7.000000,14.000000,0.000000,3.000000,4.000000,0.000000,0.750000,108.000000,0.333330,0.400000,0.000000,0.000000,19.400000,5.000000,1.600000,1.000000
7.000000,2.000000,2.000000,10.000000,5.000000,1.000000,2.000000,5.000000,0.583330,1311.000000,1.000000,0.416670,0.000000,0.000000,185.140000,5.000000,2.142900,1.000000
6.000000,1.000000,5.000000,12.000000,0.000000,4.000000,1.000000,5.000000,0.440000,387.000000,0.200000,0.400000,0.000000,0.000000,61.833000,4.000000,1.666700,0.000000
3.000000,1.000000,0.000000,25.000000,3.000000,0.000000,0.000000,2.000000,2.000000,165.000000,0.000000,0.333330,0.000000,0.000000,54.000000,1.000000,0.666700,0.000000
8.000000,1.000000,1.000000,15.000000,4.000000,0.000000,1.000000,6.000000,0.547620,240.000000,0.500000,0.309520,0.000000,0.000000,28.250000,8.000000,2.750000,0.000000
16.000000,2.000000,9.000000,40.000000,70.000000,2.000000,7.000000,16.000000,0.720000,267.000000,1.000000,0.500000,1.000000,5.000000,15.375000,1.000000,0.875000,0.000000
13.000000,2.000000,14.000000,52.000000,0.000000,3.000000,14.000000,5.000000,0.763890,584.000000,0.333330,0.179490,0.000000,0.000000,43.000000,20.000000,3.307700,0.000000
4.000000,1.000000,7.000000,6.000000,0.000000,7.000000,0.000000,2.000000,0.875000,83.000000,0.125000,0.555560,1.000000,1.000000,17.750000,5.000000,1.500000,1.000000
6.000000,2.000000,10.000000,20.000000,0.000000,3.000000,9.000000,6.000000,0.000000,84.000000,1.000000,0.416670,2.000000,2.000000,12.833000,2.000000,1.000000,1.000000
8.000000,2.000000,9.000000,18.000000,0.000000,2.000000,8.000000,7.000000,0.500000,228.000000,0.500000,0.357140,1.000000,2.000000,27.250000,1.000000,0.250000,1.000000
6.000000,2.000000,3.000000,15.000000,11.000000,0.000000,3.000000,6.000000,0.850000,110.000000,1.000000,0.388890,0.000000,0.000000,16.667000,4.000000,1.500000,0.000000
6.000000,3.000000,4.000000,15.000000,0.000000,1.000000,3.000000,6.000000,0.466670,113.000000,1.000000,0.500000,1.000000,3.000000,17.333000,1.000000,0.833300,1.000000
23.000000,1.000000,12.000000,66.000000,99.000000,3.000000,9.000000,2.000000,0.847590,1164.000000,0.470590,0.231400,0.000000,0.000000,48.870000,2.000000,0.869600,0.000000
