2.000000,1.000000,3.000000,10.000000,0.000000,1.000000,2.000000,1.000000,0.000000,44.000000,1.000000,0.000000,0.750000,20.000000,2.000000,1.000000,0.000000
6.000000,0.000000,21.000000,54.000000,9.000000,2.000000,19.000000,3.000000,0.400000,309.000000,1.000000,0.000000,0.457140,50.333000,4.000000,1.666700,0.000000
1.000000,0.000000,2.000000,3.000000,0.000000,1.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000
7.000000,0.000000,8.000000,8.000000,15.000000,2.000000,8.000000,7.000000,0.722220,45.000000,1.000000,3.000000,0.357140,5.000000,1.000000,0.857100,0.000000
3.000000,0.000000,9.000000,18.000000,0.000000,2.000000,7.000000,2.000000,0.500000,61.000000,1.000000,0.000000,0.666670,18.667000,1.000000,0.333300,0.000000
15.000000,1.000000,15.000000,29.000000,45.000000,4.000000,11.000000,12.000000,0.714290,171.000000,1.000000,5.000000,0.350000,9.933300,3.000000,1.200000,0.000000
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
5.000000,0.000000,9.000000,9.000000,4.000000,2.000000,9.000000,2.000000,0.750000,36.000000,1.000000,1.000000,0.300000,5.600000,1.000000,0.600000,0.000000
4.000000,0.000000,7.000000,17.000000,6.000000,1.000000,6.000000,4.000000,2.000000,39.000000,0.000000,0.000000,0.625000,8.750000,1.000000,0.750000,0.000000
5.000000,0.000000,10.000000,18.000000,8.000000,0.000000,10.000000,3.000000,0.250000,62.000000,1.000000,1.000000,0.400000,11.200000,1.000000,0.800000,0.000000
3.000000,0.000000,6.000000,8.000000,3.000000,2.000000,4.000000,2.000000,2.000000,31.000000,0.000000,0.000000,0.333330,9.333300,1.000000,0.666700,0.000000
14.000000,0.000000,11.000000,37.000000,73.000000,3.000000,9.000000,13.000000,0.634620,236.000000,1.000000,1.000000,0.257140,15.571000,6.000000,1.500000,0.000000
27.000000,6.000000,26.000000,61.000000,105.000000,12.000000,14.000000,22.000000,0.666670,265.000000,1.000000,1.000000,0.113760,8.703700,4.000000,1.074100,1.000000
7.000000,2.000000,7.000000,10.000000,15.000000,2.000000,5.000000,4.000000,0.333330,44.000000,1.000000,0.000000,0.285710,5.142900,3.000000,1.000000,0.000000
3.000000,0.000000,8.000000,9.000000,0.000000,2.000000,8.000000,2.000000,0.500000,44.000000,1.000000,3.000000,0.400000,12.667000,2.000000,1.000000,0.000000
4.000000,0.000000,1.000000,6.000000,0.000000,0.000000,1.000000,3.000000,0.000000,21.000000,1.000000,0.000000,0.625000,4.000000,1.000000,0.750000,0.000000
50.000000,0.000000,8.000000,84.000000,1011.000000,5.000000,4.000000,48.000000,0.947650,726.000000,0.869570,0.000000,0.182500,13.060000,9.000000,1.500000,0.000000
1.000000,0.000000,14.000000,1.000000,0.000000,13.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
3.000000,0.000000,4.000000,9.000000,1.000000,1.000000,3.000000,3.000000,0.000000,47.000000,1.000000,0.000000,0.500000,14.333000,2.000000,1.000000,0.000000
6.000000,0.000000,5.000000,10.000000,15.000000,1.000000,5.000000,5.000000,1.000000,43.000000,1.000000,0.000000,0.444440,6.000000,1.000000,0.500000,0.000000
3.000000,0.000000,1.000000,5.000000,3.000000,0.000000,1.000000,3.000000,2.000000,12.000000,0.000000,0.000000,0.666670,3.000000,1.000000,0.333300,0.000000
1.000000,0.000000,7.000000,1.000000,0.000000,5.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
20.000000,0.000000,20.000000,98.000000,178.000000,15.000000,5.000000,12.000000,0.631580,880.000000,1.000000,0.000000,0.276320,42.950000,15.000000,2.850000,0.000000
2.000000,0.000000,6.000000,7.000000,1.000000,2.000000,4.000000,1.000000,2.000000,21.000000,0.000000,0.000000,0.500000,9.500000,1.000000,0.500000,0.000000
2.000000,0.000000,4.000000,7.000000,0.000000,2.000000,2.000000,2.000000,0.000000,25.000000,1.000000,1.000000,0.666670,11.000000,1.000000,0.500000,1.000000
2.000000,0.000000,38.000000,2.000000,1.000000,37.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.875000,0.000000,1.000000,1.000000,0.000000
4.000000,0.000000,4.000000,11.000000,0.000000,1.000000,3.000000,4.000000,0.166670,67.000000,1.000000,0.000000,0.500000,15.250000,2.000000,1.000000,0.000000
4.000000,0.000000,6.000000,4.000000,6.000000,5.000000,2.000000,4.000000,1.333300,5.000000,0.000000,0.000000,0.562500,0.000000,1.000000,1.000000,0.000000
2.000000,0.000000,4.000000,4.000000,1.000000,2.000000,2.000000,2.000000,2.000000,8.000000,0.000000,0.000000,0.750000,3.000000,1.000000,0.500000,0.000000
2.000000,1.000000,9.000000,9.000000,1.000000,2.000000,8.000000,1.000000,2.000000,26.000000,0.000000,0.000000,0.666670,12.000000,1.000000,0.500000,0.000000
21.000000,1.000000,15.000000,52.000000,142.000000,1.000000,14.000000,12.000000,0.828570,292.000000,1.000000,1.000000,0.200000,12.571000,3.000000,1.000000,0.000000
2.000000,0.000000,7.000000,6.000000,1.000000,0.000000,7.000000,1.000000,2.000000,19.000000,0.000000,0.000000,0.666670,8.500000,1.000000,0.500000,0.000000
2.000000,0.000000,4.000000,4.000000,1.000000,1.000000,3.000000,2.000000,2.000000,9.000000,0.000000,0.000000,1.000000,3.500000,1.000000,0.500000,0.000000
8.000000,0.000000,7.000000,15.000000,22.000000,3.000000,4.000000,4.000000,0.619050,100.000000,1.000000,1.000000,0.354170,11.125000,2.000000,0.875000,0.000000
3.000000,0.000000,10.000000,25.000000,0.000000,1.000000,10.000000,2.000000,0.000000,136.000000,1.000000,0.000000,0.500000,44.000000,2.000000,1.000000,0.000000
4.000000,0.000000,7.000000,6.000000,0.000000,2.000000,5.000000,4.000000,0.000000,30.000000,1.000000,0.000000,0.450000,6.250000,1.000000,0.500000,0.000000
6.000000,0.000000,4.000000,15.000000,7.000000,0.000000,4.000000,4.000000,0.300000,71.000000,1.000000,0.000000,0.375000,10.500000,2.000000,1.000000,0.000000
7.000000,2.000000,7.000000,23.000000,21.000000,2.000000,5.000000,3.000000,2.000000,133.000000,0.000000,0.000000,0.666670,18.000000,5.000000,1.857100,0.000000
1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
3.000000,0.000000,10.000000,22.000000,1.000000,1.000000,9.000000,2.000000,0.500000,141.000000,1.000000,1.000000,0.666670,45.333000,6.000000,2.000000,0.000000
5.000000,0.000000,5.000000,7.000000,0.000000,1.000000,4.000000,4.000000,0.000000,34.000000,1.000000,0.000000,0.533330,5.600000,1.000000,0.600000,1.000000
16.000000,1.000000,11.000000,43.000000,112.000000,7.000000,4.000000,14.000000,0.600000,275.000000,1.000000,0.000000,0.487500,16.063000,1.000000,0.875000,1.000000
1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,12.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000
1.000000,0.000000,16.000000,1.000000,0.000000,15.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
26.000000,0.000000,14.000000,61.000000,235.000000,4.000000,11.000000,23.000000,0.712000,303.000000,1.000000,2.000000,0.188030,10.462000,4.000000,1.192300,0.000000
3.000000,0.000000,1.000000,5.000000,3.000000,0.000000,1.000000,3.000000,2.000000,12.000000,0.000000,0.000000,0.666670,3.000000,1.000000,0.333300,0.000000
6.000000,0.000000,16.000000,31.000000,7.000000,2.000000,16.000000,3.000000,0.733330,108.000000,1.000000,1.000000,0.400000,16.500000,3.000000,1.000000,0.000000
10.000000,0.000000,7.000000,17.000000,13.000000,1.000000,6.000000,10.000000,0.555560,82.000000,1.000000,1.000000,0.375000,7.000000,2.000000,0.800000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.000000,3.000000,12.000000,25.000000,0.000000,3.000000,9.000000,8.000000,0.687500,202.000000,1.000000,0.000000,0.296300,20.778000,4.000000,1.111100,0.000000
5.000000,4.000000,11.000000,11.000000,10.000000,4.000000,7.000000,1.000000,2.000000,33.000000,0.000000,0.000000,0.440000,5.600000,1.000000,0.200000,1.000000
18.000000,0.000000,3.000000,27.000000,97.000000,0.000000,3.000000,17.000000,0.774510,165.000000,1.000000,0.000000,0.172220,7.833300,1.000000,0.833300,0.000000
6.000000,0.000000,7.000000,34.000000,15.000000,1.000000,7.000000,2.000000,2.000000,138.000000,0.000000,0.000000,0.416670,22.000000,2.000000,1.000000,0.000000
6.000000,0.000000,2.000000,9.000000,9.000000,1.000000,1.000000,6.000000,0.200000,41.000000,1.000000,0.000000,0.500000,5.666700,2.000000,0.833300,0.000000
2.000000,0.000000,5.000000,10.000000,1.000000,1.000000,4.000000,2.000000,2.000000,58.000000,0.000000,0.000000,0.750000,28.000000,1.000000,0.500000,0.000000
10.000000,2.000000,9.000000,18.000000,9.000000,4.000000,7.000000,10.000000,0.666670,86.000000,1.000000,3.000000,0.285710,7.300000,3.000000,1.200000,0.000000
3.000000,0.000000,12.000000,17.000000,3.000000,0.000000,12.000000,1.000000,2.000000,67.000000,0.000000,0.000000,0.666670,21.333000,1.000000,0.666700,0.000000
6.000000,0.000000,4.000000,10.000000,0.000000,1.000000,3.000000,6.000000,0.600000,46.000000,1.000000,0.000000,0.333330,6.166700,1.000000,0.833300,0.000000
3.000000,0.000000,2.000000,4.000000,1.000000,1.000000,1.000000,3.000000,0.500000,15.000000,1.000000,0.000000,0.666670,3.666700,1.000000,0.666700,0.000000
9.000000,0.000000,7.000000,9.000000,36.000000,4.000000,3.000000,9.000000,2.000000,9.000000,0.000000,0.000000,0.311110,0.000000,1.000000,1.000000,0.000000
120.000000,0.000000,38.000000,200.000000,6646.000000,14.000000,28.000000,113.000000,0.973350,1370.000000,0.937500,2.000000,0.081822,9.883300,33.000000,1.541700,0.000000
11.000000,0.000000,4.000000,15.000000,35.000000,1.000000,4.000000,10.000000,0.200000,62.000000,1.000000,0.000000,0.590910,4.545500,1.000000,0.818200,0.000000
20.000000,0.000000,8.000000,30.000000,144.000000,2.000000,8.000000,20.000000,0.879700,148.000000,1.000000,0.000000,0.206250,6.050000,2.000000,0.950000,0.000000
15.000000,0.000000,8.000000,17.000000,99.000000,3.000000,7.000000,15.000000,0.761900,89.000000,1.000000,3.000000,0.253330,4.733300,1.000000,0.933300,0.000000
5.000000,0.000000,6.000000,9.000000,8.000000,1.000000,6.000000,4.000000,0.750000,36.000000,1.000000,0.000000,0.400000,6.000000,1.000000,0.800000,0.000000
4.000000,0.000000,6.000000,7.000000,4.000000,1.000000,5.000000,4.000000,0.333330,22.000000,1.000000,0.000000,0.500000,4.250000,1.000000,0.750000,0.000000
4.000000,0.000000,3.000000,7.000000,4.000000,2.000000,1.000000,2.000000,0.962960,111.000000,0.111110,9.000000,0.444440,24.500000,1.000000,0.500000,0.000000
10.000000,0.000000,73.000000,24.000000,41.000000,72.000000,2.000000,8.000000,0.977780,259.000000,0.200000,9.000000,0.370370,23.900000,4.000000,1.800000,0.000000
29.000000,0.000000,18.000000,57.000000,314.000000,3.000000,17.000000,27.000000,0.920630,201.000000,1.000000,2.000000,0.144830,5.620700,2.000000,0.965500,0.000000
4.000000,1.000000,7.000000,7.000000,4.000000,5.000000,2.000000,4.000000,0.666670,24.000000,1.000000,0.000000,0.500000,4.750000,1.000000,0.500000,0.000000
53.000000,1.000000,24.000000,87.000000,1296.000000,9.000000,19.000000,44.000000,0.684620,614.000000,1.000000,3.000000,0.240570,10.491000,9.000000,1.264200,1.000000
6.000000,2.000000,6.000000,12.000000,0.000000,2.000000,4.000000,4.000000,0.000000,38.000000,1.000000,0.000000,0.666670,5.166700,1.000000,0.833300,0.000000
5.000000,0.000000,4.000000,10.000000,8.000000,1.000000,4.000000,4.000000,0.500000,36.000000,1.000000,0.000000,0.360000,6.000000,1.000000,0.600000,0.000000
9.000000,7.000000,11.000000,17.000000,24.000000,7.000000,4.000000,5.000000,0.375000,125.000000,1.000000,2.000000,0.444440,12.667000,2.000000,1.000000,0.000000
3.000000,0.000000,4.000000,10.000000,0.000000,1.000000,3.000000,3.000000,0.500000,34.000000,1.000000,1.000000,0.555560,9.666700,1.000000,0.666700,1.000000
3.000000,0.000000,6.000000,6.000000,3.000000,4.000000,2.000000,2.000000,2.000000,23.000000,0.000000,0.000000,0.833330,6.666700,2.000000,1.000000,0.000000
11.000000,2.000000,10.000000,28.000000,49.000000,4.000000,8.000000,9.000000,0.600000,118.000000,1.000000,0.000000,0.259740,9.636400,2.000000,1.000000,0.000000
2.000000,0.000000,4.000000,4.000000,1.000000,0.000000,4.000000,1.000000,2.000000,9.000000,0.000000,0.000000,0.750000,3.500000,1.000000,0.500000,1.000000
5.000000,0.000000,9.000000,21.000000,0.000000,1.000000,8.000000,4.000000,0.875000,106.000000,0.500000,1.000000,0.437500,19.400000,1.000000,0.600000,1.000000
3.000000,0.000000,2.000000,15.000000,3.000000,1.000000,1.000000,0.000000,2.000000,63.000000,0.000000,0.000000,0.500000,20.000000,1.000000,0.666700,0.000000
2.000000,0.000000,9.000000,2.000000,1.000000,8.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.750000,0.000000,1.000000,1.000000,0.000000
7.000000,0.000000,8.000000,13.000000,0.000000,3.000000,5.000000,5.000000,0.166670,41.000000,1.000000,1.000000,0.476190,4.714300,1.000000,0.714300,1.000000
1.000000,0.000000,7.000000,1.000000,0.000000,5.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
20.000000,0.000000,16.000000,20.000000,190.000000,3.000000,14.000000,20.000000,2.000000,20.000000,0.000000,0.000000,0.225000,0.000000,1.000000,1.000000,0.000000
1.000000,0.000000,2.000000,3.000000,0.000000,1.000000,1.000000,1.000000,2.000000,7.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000
7.000000,0.000000,11.000000,14.000000,11.000000,4.000000,7.000000,7.000000,0.444440,66.000000,1.000000,2.000000,0.400000,8.000000,1.000000,0.571400,0.000000
8.000000,27.000000,32.000000,16.000000,0.000000,27.000000,5.000000,6.000000,0.285710,47.000000,1.000000,1.000000,0.343750,4.750000,1.000000,0.875000,0.000000
12.000000,0.000000,20.000000,24.000000,66.000000,7.000000,13.000000,11.000000,2.000000,74.000000,0.000000,0.000000,0.333330,5.166700,1.000000,0.916700,1.000000
4.000000,0.000000,8.000000,4.000000,6.000000,5.000000,3.000000,4.000000,2.000000,4.000000,0.000000,0.000000,0.750000,0.000000,1.000000,1.000000,0.000000
16.000000,1.000000,8.000000,31.000000,112.000000,2.000000,6.000000,12.000000,0.800000,150.000000,1.000000,2.000000,0.266670,8.125000,3.000000,1.250000,1.000000
5.000000,0.000000,7.000000,17.000000,2.000000,1.000000,6.000000,4.000000,0.625000,68.000000,1.000000,1.000000,0.437500,12.200000,5.000000,1.400000,0.000000
27.000000,0.000000,32.000000,60.000000,245.000000,19.000000,16.000000,24.000000,0.835160,345.000000,1.000000,1.000000,0.169230,11.519000,3.000000,1.074100,0.000000
10.000000,0.000000,11.000000,18.000000,21.000000,0.000000,11.000000,9.000000,0.555560,97.000000,1.000000,4.000000,0.211110,8.300000,1.000000,0.900000,0.000000
39.000000,0.000000,24.000000,76.000000,641.000000,4.000000,24.000000,37.000000,0.904140,453.000000,1.000000,1.000000,0.155260,10.256000,2.000000,0.974400,0.000000
7.000000,2.000000,11.000000,31.000000,21.000000,2.000000,9.000000,1.000000,1.166700,163.000000,1.000000,0.000000,0.600000,22.143000,5.000000,2.428600,0.000000
19.000000,1.000000,15.000000,47.000000,81.000000,7.000000,8.000000,18.000000,0.388890,474.000000,1.000000,2.000000,0.315790,23.789000,8.000000,2.105300,1.000000
16.000000,0.000000,14.000000,33.000000,102.000000,4.000000,13.000000,16.000000,0.966670,144.000000,1.000000,1.000000,0.195310,7.375000,1.000000,0.937500,0.000000
2.000000,0.000000,3.000000,7.000000,1.000000,2.000000,1.000000,1.000000,2.000000,29.000000,0.000000,0.000000,1.000000,13.500000,1.000000,0.500000,0.000000
4.000000,0.000000,5.000000,7.000000,4.000000,4.000000,1.000000,2.000000,0.888890,45.000000,0.333330,3.000000,0.444440,9.500000,1.000000,0.500000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,2.000000,10.000000,20.000000,6.000000,2.000000,8.000000,1.000000,1.333300,85.000000,1.000000,0.000000,0.500000,20.000000,5.000000,2.000000,0.000000
8.000000,0.000000,15.000000,36.000000,0.000000,1.000000,15.000000,5.000000,0.642860,135.000000,1.000000,1.000000,0.357140,15.375000,2.000000,0.875000,0.000000
18.000000,0.000000,4.000000,35.000000,111.000000,0.000000,4.000000,16.000000,0.813730,200.000000,1.000000,0.000000,0.311110,9.777800,5.000000,1.277800,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.000000,0.000000,14.000000,25.000000,198.000000,8.000000,7.000000,16.000000,0.800000,119.000000,1.000000,1.000000,0.217690,4.619000,1.000000,0.857100,0.000000
4.000000,0.000000,0.000000,14.000000,6.000000,0.000000,0.000000,1.000000,2.000000,79.000000,0.000000,0.000000,0.375000,18.750000,5.000000,2.000000,0.000000
2.000000,0.000000,4.000000,4.000000,1.000000,0.000000,4.000000,1.000000,2.000000,11.000000,0.000000,0.000000,0.666670,4.500000,1.000000,0.500000,0.000000
15.000000,0.000000,15.000000,38.000000,37.000000,3.000000,14.000000,10.000000,0.589290,217.000000,1.000000,4.000000,0.314290,13.200000,5.000000,1.400000,1.000000
3.000000,0.000000,3.000000,5.000000,3.000000,1.000000,3.000000,1.000000,2.000000,25.000000,0.000000,0.000000,0.777780,7.333300,1.000000,0.666700,0.000000
26.000000,1.000000,9.000000,47.000000,0.000000,4.000000,5.000000,24.000000,0.080000,236.000000,1.000000,1.000000,0.258240,8.038500,2.000000,1.000000,1.000000
2.000000,0.000000,5.000000,11.000000,0.000000,1.000000,4.000000,2.000000,0.000000,39.000000,1.000000,1.000000,0.666670,18.000000,1.000000,0.500000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,3.000000,21.000000,1.000000,1.000000,2.000000,1.000000,0.500000,88.000000,1.000000,0.000000,0.500000,28.000000,5.000000,1.666700,1.000000
13.000000,4.000000,14.000000,33.000000,34.000000,6.000000,9.000000,9.000000,0.625000,187.000000,1.000000,1.000000,0.230770,13.231000,3.000000,1.153800,1.000000
2.000000,0.000000,40.000000,2.000000,1.000000,40.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000
6.000000,0.000000,7.000000,13.000000,3.000000,1.000000,6.000000,4.000000,0.000000,46.000000,1.000000,1.000000,0.375000,6.500000,1.000000,0.833300,0.000000
6.000000,0.000000,7.000000,5.000000,9.000000,3.000000,6.000000,6.000000,0.666670,36.000000,1.000000,3.000000,0.444440,4.500000,1.000000,0.833300,0.000000
17.000000,0.000000,25.000000,53.000000,104.000000,8.000000,17.000000,13.000000,0.866070,305.000000,0.714290,1.000000,0.181250,16.529000,2.000000,0.764700,1.000000
3.000000,0.000000,6.000000,7.000000,0.000000,1.000000,5.000000,3.000000,0.000000,29.000000,1.000000,0.000000,0.533330,8.333300,1.000000,0.666700,1.000000
22.000000,0.000000,182.000000,22.000000,231.000000,182.000000,1.000000,22.000000,2.000000,22.000000,0.000000,0.000000,0.259740,0.000000,1.000000,1.000000,1.000000
